sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,5,1.0,0.0,0.4852941176470588,0.0,1.0,0.4852941176470588,0.0
2,2,0,5,1.0,0.0,0.49748743718592964,0.0,1.0,0.49748743718592964,0.0
3,3,0,6,1.0,0.0,0.9,0.0,1.0,0.9,0.0
4,4,0,6,1.0,0.0,0.678082191780822,0.0,1.0,0.678082191780822,0.0
5,5,0,7,1.0,0.0,1.2073170731707317,0.0,1.0,1.2073170731707317,0.0
6,6,0,9,1.0,0.0,1.1647058823529413,0.0,1.0,1.1647058823529413,0.0
7,7,0,9,1.0,0.0,1.2073170731707317,0.0,1.0,1.2073170731707317,0.0
8,8,0,3,1.0,0.0,11.0,0.0,1.0,11.0,0.0
9,9,0,6,1.0,0.0,2.75,0.0,1.0,2.75,0.0
10,10,0,3,1.0,0.0,4.5,0.0,1.0,4.5,0.0
11,11,0,6,1.0,0.0,1.98,0.0,1.0,1.98,0.0
12,12,0,6,1.0,0.0,2.475,0.0,1.0,2.475,0.0
13,13,0,6,1.0,0.0,2.357142857142857,0.0,1.0,2.357142857142857,0.0
14,14,0,5,1.0,0.0,2.302325581395349,0.0,1.0,2.302325581395349,0.0
15,15,0,4,1.0,0.0,7.615384615384615,0.0,1.0,7.615384615384615,0.0
16,16,0,3,1.0,0.0,9.9,0.0,1.0,9.9,0.0
17,17,0,2,1.0,0.0,11.0,0.0,1.0,11.0,0.0
18,18,1,6,2.0,1.0,4.125,99.0,2.0,4.125,99.0
19,19,2,7,2.0,1.0,1.8333333333333333,49.5,2.0,1.8333333333333333,49.5
20,20,3,7,2.0,1.0,1.8333333333333333,33.0,2.0,1.8333333333333333,33.0
21,21,2,9,2.0,1.0,0.6875,49.5,2.0,0.6875,49.5
22,22,1,8,2.0,1.0,0.9801980198019802,99.0,2.0,0.9801980198019802,99.0
23,23,3,9,3.0,2.0,1.32,24.75,3.0,1.32,24.75
24,24,1,9,3.0,2.0,0.9339622641509434,19.8,3.0,0.9339622641509434,19.8
25,25,1,8,4.0,3.0,1.1,11.0,4.0,1.1,11.0
26,26,1,3,4.0,3.0,1.5714285714285714,11.0,4.0,1.5714285714285714,11.0
27,27,1,3,3.5,3.0,1.7678571428571428,12.375,3.5,1.7678571428571428,12.375
28,28,5,5,2.888888888888889,2.0,3.3,7.615384615384615,2.888888888888889,3.3,7.615384615384615
29,29,1,6,2.0,1.0,2.75,99.0,2.0,2.75,99.0
30,30,4,3,2.0,1.0,1.5714285714285714,24.75,2.0,1.5714285714285714,24.75
31,31,4,1,3.666666666666667,3.0,8.25,8.25,3.666666666666667,8.25,8.25
32,32,1,1,3.0,2.0,8.25,11.0,3.0,8.25,11.0
33,33,1,8,5.0,4.0,1.7678571428571428,7.071428571428571,5.0,1.7678571428571428,7.071428571428571
34,34,1,8,4.0,3.0,1.7678571428571428,11.0,4.0,1.7678571428571428,11.0
35,35,1,6,3.0,2.0,1.8333333333333333,33.0,3.0,1.8333333333333333,33.0
36,36,2,6,4.5,3.0,1.8333333333333333,9.9,4.5,1.8333333333333333,9.9
37,37,2,5,4.5,3.0,2.0625,9.9,4.5,2.0625,9.9
38,38,2,6,2.6666666666666665,2.0,2.2,16.5,2.6666666666666665,2.2,16.5
39,39,1,7,3.0,2.0,2.5384615384615383,11.0,3.0,2.5384615384615383,11.0
40,40,1,6,5.0,4.0,2.4146341463414633,7.071428571428571,5.0,2.4146341463414633,7.071428571428571
41,41,4,5,2.8,2.0,2.475,16.5,2.8,2.475,16.5
42,42,12,7,4.342105263157895,3.0,2.6052631578947367,1.8,4.342105263157895,2.6052631578947367,1.8
43,43,3,8,4.4,4.0,2.6052631578947367,5.5,4.4,2.6052631578947367,5.5
44,44,2,8,4.75,4.0,2.475,3.6666666666666665,4.75,2.475,3.6666666666666665
45,45,3,6,5.2,4.0,2.5384615384615383,4.304347826086956,5.2,2.5384615384615383,4.304347826086956
46,46,11,5,4.596774193548387,4.0,3.8076923076923075,1.3026315789473684,4.596774193548387,3.8076923076923075,1.3026315789473684
