sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,4,1.0,0.0,0.5344827586206896,0.0,1.0,0.5344827586206896,0.0
2,2,0,3,1.0,0.0,0.6595744680851063,0.0,1.0,0.6595744680851063,0.0
3,3,0,4,1.0,0.0,2.1136363636363638,0.0,1.0,2.1136363636363638,0.0
4,4,0,9,1.0,0.0,0.8230088495575221,0.0,1.0,0.8230088495575221,0.0
5,5,0,6,1.0,0.0,0.7622950819672131,0.0,1.0,0.7622950819672131,0.0
6,6,0,7,1.0,0.0,1.1341463414634145,0.0,1.0,1.1341463414634145,0.0
7,7,0,7,1.0,0.0,1.690909090909091,0.0,1.0,1.690909090909091,0.0
8,8,0,11,1.0,0.0,1.9787234042553192,0.0,1.0,1.9787234042553192,0.0
9,9,0,8,1.0,0.0,3.1,0.0,1.0,3.1,0.0
10,10,0,6,1.0,0.0,4.043478260869565,0.0,1.0,4.043478260869565,0.0
11,11,0,7,1.0,0.0,3.576923076923077,0.0,1.0,3.576923076923077,0.0
12,12,0,5,1.0,0.0,3.72,0.0,1.0,3.72,0.0
13,13,0,3,1.0,0.0,9.3,0.0,1.0,9.3,0.0
14,14,0,3,1.0,0.0,9.3,0.0,1.0,9.3,0.0
15,15,0,1,1.0,0.0,10.333333333333334,0.0,1.0,10.333333333333334,0.0
16,16,0,2,1.0,0.0,15.5,0.0,1.0,15.5,0.0
17,17,0,1,1.0,0.0,93.0,0.0,1.0,93.0,0.0
18,18,0,1,1.0,0.0,93.0,0.0,1.0,93.0,0.0
19,19,0,1,1.0,0.0,93.0,0.0,1.0,93.0,0.0
20,20,0,1,1.0,0.0,93.0,0.0,1.0,93.0,0.0
21,21,0,2,1.0,0.0,46.5,0.0,1.0,46.5,0.0
22,22,1,2,2.0,1.0,1.690909090909091,93.0,2.0,1.690909090909091,93.0
23,23,1,4,2.0,1.0,0.7322834645669292,93.0,2.0,0.7322834645669292,93.0
24,24,1,4,3.0,2.0,2.1136363636363638,31.0,3.0,2.1136363636363638,31.0
25,25,1,4,2.0,1.0,2.1136363636363638,93.0,2.0,2.1136363636363638,93.0
26,26,1,7,2.0,1.0,0.8942307692307693,93.0,2.0,0.8942307692307693,93.0
27,27,1,7,2.0,1.0,0.8230088495575221,93.0,2.0,0.8230088495575221,93.0
28,28,1,7,2.0,1.0,0.9587628865979382,93.0,2.0,0.9587628865979382,93.0
29,29,3,6,2.3333333333333335,2.0,1.1204819277108433,18.6,2.3333333333333335,1.1204819277108433,18.6
30,30,1,9,3.0,2.0,1.1071428571428572,31.0,3.0,1.1071428571428572,31.0
31,31,1,8,3.0,2.0,2.2142857142857144,31.0,3.0,2.2142857142857144,31.0
32,32,5,10,2.6,2.0,1.3478260869565217,10.333333333333334,2.6,1.3478260869565217,10.333333333333334
33,33,5,7,2.6,2.0,1.3880597014925373,10.333333333333334,2.6,1.3880597014925373,10.333333333333334
34,34,4,9,3.166666666666667,3.0,1.55,6.2,3.166666666666667,1.55,6.2
35,35,8,10,3.7407407407407405,3.0,2.1627906976744184,2.90625,3.7407407407407405,2.1627906976744184,2.90625
36,36,2,10,2.5,2.0,2.1136363636363638,23.25,2.5,2.1136363636363638,23.25
37,37,2,9,3.5,3.0,2.066666666666667,5.166666666666667,3.5,2.066666666666667,5.166666666666667
38,38,1,7,3.0,2.0,2.3846153846153846,31.0,3.0,2.3846153846153846,31.0
39,39,2,6,2.0,1.0,2.4473684210526314,46.5,2.0,2.4473684210526314,46.5
40,40,4,6,4.071428571428571,4.0,2.4473684210526314,2.066666666666667,4.071428571428571,2.4473684210526314,2.066666666666667
41,41,4,7,3.0,3.0,3.72,8.454545454545455,3.0,3.72,8.454545454545455
42,42,1,6,3.0,2.0,3.72,31.0,3.0,3.72,31.0
