sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,7,1.0,0.0,1.0987654320987654,0.0,1.0,1.0987654320987654,0.0
2,2,0,8,1.0,0.0,1.0113636363636365,0.0,1.0,1.0113636363636365,0.0
3,3,0,3,1.0,0.0,1.5084745762711864,0.0,1.0,1.5084745762711864,0.0
4,4,0,3,1.0,0.0,1.7115384615384615,0.0,1.0,1.7115384615384615,0.0
5,5,0,3,1.0,0.0,1.7115384615384615,0.0,1.0,1.7115384615384615,0.0
6,6,0,3,1.0,0.0,1.7450980392156863,0.0,1.0,1.7450980392156863,0.0
7,7,0,6,1.0,0.0,0.9081632653061225,0.0,1.0,0.9081632653061225,0.0
8,8,0,4,1.0,0.0,1.0470588235294118,0.0,1.0,1.0470588235294118,0.0
9,9,0,4,1.0,0.0,1.0470588235294118,0.0,1.0,1.0470588235294118,0.0
10,10,0,3,1.0,0.0,6.357142857142857,0.0,1.0,6.357142857142857,0.0
11,11,0,2,1.0,0.0,8.090909090909092,0.0,1.0,8.090909090909092,0.0
12,12,0,3,1.0,0.0,1.3088235294117647,0.0,1.0,1.3088235294117647,0.0
13,13,0,6,1.0,0.0,1.459016393442623,0.0,1.0,1.459016393442623,0.0
14,14,0,6,1.0,0.0,1.5084745762711864,0.0,1.0,1.5084745762711864,0.0
15,15,0,6,1.0,0.0,1.5084745762711864,0.0,1.0,1.5084745762711864,0.0
16,16,0,5,1.0,0.0,2.119047619047619,0.0,1.0,2.119047619047619,0.0
17,17,0,5,1.0,0.0,9.88888888888889,0.0,1.0,9.88888888888889,0.0
18,18,0,4,1.0,0.0,2.696969696969697,0.0,1.0,2.696969696969697,0.0
19,19,0,3,1.0,0.0,2.696969696969697,0.0,1.0,2.696969696969697,0.0
20,20,0,3,1.0,0.0,2.696969696969697,0.0,1.0,2.696969696969697,0.0
21,21,0,3,1.0,0.0,2.696969696969697,0.0,1.0,2.696969696969697,0.0
22,22,0,3,1.0,0.0,5.5625,0.0,1.0,5.5625,0.0
23,23,0,1,1.0,0.0,5.933333333333334,0.0,1.0,5.933333333333334,0.0
24,24,0,2,1.0,0.0,6.357142857142857,0.0,1.0,6.357142857142857,0.0
25,25,0,4,1.0,0.0,8.090909090909092,0.0,1.0,8.090909090909092,0.0
26,26,0,4,1.0,0.0,8.9,0.0,1.0,8.9,0.0
27,27,0,3,1.0,0.0,8.9,0.0,1.0,8.9,0.0
28,28,0,3,1.0,0.0,8.9,0.0,1.0,8.9,0.0
29,29,0,1,1.0,0.0,89.0,0.0,1.0,89.0,0.0
30,30,0,1,1.0,0.0,89.0,0.0,1.0,89.0,0.0
31,31,2,2,2.0,1.0,1.7450980392156863,44.5,2.0,1.7450980392156863,44.5
32,32,1,4,2.0,1.0,1.0470588235294118,89.0,2.0,1.0470588235294118,89.0
33,33,1,2,2.0,1.0,5.5625,89.0,2.0,5.5625,89.0
34,34,1,2,2.0,1.0,1.7450980392156863,89.0,2.0,1.7450980392156863,89.0
35,35,1,5,2.0,1.0,1.4833333333333334,89.0,2.0,1.4833333333333334,89.0
36,36,1,6,2.0,1.0,1.5084745762711864,89.0,2.0,1.5084745762711864,89.0
37,37,3,5,2.3333333333333335,2.0,1.4833333333333334,17.8,2.3333333333333335,1.4833333333333334,17.8
38,38,1,5,2.0,1.0,1.7115384615384615,89.0,2.0,1.7115384615384615,89.0
39,39,2,4,2.5,2.0,1.5084745762711864,22.25,2.5,1.5084745762711864,22.25
40,40,2,4,2.0,1.0,1.5084745762711864,44.5,2.0,1.5084745762711864,44.5
41,41,6,7,2.75,2.0,2.1707317073170733,5.5625,2.75,2.1707317073170733,5.5625
