sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,0.5818181818181818,0.0,1.0,0.5818181818181818,0.0
2,2,0,1,1.0,0.0,2.909090909090909,0.0,1.0,2.909090909090909,0.0
3,3,0,1,1.0,0.0,32.0,0.0,1.0,32.0,0.0
4,4,0,2,1.0,0.0,0.7559055118110236,0.0,1.0,0.7559055118110236,0.0
5,5,0,6,1.0,0.0,1.0212765957446808,0.0,1.0,1.0212765957446808,0.0
6,6,0,4,1.0,0.0,1.0434782608695652,0.0,1.0,1.0434782608695652,0.0
7,7,0,4,1.0,0.0,1.0434782608695652,0.0,1.0,1.0434782608695652,0.0
8,8,0,8,1.0,0.0,1.1851851851851851,0.0,1.0,1.1851851851851851,0.0
9,9,0,8,1.0,0.0,1.1428571428571428,0.0,1.0,1.1428571428571428,0.0
10,10,0,5,1.0,0.0,1.5238095238095237,0.0,1.0,1.5238095238095237,0.0
11,11,0,7,1.0,0.0,1.6551724137931034,0.0,1.0,1.6551724137931034,0.0
12,12,0,6,1.0,0.0,1.9591836734693877,0.0,1.0,1.9591836734693877,0.0
13,13,0,6,1.0,0.0,1.92,0.0,1.0,1.92,0.0
14,14,0,6,1.0,0.0,2.341463414634146,0.0,1.0,2.341463414634146,0.0
15,15,0,4,1.0,0.0,2.4615384615384617,0.0,1.0,2.4615384615384617,0.0
16,16,0,4,1.0,0.0,2.4615384615384617,0.0,1.0,2.4615384615384617,0.0
17,17,0,4,1.0,0.0,2.4,0.0,1.0,2.4,0.0
18,18,0,6,1.0,0.0,2.1818181818181817,0.0,1.0,2.1818181818181817,0.0
19,19,0,9,1.0,0.0,1.8823529411764706,0.0,1.0,1.8823529411764706,0.0
20,20,0,9,1.0,0.0,1.8461538461538463,0.0,1.0,1.8461538461538463,0.0
21,21,0,8,1.0,0.0,1.8823529411764706,0.0,1.0,1.8823529411764706,0.0
22,22,0,2,1.0,0.0,3.6923076923076925,0.0,1.0,3.6923076923076925,0.0
23,23,0,3,1.0,0.0,3.5555555555555554,0.0,1.0,3.5555555555555554,0.0
24,24,0,6,1.0,0.0,4.8,0.0,1.0,4.8,0.0
25,25,0,6,1.0,0.0,4.8,0.0,1.0,4.8,0.0
26,26,0,3,1.0,0.0,8.727272727272727,0.0,1.0,8.727272727272727,0.0
27,27,1,3,2.0,1.0,0.7868852459016393,96.0,2.0,0.7868852459016393,96.0
28,28,1,4,3.0,2.0,1.0434782608695652,32.0,3.0,1.0434782608695652,32.0
29,29,1,8,2.0,1.0,1.1428571428571428,96.0,2.0,1.1428571428571428,96.0
30,30,1,6,2.0,1.0,1.9591836734693877,96.0,2.0,1.9591836734693877,96.0
31,31,3,7,2.3333333333333335,2.0,1.8823529411764706,19.2,2.3333333333333335,1.8823529411764706,19.2
32,32,5,11,2.4,3.0,1.5238095238095237,9.6,2.4,1.5238095238095237,9.6
33,33,1,4,2.0,1.0,2.5945945945945947,96.0,2.0,2.5945945945945947,96.0
34,34,10,5,3.717391304347826,4.0,3.0,2.0425531914893615,3.717391304347826,3.0,2.0425531914893615
35,35,7,4,2.9230769230769234,4.0,2.4615384615384617,3.2,2.9230769230769234,2.4615384615384617,3.2
36,36,2,3,3.0,3.0,2.1818181818181817,8.727272727272727,3.0,2.1818181818181817,8.727272727272727
37,37,2,4,3.166666666666667,4.0,2.4,5.052631578947368,3.166666666666667,2.4,5.052631578947368
38,38,1,3,2.0,1.0,2.5945945945945947,96.0,2.0,2.5945945945945947,96.0
39,39,3,3,2.0,1.0,2.5945945945945947,32.0,2.0,2.5945945945945947,32.0
40,40,5,2,2.7142857142857144,3.0,3.6923076923076925,6.857142857142857,2.7142857142857144,3.6923076923076925,6.857142857142857
41,41,3,3,2.3333333333333335,2.0,3.5555555555555554,19.2,2.3333333333333335,3.5555555555555554,19.2
42,42,1,3,3.4,4.0,3.5555555555555554,5.333333333333333,3.4,3.5555555555555554,5.333333333333333
43,43,1,5,3.4,4.0,2.5945945945945947,5.333333333333333,3.4,2.5945945945945947,5.333333333333333
44,44,3,5,2.3333333333333335,2.0,2.4615384615384617,19.2,2.3333333333333335,2.4615384615384617,19.2
45,45,1,3,2.0,1.0,2.5945945945945947,96.0,2.0,2.5945945945945947,96.0
46,46,4,3,2.0,1.0,2.5945945945945947,24.0,2.0,2.5945945945945947,24.0
47,47,1,1,4.4,5.0,96.0,3.5555555555555554,4.4,96.0,3.5555555555555554
48,48,2,2,2.0,1.0,10.666666666666666,48.0,2.0,10.666666666666666,48.0
49,49,3,2,2.0,1.0,10.666666666666666,32.0,2.0,10.666666666666666,32.0
50,50,7,2,2.4285714285714284,3.0,16.0,6.857142857142857,2.4285714285714284,16.0,6.857142857142857
51,51,1,2,4.4,5.0,16.0,3.5555555555555554,4.4,16.0,3.5555555555555554
52,52,3,2,2.0,1.0,16.0,32.0,2.0,16.0,32.0
53,53,12,2,3.6363636363636367,5.0,16.0,1.6271186440677967,3.6363636363636367,16.0,1.6271186440677967
54,54,3,2,2.3333333333333335,1.0,16.0,32.0,2.3333333333333335,16.0,32.0
55,55,11,3,3.25,5.0,5.647058823529412,1.8461538461538463,3.25,5.647058823529412,1.8461538461538463
56,56,2,3,3.0,2.0,5.647058823529412,9.6,3.0,5.647058823529412,9.6
57,57,3,4,2.3333333333333335,2.0,5.333333333333333,19.2,2.3333333333333335,5.333333333333333,19.2
58,58,2,4,2.0,1.0,5.333333333333333,48.0,2.0,5.333333333333333,48.0
59,59,3,4,3.125,3.0,5.333333333333333,4.363636363636363,3.125,5.333333333333333,4.363636363636363
60,60,1,3,3.4,4.0,5.647058823529412,5.333333333333333,3.4,5.647058823529412,5.333333333333333
61,61,4,5,2.5,3.0,4.571428571428571,10.666666666666666,2.5,4.571428571428571,10.666666666666666
62,62,3,6,3.2222222222222223,4.0,4.8,3.6923076923076925,3.2222222222222223,4.8,3.6923076923076925
63,63,4,6,2.5,3.0,4.8,10.666666666666666,2.5,4.8,10.666666666666666
64,64,4,6,3.6153846153846154,5.0,4.8,2.0869565217391304,3.6153846153846154,4.8,2.0869565217391304
65,65,2,6,2.5,2.0,4.8,24.0,2.5,4.8,24.0
66,66,10,6,4.0625,3.0,5.052631578947368,1.0212765957446808,4.0625,5.052631578947368,1.0212765957446808
67,67,8,6,3.1333333333333333,5.0,4.8,2.742857142857143,3.1333333333333333,4.8,2.742857142857143
68,68,8,7,3.5357142857142856,4.0,5.052631578947368,2.0425531914893615,3.5357142857142856,5.052631578947368,2.0425531914893615
69,69,11,5,4.107843137254902,3.0,8.0,1.0105263157894737,4.107843137254902,8.0,1.0105263157894737
70,70,16,3,4.033898305084746,3.0,8.727272727272727,0.8888888888888888,4.033898305084746,8.727272727272727,0.8888888888888888
71,71,4,3,3.7857142857142856,5.0,8.727272727272727,1.5737704918032787,3.7857142857142856,8.727272727272727,1.5737704918032787
72,72,3,2,2.3333333333333335,2.0,16.0,19.2,2.3333333333333335,16.0,19.2
73,73,6,2,3.0,4.0,16.0,3.310344827586207,3.0,16.0,3.310344827586207
74,74,4,3,4.241935483870968,4.0,13.714285714285714,0.6,4.241935483870968,13.714285714285714,0.6
75,75,2,2,3.166666666666667,4.0,24.0,5.052631578947368,3.166666666666667,24.0,5.052631578947368
76,76,2,2,3.0,2.0,24.0,12.0,3.0,24.0,12.0
77,77,14,3,3.58,4.0,32.0,1.8461538461538463,3.58,32.0,1.8461538461538463
78,78,33,3,4.119496855345912,3.0,48.0,0.7868852459016393,4.119496855345912,48.0,0.7868852459016393
79,79,6,3,3.8095238095238093,5.0,32.0,2.0,3.8095238095238093,32.0,2.0
80,80,2,1,2.5,2.0,96.0,24.0,2.5,96.0,24.0
81,81,5,0,4.181818181818182,4.0,0.0,0.6357615894039735,4.181818181818182,0.0,0.6357615894039735
82,82,3,0,3.7777777777777777,5.0,0.0,2.742857142857143,3.7777777777777777,0.0,2.742857142857143
83,83,11,0,4.107843137254902,3.0,0.0,1.0,4.107843137254902,0.0,1.0
84,84,8,0,2.6,2.0,0.0,9.6,2.6,0.0,9.6
85,85,1,0,4.84,5.0,0.0,0.4304932735426009,4.84,0.0,0.4304932735426009
86,86,3,0,2.3333333333333335,2.0,0.0,19.2,2.3333333333333335,0.0,19.2
87,87,1,0,2.0,1.0,0.0,96.0,2.0,0.0,96.0
88,88,3,0,4.0,4.0,0.0,0.5454545454545454,4.0,0.0,0.5454545454545454
89,89,2,0,4.0,5.0,0.0,2.823529411764706,4.0,0.0,2.823529411764706
90,90,1,0,3.333333333333333,3.0,0.0,9.6,3.333333333333333,0.0,9.6
91,91,3,0,4.473684210526316,5.0,0.0,0.48,4.473684210526316,0.0,0.48
92,92,9,0,4.092105263157895,3.0,0.0,1.0,4.092105263157895,0.0,1.0
93,93,6,0,4.0,3.0,0.0,0.5549132947976878,4.0,0.0,0.5549132947976878
94,94,1,0,2.0,1.0,0.0,96.0,2.0,0.0,96.0
95,95,1,0,2.0,1.0,0.0,96.0,2.0,0.0,96.0
96,96,4,0,3.9444444444444446,5.0,0.0,1.7454545454545454,3.9444444444444446,0.0,1.7454545454545454
97,97,16,0,3.9069767441860463,4.0,0.0,0.9696969696969697,3.9069767441860463,0.0,0.9696969696969697
