sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,2.1707317073170733,0.0,1.0,2.1707317073170733,0.0
2,2,0,1,1.0,0.0,2.1707317073170733,0.0,1.0,2.1707317073170733,0.0
3,3,0,2,1.0,0.0,2.225,0.0,1.0,2.225,0.0
4,4,0,7,1.0,0.0,1.5892857142857142,0.0,1.0,1.5892857142857142,0.0
5,5,0,6,1.0,0.0,1.5344827586206897,0.0,1.0,1.5344827586206897,0.0
6,6,0,8,1.0,0.0,1.328358208955224,0.0,1.0,1.328358208955224,0.0
7,7,0,8,1.0,0.0,1.5084745762711864,0.0,1.0,1.5084745762711864,0.0
8,8,0,9,1.0,0.0,1.435483870967742,0.0,1.0,1.435483870967742,0.0
9,9,0,4,1.0,0.0,2.282051282051282,0.0,1.0,2.282051282051282,0.0
10,10,0,1,1.0,0.0,2.282051282051282,0.0,1.0,2.282051282051282,0.0
11,11,0,4,1.0,0.0,2.6176470588235294,0.0,1.0,2.6176470588235294,0.0
12,12,0,5,1.0,0.0,2.696969696969697,0.0,1.0,2.696969696969697,0.0
13,13,0,5,1.0,0.0,2.696969696969697,0.0,1.0,2.696969696969697,0.0
14,14,0,5,1.0,0.0,2.696969696969697,0.0,1.0,2.696969696969697,0.0
15,15,0,5,1.0,0.0,2.696969696969697,0.0,1.0,2.696969696969697,0.0
16,16,0,4,1.0,0.0,4.045454545454546,0.0,1.0,4.045454545454546,0.0
17,17,0,8,1.0,0.0,2.6176470588235294,0.0,1.0,2.6176470588235294,0.0
18,18,0,7,1.0,0.0,2.870967741935484,0.0,1.0,2.870967741935484,0.0
19,19,0,4,1.0,0.0,3.1785714285714284,0.0,1.0,3.1785714285714284,0.0
20,20,0,2,1.0,0.0,5.235294117647059,0.0,1.0,5.235294117647059,0.0
21,21,0,3,1.0,0.0,4.944444444444445,0.0,1.0,4.944444444444445,0.0
22,22,0,3,1.0,0.0,3.2962962962962963,0.0,1.0,3.2962962962962963,0.0
23,23,0,3,1.0,0.0,3.2962962962962963,0.0,1.0,3.2962962962962963,0.0
24,24,0,2,1.0,0.0,5.235294117647059,0.0,1.0,5.235294117647059,0.0
25,25,0,3,1.0,0.0,9.88888888888889,0.0,1.0,9.88888888888889,0.0
26,26,0,3,1.0,0.0,9.88888888888889,0.0,1.0,9.88888888888889,0.0
27,27,0,2,1.0,0.0,11.125,0.0,1.0,11.125,0.0
28,28,0,2,1.0,0.0,11.125,0.0,1.0,11.125,0.0
29,29,0,4,1.0,0.0,5.5625,0.0,1.0,5.5625,0.0
30,30,0,4,1.0,0.0,5.5625,0.0,1.0,5.5625,0.0
31,31,0,2,1.0,0.0,7.416666666666667,0.0,1.0,7.416666666666667,0.0
32,32,0,2,1.0,0.0,7.416666666666667,0.0,1.0,7.416666666666667,0.0
33,33,0,4,1.0,0.0,7.416666666666667,0.0,1.0,7.416666666666667,0.0
34,34,0,5,1.0,0.0,8.090909090909092,0.0,1.0,8.090909090909092,0.0
35,35,0,5,1.0,0.0,17.8,0.0,1.0,17.8,0.0
36,36,0,5,1.0,0.0,17.8,0.0,1.0,17.8,0.0
37,37,0,2,1.0,0.0,44.5,0.0,1.0,44.5,0.0
38,38,2,8,2.5,1.0,1.5344827586206897,89.0,2.5,1.5344827586206897,89.0
39,39,3,1,2.0,1.0,2.282051282051282,29.666666666666668,2.0,2.282051282051282,29.666666666666668
40,40,1,2,2.0,1.0,2.4722222222222223,89.0,2.0,2.4722222222222223,89.0
41,41,5,4,2.2,1.0,4.045454545454546,17.8,2.2,4.045454545454546,17.8
42,42,1,6,2.0,1.0,3.423076923076923,89.0,2.0,3.423076923076923,89.0
43,43,9,5,2.111111111111111,1.0,3.56,9.88888888888889,2.111111111111111,3.56,9.88888888888889
44,44,4,6,2.25,1.0,3.1785714285714284,22.25,2.25,3.1785714285714284,22.25
45,45,4,6,2.25,1.0,3.1785714285714284,22.25,2.25,3.1785714285714284,22.25
46,46,2,3,2.0,1.0,3.2962962962962963,44.5,2.0,3.2962962962962963,44.5
47,47,1,3,2.0,1.0,3.2962962962962963,89.0,2.0,3.2962962962962963,89.0
48,48,2,2,2.0,1.0,4.684210526315789,44.5,2.0,4.684210526315789,44.5
49,49,1,2,2.0,1.0,4.684210526315789,89.0,2.0,4.684210526315789,89.0
50,50,8,2,2.4,2.0,3.423076923076923,6.357142857142857,2.4,3.423076923076923,6.357142857142857
51,51,1,2,2.0,1.0,5.235294117647059,89.0,2.0,5.235294117647059,89.0
52,52,6,5,2.1666666666666665,2.0,8.090909090909092,11.125,2.1666666666666665,8.090909090909092,11.125
53,53,2,3,3.0,2.0,9.88888888888889,4.45,3.0,9.88888888888889,4.45
54,54,4,3,2.75,2.0,9.88888888888889,7.416666666666667,2.75,9.88888888888889,7.416666666666667
55,55,3,3,2.75,2.0,9.88888888888889,12.714285714285714,2.75,9.88888888888889,12.714285714285714
56,56,5,3,3.111111111111111,3.0,9.88888888888889,2.78125,3.111111111111111,9.88888888888889,2.78125
57,57,1,2,2.0,1.0,11.125,89.0,2.0,11.125,89.0
58,58,2,2,2.5,2.0,11.125,22.25,2.5,11.125,22.25
59,59,1,4,2.0,1.0,5.5625,89.0,2.0,5.5625,89.0
60,60,5,4,2.6666666666666665,2.0,5.5625,6.846153846153846,2.6666666666666665,5.5625,6.846153846153846
61,61,2,4,2.0,1.0,5.5625,44.5,2.0,5.5625,44.5
