sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,1.2151898734177216,0.0,1.0,1.2151898734177216,0.0
2,2,0,3,1.0,0.0,1.1162790697674418,0.0,1.0,1.1162790697674418,0.0
3,3,0,4,1.0,0.0,2.526315789473684,0.0,1.0,2.526315789473684,0.0
4,4,0,5,1.0,0.0,0.8421052631578947,0.0,1.0,0.8421052631578947,0.0
5,5,0,4,1.0,0.0,0.9320388349514563,0.0,1.0,0.9320388349514563,0.0
6,6,0,7,1.0,0.0,1.92,0.0,1.0,1.92,0.0
7,7,0,6,1.0,0.0,2.4,0.0,1.0,2.4,0.0
8,8,0,10,1.0,0.0,1.391304347826087,0.0,1.0,1.391304347826087,0.0
9,9,0,9,1.0,0.0,1.8461538461538463,0.0,1.0,1.8461538461538463,0.0
10,10,0,10,1.0,0.0,1.8461538461538463,0.0,1.0,1.8461538461538463,0.0
11,11,0,12,1.0,0.0,1.3714285714285714,0.0,1.0,1.3714285714285714,0.0
12,12,0,10,1.0,0.0,1.3714285714285714,0.0,1.0,1.3714285714285714,0.0
13,13,0,3,1.0,0.0,3.0,0.0,1.0,3.0,0.0
14,14,0,6,1.0,0.0,2.0869565217391304,0.0,1.0,2.0869565217391304,0.0
15,15,0,6,1.0,0.0,1.9591836734693877,0.0,1.0,1.9591836734693877,0.0
16,16,0,4,1.0,0.0,3.2,0.0,1.0,3.2,0.0
17,17,0,4,1.0,0.0,6.4,0.0,1.0,6.4,0.0
18,18,0,6,1.0,0.0,5.052631578947368,0.0,1.0,5.052631578947368,0.0
19,19,0,5,1.0,0.0,8.727272727272727,0.0,1.0,8.727272727272727,0.0
20,20,0,5,1.0,0.0,4.363636363636363,0.0,1.0,4.363636363636363,0.0
21,21,0,5,1.0,0.0,4.363636363636363,0.0,1.0,4.363636363636363,0.0
22,22,0,4,1.0,0.0,8.0,0.0,1.0,8.0,0.0
23,23,0,5,1.0,0.0,7.384615384615385,0.0,1.0,7.384615384615385,0.0
24,24,0,3,1.0,0.0,10.666666666666666,0.0,1.0,10.666666666666666,0.0
25,25,0,3,1.0,0.0,10.666666666666666,0.0,1.0,10.666666666666666,0.0
26,26,0,1,1.0,0.0,19.2,0.0,1.0,19.2,0.0
27,27,0,2,1.0,0.0,16.0,0.0,1.0,16.0,0.0
28,28,0,2,1.0,0.0,48.0,0.0,1.0,48.0,0.0
29,29,1,4,2.0,1.0,0.9320388349514563,96.0,2.0,0.9320388349514563,96.0
30,30,1,6,2.0,1.0,1.5737704918032787,96.0,2.0,1.5737704918032787,96.0
31,31,1,7,3.0,2.0,2.2325581395348837,32.0,3.0,2.2325581395348837,32.0
32,32,2,10,2.5,2.0,1.8461538461538463,24.0,2.5,1.8461538461538463,24.0
33,33,1,11,2.0,1.0,1.391304347826087,96.0,2.0,1.391304347826087,96.0
34,34,2,10,2.5,2.0,1.3714285714285714,24.0,2.5,1.3714285714285714,24.0
35,35,1,9,2.0,1.0,1.9591836734693877,96.0,2.0,1.9591836734693877,96.0
36,36,2,3,2.5,2.0,3.0,24.0,2.5,3.0,24.0
37,37,4,6,2.8,2.0,2.1818181818181817,9.6,2.8,2.1818181818181817,9.6
38,38,1,6,2.0,1.0,2.1818181818181817,96.0,2.0,2.1818181818181817,96.0
39,39,11,3,2.769230769230769,3.0,10.666666666666666,4.0,2.769230769230769,10.666666666666666,4.0
40,40,1,2,3.0,2.0,12.0,32.0,3.0,12.0,32.0
