sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,4.7894736842105265,0.0,1.0,4.7894736842105265,0.0
2,2,0,3,1.0,0.0,3.033333333333333,0.0,1.0,3.033333333333333,0.0
3,3,0,2,1.0,0.0,13.0,0.0,1.0,13.0,0.0
4,4,0,8,1.0,0.0,0.7398373983739838,0.0,1.0,0.7398373983739838,0.0
5,5,0,6,1.0,0.0,2.275,0.0,1.0,2.275,0.0
6,6,0,7,1.0,0.0,1.0340909090909092,0.0,1.0,1.0340909090909092,0.0
7,7,0,5,1.0,0.0,0.9191919191919192,0.0,1.0,0.9191919191919192,0.0
8,8,0,2,1.0,0.0,0.8584905660377359,0.0,1.0,0.8584905660377359,0.0
9,9,0,7,1.0,0.0,1.4444444444444444,0.0,1.0,1.4444444444444444,0.0
10,10,0,7,1.0,0.0,1.4444444444444444,0.0,1.0,1.4444444444444444,0.0
11,11,0,3,1.0,0.0,1.6851851851851851,0.0,1.0,1.6851851851851851,0.0
12,12,0,5,1.0,0.0,2.757575757575758,0.0,1.0,2.757575757575758,0.0
13,13,0,5,1.0,0.0,2.935483870967742,0.0,1.0,2.935483870967742,0.0
14,14,0,4,1.0,0.0,3.9565217391304346,0.0,1.0,3.9565217391304346,0.0
15,15,0,4,1.0,0.0,3.9565217391304346,0.0,1.0,3.9565217391304346,0.0
16,16,0,4,1.0,0.0,3.25,0.0,1.0,3.25,0.0
17,17,0,2,1.0,0.0,45.5,0.0,1.0,45.5,0.0
18,18,0,2,1.0,0.0,45.5,0.0,1.0,45.5,0.0
19,19,0,2,1.0,0.0,45.5,0.0,1.0,45.5,0.0
20,20,0,4,1.0,0.0,5.352941176470588,0.0,1.0,5.352941176470588,0.0
21,21,0,4,1.0,0.0,6.5,0.0,1.0,6.5,0.0
22,22,0,4,1.0,0.0,6.5,0.0,1.0,6.5,0.0
23,23,0,2,1.0,0.0,8.272727272727273,0.0,1.0,8.272727272727273,0.0
24,24,0,5,1.0,0.0,7.583333333333333,0.0,1.0,7.583333333333333,0.0
25,25,0,2,1.0,0.0,9.1,0.0,1.0,9.1,0.0
26,26,0,4,1.0,0.0,22.75,0.0,1.0,22.75,0.0
27,27,0,1,1.0,0.0,91.0,0.0,1.0,91.0,0.0
28,28,0,1,1.0,0.0,91.0,0.0,1.0,91.0,0.0
29,29,0,1,1.0,0.0,91.0,0.0,1.0,91.0,0.0
30,30,0,1,1.0,0.0,91.0,0.0,1.0,91.0,0.0
31,31,0,2,1.0,0.0,45.5,0.0,1.0,45.5,0.0
32,32,0,2,1.0,0.0,45.5,0.0,1.0,45.5,0.0
33,33,3,6,2.5,1.0,2.3333333333333335,45.5,2.5,2.3333333333333335,45.5
34,34,1,5,2.0,1.0,0.9191919191919192,91.0,2.0,0.9191919191919192,91.0
35,35,4,1,2.4,1.0,18.2,22.75,2.4,18.2,22.75
36,36,3,7,2.3333333333333335,2.0,1.2297297297297298,18.2,2.3333333333333335,1.2297297297297298,18.2
37,37,1,5,2.0,1.0,1.625,91.0,2.0,1.625,91.0
38,38,2,6,2.5,1.0,2.0681818181818183,91.0,2.5,2.0681818181818183,91.0
39,39,2,1,2.0,1.0,30.333333333333332,45.5,2.0,30.333333333333332,45.5
40,40,2,5,2.5,2.0,2.757575757575758,22.75,2.5,2.757575757575758,22.75
41,41,1,5,3.333333333333333,3.0,2.935483870967742,9.1,3.333333333333333,2.935483870967742,9.1
42,42,3,5,2.3333333333333335,2.0,2.935483870967742,18.2,2.3333333333333335,2.935483870967742,18.2
43,43,1,5,3.0,2.0,3.033333333333333,30.333333333333332,3.0,3.033333333333333,30.333333333333332
44,44,3,5,2.3333333333333335,2.0,3.033333333333333,18.2,2.3333333333333335,3.033333333333333,18.2
45,45,3,4,2.8,3.0,3.25,7.583333333333333,2.8,3.25,7.583333333333333
46,46,1,4,3.333333333333333,3.0,5.352941176470588,9.1,3.333333333333333,5.352941176470588,9.1
47,47,4,4,2.4,1.0,5.352941176470588,22.75,2.4,5.352941176470588,22.75
48,48,1,6,2.0,1.0,4.7894736842105265,91.0,2.0,4.7894736842105265,91.0
49,49,2,6,3.5,4.0,5.6875,4.333333333333333,3.5,5.6875,4.333333333333333
50,50,6,5,2.75,3.0,6.066666666666666,5.352941176470588,2.75,6.066666666666666,5.352941176470588
51,51,4,5,3.5,4.0,6.066666666666666,2.757575757575758,3.5,6.066666666666666,2.757575757575758
52,52,4,5,2.4,1.0,6.066666666666666,22.75,2.4,6.066666666666666,22.75
53,53,1,5,2.0,1.0,6.066666666666666,91.0,2.0,6.066666666666666,91.0
54,54,3,5,2.8,3.0,6.066666666666666,7.583333333333333,2.8,6.066666666666666,7.583333333333333
55,55,9,3,3.25,3.0,7.0,2.6,3.25,7.0,2.6
56,56,6,3,2.4285714285714284,1.0,8.272727272727273,15.166666666666666,2.4285714285714284,8.272727272727273,15.166666666666666
57,57,2,3,2.5,2.0,8.272727272727273,22.75,2.5,8.272727272727273,22.75
58,58,7,3,3.2666666666666666,4.0,8.272727272727273,2.5277777777777777,3.2666666666666666,8.272727272727273,2.5277777777777777
59,59,7,3,3.967741935483871,3.0,8.272727272727273,1.9782608695652173,3.967741935483871,8.272727272727273,1.9782608695652173
60,60,1,4,2.0,1.0,8.272727272727273,91.0,2.0,8.272727272727273,91.0
61,61,6,3,4.285714285714286,4.0,10.11111111111111,1.8571428571428572,4.285714285714286,10.11111111111111,1.8571428571428572
62,62,5,3,3.4,3.0,9.1,3.5,3.4,9.1,3.5
63,63,5,3,4.130434782608695,4.0,13.0,1.8571428571428572,4.130434782608695,13.0,1.8571428571428572
64,64,13,1,3.942857142857143,3.0,30.333333333333332,1.421875,3.942857142857143,30.333333333333332,1.421875
65,65,7,3,3.3076923076923075,4.0,18.2,2.5277777777777777,3.3076923076923075,18.2,2.5277777777777777
66,66,4,5,3.375,3.0,13.0,3.9565217391304346,3.375,13.0,3.9565217391304346
67,67,1,5,3.0,2.0,13.0,30.333333333333332,3.0,13.0,30.333333333333332
68,68,17,4,3.8846153846153846,3.0,22.75,1.338235294117647,3.8846153846153846,22.75,1.338235294117647
69,69,2,5,4.142857142857142,4.0,18.2,2.4594594594594597,4.142857142857142,18.2,2.4594594594594597
70,70,2,2,4.384615384615385,5.0,45.5,1.318840579710145,4.384615384615385,45.5,1.318840579710145
71,71,2,2,4.285714285714286,5.0,45.5,2.676470588235294,4.285714285714286,45.5,2.676470588235294
72,72,2,2,4.714285714285714,5.0,45.5,1.7169811320754718,4.714285714285714,45.5,1.7169811320754718
73,73,1,2,2.0,1.0,45.5,91.0,2.0,45.5,91.0
74,74,3,1,3.666666666666667,3.0,91.0,6.066666666666666,3.666666666666667,91.0,6.066666666666666
75,75,4,1,2.8333333333333335,3.0,91.0,6.066666666666666,2.8333333333333335,91.0,6.066666666666666
76,76,7,1,3.3076923076923075,4.0,91.0,2.5277777777777777,3.3076923076923075,91.0,2.5277777777777777
77,77,4,1,3.0,3.0,91.0,5.352941176470588,3.0,91.0,5.352941176470588
78,78,10,1,4.647058823529411,4.0,91.0,0.6691176470588235,4.647058823529411,91.0,0.6691176470588235
79,79,2,1,2.5,2.0,91.0,22.75,2.5,91.0,22.75
80,80,5,1,4.225,4.0,91.0,0.8425925925925926,4.225,91.0,0.8425925925925926
81,81,1,1,2.0,1.0,91.0,91.0,2.0,91.0,91.0
82,82,7,1,4.105263157894736,4.0,91.0,0.8272727272727273,4.105263157894736,91.0,0.8272727272727273
83,83,31,1,4.298319327731092,3.0,0.0,0.6275862068965518,4.298319327731092,0.0,0.6275862068965518
84,84,14,2,2.6315789473684212,1.0,45.5,6.5,2.6315789473684212,45.5,6.5
85,85,2,2,3.833333333333333,4.0,45.5,1.5964912280701755,3.833333333333333,45.5,1.5964912280701755
86,86,2,2,3.0,3.0,45.5,10.11111111111111,3.0,45.5,10.11111111111111
87,87,1,2,3.0,2.0,45.5,30.333333333333332,3.0,45.5,30.333333333333332
88,88,7,2,3.975609756097561,3.0,91.0,1.4444444444444444,3.975609756097561,91.0,1.4444444444444444
89,89,11,1,4.111111111111111,4.0,91.0,1.0340909090909092,4.111111111111111,91.0,1.0340909090909092
90,90,15,0,3.723404255319149,3.0,0.0,1.82,3.723404255319149,0.0,1.82
91,91,14,0,3.7142857142857144,3.0,0.0,1.7169811320754718,3.7142857142857144,0.0,1.7169811320754718
92,92,3,0,2.0,1.0,0.0,30.333333333333332,2.0,0.0,30.333333333333332
