sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,0.7307692307692307,0.0,1.0,0.7307692307692307,0.0
2,2,0,4,1.0,0.0,0.7251908396946565,0.0,1.0,0.7251908396946565,0.0
3,3,0,5,1.0,0.0,1.3970588235294117,0.0,1.0,1.3970588235294117,0.0
4,4,0,5,1.0,0.0,1.2337662337662338,0.0,1.0,1.2337662337662338,0.0
5,5,0,5,1.0,0.0,1.1585365853658536,0.0,1.0,1.1585365853658536,0.0
6,6,0,4,1.0,0.0,2.5675675675675675,0.0,1.0,2.5675675675675675,0.0
7,7,0,4,1.0,0.0,2.375,0.0,1.0,2.375,0.0
8,8,0,4,1.0,0.0,2.7941176470588234,0.0,1.0,2.7941176470588234,0.0
9,9,0,4,1.0,0.0,3.064516129032258,0.0,1.0,3.064516129032258,0.0
10,10,0,9,1.0,0.0,1.7924528301886793,0.0,1.0,1.7924528301886793,0.0
11,11,0,7,1.0,0.0,2.261904761904762,0.0,1.0,2.261904761904762,0.0
12,12,0,6,1.0,0.0,2.375,0.0,1.0,2.375,0.0
13,13,0,3,1.0,0.0,19.0,0.0,1.0,19.0,0.0
14,14,0,2,1.0,0.0,23.75,0.0,1.0,23.75,0.0
15,15,0,2,1.0,0.0,23.75,0.0,1.0,23.75,0.0
16,16,0,4,1.0,0.0,6.785714285714286,0.0,1.0,6.785714285714286,0.0
17,17,0,3,1.0,0.0,4.75,0.0,1.0,4.75,0.0
18,18,0,8,1.0,0.0,3.392857142857143,0.0,1.0,3.392857142857143,0.0
19,19,0,6,1.0,0.0,4.75,0.0,1.0,4.75,0.0
20,20,0,6,1.0,0.0,5.9375,0.0,1.0,5.9375,0.0
21,21,0,2,1.0,0.0,8.636363636363637,0.0,1.0,8.636363636363637,0.0
22,22,0,1,1.0,0.0,9.5,0.0,1.0,9.5,0.0
23,23,0,3,1.0,0.0,8.636363636363637,0.0,1.0,8.636363636363637,0.0
24,24,0,4,1.0,0.0,15.833333333333334,0.0,1.0,15.833333333333334,0.0
25,25,0,2,1.0,0.0,23.75,0.0,1.0,23.75,0.0
26,26,0,3,1.0,0.0,19.0,0.0,1.0,19.0,0.0
27,27,0,2,1.0,0.0,47.5,0.0,1.0,47.5,0.0
28,28,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
29,29,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
30,30,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
31,31,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
32,32,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
33,33,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
34,34,2,6,2.5,1.0,1.4393939393939394,95.0,2.5,1.4393939393939394,95.0
35,35,1,4,2.0,1.0,1.4615384615384615,95.0,2.0,1.4615384615384615,95.0
36,36,1,4,3.0,2.0,1.4615384615384615,31.666666666666668,3.0,1.4615384615384615,31.666666666666668
37,37,2,7,2.0,1.0,0.979381443298969,47.5,2.0,0.979381443298969,47.5
38,38,1,5,3.0,2.0,2.2093023255813953,19.0,3.0,2.2093023255813953,19.0
39,39,1,4,3.0,2.0,2.4358974358974357,19.0,3.0,2.4358974358974357,19.0
40,40,7,5,2.75,2.0,3.6538461538461537,8.636363636363637,2.75,3.6538461538461537,8.636363636363637
41,41,2,6,2.0,1.0,4.75,47.5,2.0,4.75,47.5
42,42,1,6,3.4,3.0,4.75,4.523809523809524,3.4,4.75,4.523809523809524
43,43,7,8,2.75,2.0,4.318181818181818,8.636363636363637,2.75,4.318181818181818,8.636363636363637
44,44,3,8,2.0,1.0,4.318181818181818,31.666666666666668,2.0,4.318181818181818,31.666666666666668
45,45,3,8,2.5,2.0,2.317073170731707,13.571428571428571,2.5,2.317073170731707,13.571428571428571
46,46,2,3,3.333333333333333,3.0,19.0,9.5,3.333333333333333,19.0,9.5
47,47,3,2,3.6,3.0,23.75,8.636363636363637,3.6,23.75,8.636363636363637
48,48,1,4,4.0,3.0,6.785714285714286,10.555555555555555,4.0,6.785714285714286,10.555555555555555
49,49,4,5,2.857142857142857,3.0,6.333333333333333,5.9375,2.857142857142857,6.333333333333333,5.9375
50,50,1,5,2.0,1.0,6.333333333333333,95.0,2.0,6.333333333333333,95.0
51,51,7,4,2.571428571428571,1.0,4.523809523809524,13.571428571428571,2.571428571428571,4.523809523809524,13.571428571428571
52,52,1,4,2.0,1.0,4.523809523809524,95.0,2.0,4.523809523809524,95.0
53,53,3,4,3.0,3.0,4.523809523809524,6.333333333333333,3.0,4.523809523809524,6.333333333333333
54,54,2,4,3.333333333333333,3.0,4.523809523809524,9.5,3.333333333333333,4.523809523809524,9.5
55,55,3,4,3.2,2.0,4.75,13.571428571428571,3.2,4.75,13.571428571428571
