sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,8,1.0,0.0,0.6129032258064516,0.0,1.0,0.6129032258064516,0.0
2,2,0,9,1.0,0.0,0.59375,0.0,1.0,0.59375,0.0
3,3,0,7,1.0,0.0,0.6418918918918919,0.0,1.0,0.6418918918918919,0.0
4,4,0,7,1.0,0.0,0.6418918918918919,0.0,1.0,0.6418918918918919,0.0
5,5,0,4,1.0,0.0,1.1585365853658536,0.0,1.0,1.1585365853658536,0.0
6,6,0,6,1.0,0.0,1.25,0.0,1.0,1.25,0.0
7,7,0,8,1.0,0.0,0.7916666666666666,0.0,1.0,0.7916666666666666,0.0
8,8,0,5,1.0,0.0,0.8558558558558559,0.0,1.0,0.8558558558558559,0.0
9,9,0,1,1.0,0.0,2.0652173913043477,0.0,1.0,2.0652173913043477,0.0
10,10,0,4,1.0,0.0,1.021505376344086,0.0,1.0,1.021505376344086,0.0
11,11,0,5,1.0,0.0,1.9791666666666667,0.0,1.0,1.9791666666666667,0.0
12,12,0,5,1.0,0.0,1.6964285714285714,0.0,1.0,1.6964285714285714,0.0
13,13,0,3,1.0,0.0,4.130434782608695,0.0,1.0,4.130434782608695,0.0
14,14,0,4,1.0,0.0,2.317073170731707,0.0,1.0,2.317073170731707,0.0
15,15,0,4,1.0,0.0,2.317073170731707,0.0,1.0,2.317073170731707,0.0
16,16,0,5,1.0,0.0,3.2758620689655173,0.0,1.0,3.2758620689655173,0.0
17,17,0,5,1.0,0.0,3.2758620689655173,0.0,1.0,3.2758620689655173,0.0
18,18,0,5,1.0,0.0,3.2758620689655173,0.0,1.0,3.2758620689655173,0.0
19,19,0,5,1.0,0.0,3.2758620689655173,0.0,1.0,3.2758620689655173,0.0
20,20,0,4,1.0,0.0,3.392857142857143,0.0,1.0,3.392857142857143,0.0
21,21,0,5,1.0,0.0,5.588235294117647,0.0,1.0,5.588235294117647,0.0
22,22,0,6,1.0,0.0,5.9375,0.0,1.0,5.9375,0.0
23,23,0,2,1.0,0.0,11.875,0.0,1.0,11.875,0.0
24,24,0,2,1.0,0.0,23.75,0.0,1.0,23.75,0.0
25,25,0,5,1.0,0.0,19.0,0.0,1.0,19.0,0.0
26,26,4,6,2.0,1.0,1.25,23.75,2.0,1.25,23.75
27,27,2,6,2.0,1.0,1.25,47.5,2.0,1.25,47.5
28,28,4,8,2.0,1.0,0.7916666666666666,23.75,2.0,0.7916666666666666,23.75
29,29,2,4,2.8,2.0,0.8636363636363636,9.5,2.8,0.8636363636363636,9.5
30,30,1,1,2.0,1.0,2.0652173913043477,95.0,2.0,2.0652173913043477,95.0
31,31,3,4,2.0,1.0,1.021505376344086,31.666666666666668,2.0,1.021505376344086,31.666666666666668
32,32,2,3,2.0,1.0,1.3970588235294117,47.5,2.0,1.3970588235294117,47.5
33,33,2,4,3.5,3.0,1.1046511627906976,5.277777777777778,3.5,1.1046511627906976,5.277777777777778
34,34,2,4,2.75,2.0,1.1728395061728396,11.875,2.75,1.1728395061728396,11.875
35,35,2,3,2.8,2.0,1.4615384615384615,9.5,2.8,1.4615384615384615,9.5
36,36,2,4,4.2,4.0,2.111111111111111,3.2758620689655173,4.2,2.111111111111111,3.2758620689655173
37,37,2,6,2.0,1.0,1.6666666666666667,47.5,2.0,1.6666666666666667,47.5
38,38,5,7,2.8333333333333335,2.0,1.484375,7.3076923076923075,2.8333333333333335,1.484375,7.3076923076923075
