sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,19.4,0.0,1.0,19.4,0.0
2,2,0,2,1.0,0.0,1.2763157894736843,0.0,1.0,1.2763157894736843,0.0
3,3,0,2,1.0,0.0,1.2763157894736843,0.0,1.0,1.2763157894736843,0.0
4,4,0,4,1.0,0.0,1.2597402597402598,0.0,1.0,1.2597402597402598,0.0
5,5,0,5,1.0,0.0,1.2278481012658229,0.0,1.0,1.2278481012658229,0.0
6,6,0,7,1.0,0.0,1.2597402597402598,0.0,1.0,1.2597402597402598,0.0
7,7,0,6,1.0,0.0,0.8660714285714286,0.0,1.0,0.8660714285714286,0.0
8,8,0,6,1.0,0.0,1.2125,0.0,1.0,1.2125,0.0
9,9,0,4,1.0,0.0,0.941747572815534,0.0,1.0,0.941747572815534,0.0
10,10,0,4,1.0,0.0,0.9897959183673469,0.0,1.0,0.9897959183673469,0.0
11,11,0,7,1.0,0.0,1.0104166666666667,0.0,1.0,1.0104166666666667,0.0
12,12,0,7,1.0,0.0,1.1547619047619047,0.0,1.0,1.1547619047619047,0.0
13,13,0,3,1.0,0.0,6.466666666666667,0.0,1.0,6.466666666666667,0.0
14,14,0,4,1.0,0.0,4.409090909090909,0.0,1.0,4.409090909090909,0.0
15,15,0,4,1.0,0.0,1.830188679245283,0.0,1.0,1.830188679245283,0.0
16,16,0,8,1.0,0.0,3.88,0.0,1.0,3.88,0.0
17,17,0,7,1.0,0.0,4.619047619047619,0.0,1.0,4.619047619047619,0.0
18,18,0,4,1.0,0.0,6.928571428571429,0.0,1.0,6.928571428571429,0.0
19,19,0,3,1.0,0.0,8.818181818181818,0.0,1.0,8.818181818181818,0.0
20,20,0,2,1.0,0.0,6.466666666666667,0.0,1.0,6.466666666666667,0.0
21,21,0,3,1.0,0.0,6.0625,0.0,1.0,6.0625,0.0
22,22,0,3,1.0,0.0,13.857142857142858,0.0,1.0,13.857142857142858,0.0
23,23,0,3,1.0,0.0,19.4,0.0,1.0,19.4,0.0
24,24,0,2,1.0,0.0,48.5,0.0,1.0,48.5,0.0
25,25,0,1,1.0,0.0,97.0,0.0,1.0,97.0,0.0
26,26,0,1,1.0,0.0,97.0,0.0,1.0,97.0,0.0
27,27,0,1,1.0,0.0,97.0,0.0,1.0,97.0,0.0
28,28,3,8,3.0,1.0,0.9603960396039604,48.5,3.0,0.9603960396039604,48.5
29,29,1,6,3.0,2.0,0.8818181818181818,32.333333333333336,3.0,0.8818181818181818,32.333333333333336
30,30,1,6,3.0,2.0,1.5901639344262295,19.4,3.0,1.5901639344262295,19.4
31,31,2,5,2.0,1.0,1.2933333333333332,48.5,2.0,1.2933333333333332,48.5
32,32,2,8,2.5,1.0,1.2125,97.0,2.5,1.2125,97.0
33,33,2,3,2.0,1.0,6.466666666666667,48.5,2.0,6.466666666666667,48.5
34,34,1,3,2.0,1.0,6.466666666666667,97.0,2.0,6.466666666666667,97.0
35,35,5,3,2.6,1.0,6.466666666666667,19.4,2.6,6.466666666666667,19.4
36,36,2,4,3.0,3.0,2.5526315789473686,9.7,3.0,2.5526315789473686,9.7
37,37,1,5,2.0,1.0,1.5396825396825398,97.0,2.0,1.5396825396825398,97.0
38,38,1,3,2.0,1.0,2.9393939393939394,97.0,2.0,2.9393939393939394,97.0
39,39,2,4,3.0,3.0,2.8529411764705883,9.7,3.0,2.8529411764705883,9.7
40,40,4,3,2.75,1.0,1.830188679245283,24.25,2.75,1.830188679245283,24.25
41,41,1,2,3.0,2.0,1.7636363636363637,32.333333333333336,3.0,1.7636363636363637,32.333333333333336
42,42,5,2,2.0,1.0,1.7636363636363637,19.4,2.0,1.7636363636363637,19.4
43,43,3,5,2.75,2.0,1.94,13.857142857142858,2.75,1.94,13.857142857142858
44,44,1,7,3.0,2.0,2.1555555555555554,32.333333333333336,3.0,2.1555555555555554,32.333333333333336
45,45,3,8,3.0,3.0,3.88,6.0625,3.0,3.88,6.0625
46,46,3,8,3.333333333333333,3.0,3.88,3.2333333333333334,3.333333333333333,3.88,3.2333333333333334
47,47,4,8,4.518518518518519,4.0,4.041666666666667,1.4696969696969697,4.518518518518519,4.041666666666667,1.4696969696969697
48,48,5,5,4.428571428571429,4.0,5.705882352941177,1.4264705882352942,4.428571428571429,5.705882352941177,1.4264705882352942
49,49,1,5,3.666666666666667,3.0,5.705882352941177,7.461538461538462,3.666666666666667,5.705882352941177,7.461538461538462
50,50,2,3,3.666666666666667,4.0,7.461538461538462,5.705882352941177,3.666666666666667,7.461538461538462,5.705882352941177
51,51,1,2,2.0,1.0,9.7,97.0,2.0,9.7,97.0
52,52,1,3,2.0,1.0,6.0625,97.0,2.0,6.0625,97.0
53,53,10,2,3.3684210526315788,3.0,6.466666666666667,2.255813953488372,3.3684210526315788,6.466666666666667,2.255813953488372
