sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,4.318181818181818,0.0,1.0,4.318181818181818,0.0
2,2,0,4,1.0,0.0,7.3076923076923075,0.0,1.0,7.3076923076923075,0.0
3,3,0,5,1.0,0.0,1.9,0.0,1.0,1.9,0.0
4,4,0,4,1.0,0.0,1.4615384615384615,0.0,1.0,1.4615384615384615,0.0
5,5,0,11,1.0,0.0,1.0326086956521738,0.0,1.0,1.0326086956521738,0.0
6,6,0,8,1.0,0.0,1.5573770491803278,0.0,1.0,1.5573770491803278,0.0
7,7,0,8,1.0,0.0,1.5573770491803278,0.0,1.0,1.5573770491803278,0.0
8,8,0,4,1.0,0.0,2.261904761904762,0.0,1.0,2.261904761904762,0.0
9,9,0,3,1.0,0.0,4.130434782608695,0.0,1.0,4.130434782608695,0.0
10,10,0,5,1.0,0.0,3.5185185185185186,0.0,1.0,3.5185185185185186,0.0
11,11,0,6,1.0,0.0,3.064516129032258,0.0,1.0,3.064516129032258,0.0
12,12,0,6,1.0,0.0,2.5,0.0,1.0,2.5,0.0
13,13,0,5,1.0,0.0,2.7941176470588234,0.0,1.0,2.7941176470588234,0.0
14,14,0,4,1.0,0.0,2.638888888888889,0.0,1.0,2.638888888888889,0.0
15,15,0,3,1.0,0.0,2.638888888888889,0.0,1.0,2.638888888888889,0.0
16,16,0,5,1.0,0.0,3.392857142857143,0.0,1.0,3.392857142857143,0.0
17,17,0,4,1.0,0.0,4.130434782608695,0.0,1.0,4.130434782608695,0.0
18,18,0,4,1.0,0.0,6.333333333333333,0.0,1.0,6.333333333333333,0.0
19,19,0,3,1.0,0.0,5.9375,0.0,1.0,5.9375,0.0
20,20,0,4,1.0,0.0,11.875,0.0,1.0,11.875,0.0
21,21,0,4,1.0,0.0,15.833333333333334,0.0,1.0,15.833333333333334,0.0
22,22,0,4,1.0,0.0,15.833333333333334,0.0,1.0,15.833333333333334,0.0
23,23,0,4,1.0,0.0,15.833333333333334,0.0,1.0,15.833333333333334,0.0
24,24,0,3,1.0,0.0,13.571428571428571,0.0,1.0,13.571428571428571,0.0
25,25,0,2,1.0,0.0,23.75,0.0,1.0,23.75,0.0
26,26,0,2,1.0,0.0,23.75,0.0,1.0,23.75,0.0
27,27,0,2,1.0,0.0,15.833333333333334,0.0,1.0,15.833333333333334,0.0
28,28,0,1,1.0,0.0,31.666666666666668,0.0,1.0,31.666666666666668,0.0
29,29,0,1,1.0,0.0,31.666666666666668,0.0,1.0,31.666666666666668,0.0
30,30,1,5,2.0,1.0,1.8269230769230769,95.0,2.0,1.8269230769230769,95.0
31,31,2,5,2.0,1.0,2.5,47.5,2.0,2.5,47.5
32,32,1,6,2.0,1.0,2.159090909090909,95.0,2.0,2.159090909090909,95.0
33,33,1,4,2.0,1.0,3.9583333333333335,95.0,2.0,3.9583333333333335,95.0
