sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,5,1.0,0.0,0.8,0.0,1.0,0.8,0.0
2,2,0,4,1.0,0.0,0.9696969696969697,0.0,1.0,0.9696969696969697,0.0
3,3,0,6,1.0,0.0,0.732824427480916,0.0,1.0,0.732824427480916,0.0
4,4,0,4,1.0,0.0,0.732824427480916,0.0,1.0,0.732824427480916,0.0
5,5,0,4,1.0,0.0,1.0434782608695652,0.0,1.0,1.0434782608695652,0.0
6,6,0,4,1.0,0.0,1.2467532467532467,0.0,1.0,1.2467532467532467,0.0
7,7,0,4,1.0,0.0,0.8571428571428571,0.0,1.0,0.8571428571428571,0.0
8,8,0,3,1.0,0.0,0.8495575221238938,0.0,1.0,0.8495575221238938,0.0
9,9,0,4,1.0,0.0,0.8648648648648649,0.0,1.0,0.8648648648648649,0.0
10,10,0,4,1.0,0.0,0.8888888888888888,0.0,1.0,0.8888888888888888,0.0
11,11,0,2,1.0,0.0,1.7777777777777777,0.0,1.0,1.7777777777777777,0.0
12,12,0,4,1.0,0.0,1.92,0.0,1.0,1.92,0.0
13,13,0,5,1.0,0.0,1.2,0.0,1.0,1.2,0.0
14,14,0,8,1.0,0.0,1.170731707317073,0.0,1.0,1.170731707317073,0.0
15,15,0,7,1.0,0.0,1.2972972972972974,0.0,1.0,1.2972972972972974,0.0
16,16,0,8,1.0,0.0,1.28,0.0,1.0,1.28,0.0
17,17,0,5,1.0,0.0,3.096774193548387,0.0,1.0,3.096774193548387,0.0
18,18,0,5,1.0,0.0,2.5945945945945947,0.0,1.0,2.5945945945945947,0.0
19,19,0,4,1.0,0.0,2.5945945945945947,0.0,1.0,2.5945945945945947,0.0
20,20,0,6,1.0,0.0,3.6923076923076925,0.0,1.0,3.6923076923076925,0.0
21,21,0,8,1.0,0.0,3.6923076923076925,0.0,1.0,3.6923076923076925,0.0
22,22,0,7,1.0,0.0,5.647058823529412,0.0,1.0,5.647058823529412,0.0
23,23,0,6,1.0,0.0,6.0,0.0,1.0,6.0,0.0
24,24,0,3,1.0,0.0,6.857142857142857,0.0,1.0,6.857142857142857,0.0
25,25,0,6,1.0,0.0,6.4,0.0,1.0,6.4,0.0
26,26,0,6,1.0,0.0,6.4,0.0,1.0,6.4,0.0
27,27,0,4,1.0,0.0,8.727272727272727,0.0,1.0,8.727272727272727,0.0
28,28,0,3,1.0,0.0,19.2,0.0,1.0,19.2,0.0
29,29,0,4,1.0,0.0,12.0,0.0,1.0,12.0,0.0
30,30,0,2,1.0,0.0,24.0,0.0,1.0,24.0,0.0
31,31,0,1,1.0,0.0,96.0,0.0,1.0,96.0,0.0
32,32,1,6,2.0,1.0,1.103448275862069,96.0,2.0,1.103448275862069,96.0
33,33,2,6,2.5,1.0,0.7384615384615385,96.0,2.5,0.7384615384615385,96.0
34,34,2,2,2.5,1.0,3.096774193548387,48.0,2.5,3.096774193548387,48.0
35,35,1,4,2.0,1.0,1.2467532467532467,96.0,2.0,1.2467532467532467,96.0
36,36,3,6,2.3333333333333335,1.0,0.8727272727272727,32.0,2.3333333333333335,0.8727272727272727,32.0
37,37,1,4,2.0,1.0,0.8888888888888888,96.0,2.0,0.8888888888888888,96.0
38,38,6,6,2.4285714285714284,2.0,1.2972972972972974,6.857142857142857,2.4285714285714284,1.2972972972972974,6.857142857142857
39,39,1,7,2.0,1.0,1.2972972972972974,96.0,2.0,1.2972972972972974,96.0
40,40,4,8,2.5,2.0,1.3150684931506849,16.0,2.5,1.3150684931506849,16.0
41,41,2,8,2.5,2.0,1.28,24.0,2.5,1.28,24.0
42,42,3,6,2.3333333333333335,1.0,1.7454545454545454,32.0,2.3333333333333335,1.7454545454545454,32.0
43,43,3,5,2.75,2.0,3.096774193548387,8.727272727272727,2.75,3.096774193548387,8.727272727272727
44,44,8,6,3.0588235294117645,3.0,2.4,2.823529411764706,3.0588235294117645,2.4,2.823529411764706
45,45,8,3,2.7857142857142856,3.0,2.6666666666666665,3.0,2.7857142857142856,2.6666666666666665,3.0
46,46,1,3,2.0,1.0,2.6666666666666665,96.0,2.0,2.6666666666666665,96.0
47,47,4,3,3.125,2.0,2.6666666666666665,5.333333333333333,3.125,2.6666666666666665,5.333333333333333
48,48,3,3,2.3333333333333335,1.0,2.6666666666666665,32.0,2.3333333333333335,2.6666666666666665,32.0
49,49,1,3,2.0,1.0,2.6666666666666665,96.0,2.0,2.6666666666666665,96.0
50,50,1,5,3.0,2.0,6.0,13.714285714285714,3.0,6.0,13.714285714285714
51,51,6,6,2.4285714285714284,2.0,2.742857142857143,6.857142857142857,2.4285714285714284,2.742857142857143,6.857142857142857
