sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,15.833333333333334,0.0,1.0,15.833333333333334,0.0
2,2,0,7,1.0,0.0,1.1875,0.0,1.0,1.1875,0.0
3,3,0,8,1.0,0.0,1.1728395061728396,0.0,1.0,1.1728395061728396,0.0
4,4,0,8,1.0,0.0,0.7364341085271318,0.0,1.0,0.7364341085271318,0.0
5,5,0,9,1.0,0.0,0.9693877551020408,0.0,1.0,0.9693877551020408,0.0
6,6,0,5,1.0,0.0,2.4358974358974357,0.0,1.0,2.4358974358974357,0.0
7,7,0,6,1.0,0.0,1.0919540229885059,0.0,1.0,1.0919540229885059,0.0
8,8,0,4,1.0,0.0,1.0555555555555556,0.0,1.0,1.0555555555555556,0.0
9,9,0,2,1.0,0.0,6.785714285714286,0.0,1.0,6.785714285714286,0.0
10,10,0,3,1.0,0.0,1.7592592592592593,0.0,1.0,1.7592592592592593,0.0
11,11,0,2,1.0,0.0,10.555555555555555,0.0,1.0,10.555555555555555,0.0
12,12,0,6,1.0,0.0,1.3768115942028984,0.0,1.0,1.3768115942028984,0.0
13,13,0,4,1.0,0.0,1.7924528301886793,0.0,1.0,1.7924528301886793,0.0
14,14,0,5,1.0,0.0,1.6964285714285714,0.0,1.0,1.6964285714285714,0.0
15,15,0,3,1.0,0.0,6.785714285714286,0.0,1.0,6.785714285714286,0.0
16,16,0,4,1.0,0.0,3.6538461538461537,0.0,1.0,3.6538461538461537,0.0
17,17,0,4,1.0,0.0,2.375,0.0,1.0,2.375,0.0
18,18,0,4,1.0,0.0,3.8,0.0,1.0,3.8,0.0
19,19,0,8,1.0,0.0,2.878787878787879,0.0,1.0,2.878787878787879,0.0
20,20,0,7,1.0,0.0,2.638888888888889,0.0,1.0,2.638888888888889,0.0
21,21,0,4,1.0,0.0,3.5185185185185186,0.0,1.0,3.5185185185185186,0.0
22,22,0,4,1.0,0.0,5.588235294117647,0.0,1.0,5.588235294117647,0.0
23,23,0,4,1.0,0.0,5.588235294117647,0.0,1.0,5.588235294117647,0.0
24,24,0,4,1.0,0.0,5.588235294117647,0.0,1.0,5.588235294117647,0.0
25,25,0,6,1.0,0.0,5.277777777777778,0.0,1.0,5.277777777777778,0.0
26,26,0,2,1.0,0.0,15.833333333333334,0.0,1.0,15.833333333333334,0.0
27,27,0,2,1.0,0.0,15.833333333333334,0.0,1.0,15.833333333333334,0.0
28,28,0,1,1.0,0.0,19.0,0.0,1.0,19.0,0.0
29,29,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
30,30,1,8,2.0,1.0,1.2337662337662338,95.0,2.0,1.2337662337662338,95.0
31,31,4,3,2.0,1.0,1.7592592592592593,23.75,2.0,1.7592592592592593,23.75
32,32,2,3,2.5,2.0,2.5,23.75,2.5,2.5,23.75
33,33,2,4,2.0,1.0,1.4393939393939394,47.5,2.0,1.4393939393939394,47.5
34,34,3,5,2.0,1.0,3.2758620689655173,31.666666666666668,2.0,3.2758620689655173,31.666666666666668
35,35,2,4,2.6666666666666665,2.0,3.6538461538461537,15.833333333333334,2.6666666666666665,3.6538461538461537,15.833333333333334
36,36,1,3,3.5,3.0,3.8,11.875,3.5,3.8,11.875
37,37,2,4,2.8,2.0,2.375,9.5,2.8,2.375,9.5
38,38,2,2,2.0,1.0,3.5185185185185186,47.5,2.0,3.5185185185185186,47.5
39,39,3,3,2.0,1.0,3.8,31.666666666666668,2.0,3.8,31.666666666666668
40,40,1,3,2.0,1.0,3.8,95.0,2.0,3.8,95.0
41,41,5,4,2.2,1.0,3.8,19.0,2.2,3.8,19.0
42,42,3,2,2.6,2.0,15.833333333333334,10.555555555555555,2.6,15.833333333333334,10.555555555555555
43,43,1,4,3.0,2.0,2.021276595744681,31.666666666666668,3.0,2.021276595744681,31.666666666666668
44,44,2,7,4.5,3.0,2.261904761904762,15.833333333333334,4.5,2.261904761904762,15.833333333333334
45,45,2,8,2.5,2.0,2.878787878787879,23.75,2.5,2.878787878787879,23.75
46,46,7,7,3.7,3.0,3.2758620689655173,3.5185185185185186,3.7,3.2758620689655173,3.5185185185185186
47,47,4,6,2.4,2.0,2.5675675675675675,11.875,2.4,2.5675675675675675,11.875
48,48,1,4,3.0,2.0,3.5185185185185186,31.666666666666668,3.0,3.5185185185185186,31.666666666666668
49,49,4,4,3.4444444444444446,3.0,5.588235294117647,3.392857142857143,3.4444444444444446,5.588235294117647,3.392857142857143
50,50,2,4,3.25,3.0,5.588235294117647,7.916666666666667,3.25,5.588235294117647,7.916666666666667
51,51,2,4,3.5,3.0,5.588235294117647,5.277777777777778,3.5,5.588235294117647,5.277777777777778
52,52,5,4,2.909090909090909,2.0,5.588235294117647,4.523809523809524,2.909090909090909,5.588235294117647,4.523809523809524
53,53,2,5,3.5,3.0,5.277777777777778,5.277777777777778,3.5,5.277777777777778,5.277777777777778
54,54,1,6,2.0,1.0,5.277777777777778,95.0,2.0,5.277777777777778,95.0
55,55,6,6,2.1666666666666665,1.0,5.277777777777778,15.833333333333334,2.1666666666666665,5.277777777777778,15.833333333333334
56,56,3,6,3.833333333333333,4.0,5.277777777777778,2.5,3.833333333333333,5.277777777777778,2.5
57,57,4,5,3.125,3.0,5.588235294117647,4.130434782608695,3.125,5.588235294117647,4.130434782608695
58,58,2,5,2.0,1.0,5.588235294117647,47.5,2.0,5.588235294117647,47.5
59,59,3,3,2.0,1.0,9.5,31.666666666666668,2.0,9.5,31.666666666666668
60,60,2,5,3.5,3.0,5.9375,5.277777777777778,3.5,5.9375,5.277777777777778
