sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,1.1325301204819278,0.0,1.0,1.1325301204819278,0.0
2,2,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3,3,0,1,1.0,0.0,0.9494949494949495,0.0,1.0,0.9494949494949495,0.0
4,4,0,1,1.0,0.0,0.9494949494949495,0.0,1.0,0.9494949494949495,0.0
5,5,0,1,1.0,0.0,94.0,0.0,1.0,94.0,0.0
6,6,0,2,1.0,0.0,1.5666666666666667,0.0,1.0,1.5666666666666667,0.0
7,7,0,6,1.0,0.0,1.3823529411764706,0.0,1.0,1.3823529411764706,0.0
8,8,0,6,1.0,0.0,1.3823529411764706,0.0,1.0,1.3823529411764706,0.0
9,9,0,9,1.0,0.0,1.2876712328767124,0.0,1.0,1.2876712328767124,0.0
10,10,0,5,1.0,0.0,2.764705882352941,0.0,1.0,2.764705882352941,0.0
11,11,0,7,1.0,0.0,4.2727272727272725,0.0,1.0,4.2727272727272725,0.0
12,12,0,9,1.0,0.0,1.2207792207792207,0.0,1.0,1.2207792207792207,0.0
13,13,0,12,1.0,0.0,1.3055555555555556,0.0,1.0,1.3055555555555556,0.0
14,14,0,11,1.0,0.0,1.236842105263158,0.0,1.0,1.236842105263158,0.0
15,15,0,10,1.0,0.0,1.2876712328767124,0.0,1.0,1.2876712328767124,0.0
16,16,0,8,1.0,0.0,2.35,0.0,1.0,2.35,0.0
17,17,0,6,1.0,0.0,1.709090909090909,0.0,1.0,1.709090909090909,0.0
18,18,0,5,1.0,0.0,2.473684210526316,0.0,1.0,2.473684210526316,0.0
19,19,0,4,1.0,0.0,6.266666666666667,0.0,1.0,6.266666666666667,0.0
20,20,0,4,1.0,0.0,6.266666666666667,0.0,1.0,6.266666666666667,0.0
21,21,0,2,1.0,0.0,47.0,0.0,1.0,47.0,0.0
22,22,0,1,1.0,0.0,94.0,0.0,1.0,94.0,0.0
23,23,0,1,1.0,0.0,18.8,0.0,1.0,18.8,0.0
24,24,0,1,1.0,0.0,18.8,0.0,1.0,18.8,0.0
25,25,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
26,26,0,1,1.0,0.0,7.833333333333333,0.0,1.0,7.833333333333333,0.0
27,27,0,2,1.0,0.0,6.266666666666667,0.0,1.0,6.266666666666667,0.0
28,28,0,3,1.0,0.0,13.428571428571429,0.0,1.0,13.428571428571429,0.0
29,29,0,3,1.0,0.0,10.444444444444445,0.0,1.0,10.444444444444445,0.0
30,30,0,4,1.0,0.0,15.666666666666666,0.0,1.0,15.666666666666666,0.0
