sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,0.9393939393939394,0.0,1.0,0.9393939393939394,0.0
2,2,0,1,1.0,0.0,2.5135135135135136,0.0,1.0,2.5135135135135136,0.0
3,3,0,3,1.0,0.0,0.7153846153846154,0.0,1.0,0.7153846153846154,0.0
4,4,0,3,1.0,0.0,0.6326530612244898,0.0,1.0,0.6326530612244898,0.0
5,5,0,3,1.0,0.0,0.93,0.0,1.0,0.93,0.0
6,6,0,3,1.0,0.0,1.1071428571428572,0.0,1.0,1.1071428571428572,0.0
7,7,0,3,1.0,0.0,2.268292682926829,0.0,1.0,2.268292682926829,0.0
8,8,0,6,1.0,0.0,3.875,0.0,1.0,3.875,0.0
9,9,0,6,1.0,0.0,2.066666666666667,0.0,1.0,2.066666666666667,0.0
10,10,0,6,1.0,0.0,4.65,0.0,1.0,4.65,0.0
11,11,0,6,1.0,0.0,4.65,0.0,1.0,4.65,0.0
12,12,0,5,1.0,0.0,4.894736842105263,0.0,1.0,4.894736842105263,0.0
13,13,0,5,1.0,0.0,4.894736842105263,0.0,1.0,4.894736842105263,0.0
14,14,0,5,1.0,0.0,4.894736842105263,0.0,1.0,4.894736842105263,0.0
15,15,0,4,1.0,0.0,5.166666666666667,0.0,1.0,5.166666666666667,0.0
16,16,0,7,1.0,0.0,1.690909090909091,0.0,1.0,1.690909090909091,0.0
17,17,0,6,1.0,0.0,2.1136363636363638,0.0,1.0,2.1136363636363638,0.0
18,18,0,6,1.0,0.0,2.657142857142857,0.0,1.0,2.657142857142857,0.0
19,19,0,6,1.0,0.0,2.325,0.0,1.0,2.325,0.0
20,20,0,5,1.0,0.0,2.2142857142857144,0.0,1.0,2.2142857142857144,0.0
21,21,0,3,1.0,0.0,8.454545454545455,0.0,1.0,8.454545454545455,0.0
22,22,0,1,1.0,0.0,10.333333333333334,0.0,1.0,10.333333333333334,0.0
23,23,0,1,1.0,0.0,93.0,0.0,1.0,93.0,0.0
24,24,0,2,1.0,0.0,15.5,0.0,1.0,15.5,0.0
25,25,0,2,1.0,0.0,46.5,0.0,1.0,46.5,0.0
26,26,0,2,1.0,0.0,46.5,0.0,1.0,46.5,0.0
27,27,0,2,1.0,0.0,46.5,0.0,1.0,46.5,0.0
28,28,1,2,2.0,1.0,1.1481481481481481,93.0,2.0,1.1481481481481481,93.0
29,29,1,6,2.0,1.0,0.8017241379310345,93.0,2.0,0.8017241379310345,93.0
30,30,1,6,2.0,1.0,2.325,93.0,2.0,2.325,93.0
31,31,1,7,3.0,2.0,2.4473684210526314,31.0,3.0,2.4473684210526314,31.0
32,32,2,5,2.0,1.0,1.3676470588235294,46.5,2.0,1.3676470588235294,46.5
33,33,1,7,2.0,1.0,1.4090909090909092,93.0,2.0,1.4090909090909092,93.0
34,34,1,7,3.0,2.0,1.3098591549295775,31.0,3.0,1.3098591549295775,31.0
35,35,3,5,2.3333333333333335,2.0,2.657142857142857,18.6,2.3333333333333335,2.657142857142857,18.6
36,36,3,6,3.25,2.0,2.066666666666667,8.454545454545455,3.25,2.066666666666667,8.454545454545455
37,37,1,5,4.0,3.0,3.875,15.5,4.0,3.875,15.5
38,38,3,5,2.0,1.0,3.875,31.0,2.0,3.875,31.0
39,39,2,5,2.5,2.0,3.875,23.25,2.5,3.875,23.25
40,40,1,4,4.0,3.0,5.166666666666667,15.5,4.0,5.166666666666667,15.5
41,41,3,5,3.4,3.0,4.428571428571429,4.894736842105263,3.4,4.428571428571429,4.894736842105263
42,42,1,5,2.0,1.0,1.9375,93.0,2.0,1.9375,93.0
43,43,2,6,3.5,3.0,3.1,10.333333333333334,3.5,3.1,10.333333333333334
44,44,2,6,3.5,3.0,3.1,4.65,3.5,3.1,4.65
45,45,3,6,2.3333333333333335,1.0,2.657142857142857,31.0,2.3333333333333335,2.657142857142857,31.0
46,46,4,7,2.5,2.0,2.8181818181818183,11.625,2.5,2.8181818181818183,11.625
