sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,4,1.0,0.0,0.8083333333333333,0.0,1.0,0.8083333333333333,0.0
2,2,0,5,1.0,0.0,0.6783216783216783,0.0,1.0,0.6783216783216783,0.0
3,3,0,6,1.0,0.0,0.5449438202247191,0.0,1.0,0.5449438202247191,0.0
4,4,0,7,1.0,0.0,0.5950920245398773,0.0,1.0,0.5950920245398773,0.0
5,5,0,4,1.0,0.0,0.9326923076923077,0.0,1.0,0.9326923076923077,0.0
6,6,0,2,1.0,0.0,5.705882352941177,0.0,1.0,5.705882352941177,0.0
7,7,0,6,1.0,0.0,1.0319148936170213,0.0,1.0,1.0319148936170213,0.0
8,8,0,6,1.0,0.0,2.3095238095238093,0.0,1.0,2.3095238095238093,0.0
9,9,0,2,1.0,0.0,4.619047619047619,0.0,1.0,4.619047619047619,0.0
10,10,0,5,1.0,0.0,1.9019607843137254,0.0,1.0,1.9019607843137254,0.0
11,11,0,5,1.0,0.0,1.830188679245283,0.0,1.0,1.830188679245283,0.0
12,12,0,4,1.0,0.0,2.425,0.0,1.0,2.425,0.0
13,13,0,3,1.0,0.0,2.5526315789473686,0.0,1.0,2.5526315789473686,0.0
14,14,0,3,1.0,0.0,2.425,0.0,1.0,2.425,0.0
15,15,0,3,1.0,0.0,3.2333333333333334,0.0,1.0,3.2333333333333334,0.0
16,16,0,5,1.0,0.0,3.88,0.0,1.0,3.88,0.0
17,17,0,5,1.0,0.0,3.88,0.0,1.0,3.88,0.0
18,18,0,3,1.0,0.0,6.928571428571429,0.0,1.0,6.928571428571429,0.0
19,19,0,2,1.0,0.0,7.461538461538462,0.0,1.0,7.461538461538462,0.0
20,20,0,3,1.0,0.0,6.928571428571429,0.0,1.0,6.928571428571429,0.0
21,21,0,2,1.0,0.0,13.857142857142858,0.0,1.0,13.857142857142858,0.0
22,22,0,1,1.0,0.0,32.333333333333336,0.0,1.0,32.333333333333336,0.0
