sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,1.4393939393939394,0.0,1.0,1.4393939393939394,0.0
2,2,0,7,1.0,0.0,0.95,0.0,1.0,0.95,0.0
3,3,0,7,1.0,0.0,1.1176470588235294,0.0,1.0,1.1176470588235294,0.0
4,4,0,8,1.0,0.0,1.6101694915254237,0.0,1.0,1.6101694915254237,0.0
5,5,0,6,1.0,0.0,2.261904761904762,0.0,1.0,2.261904761904762,0.0
6,6,0,6,1.0,0.0,2.261904761904762,0.0,1.0,2.261904761904762,0.0
7,7,0,9,1.0,0.0,0.7661290322580645,0.0,1.0,0.7661290322580645,0.0
8,8,0,5,1.0,0.0,1.5833333333333333,0.0,1.0,1.5833333333333333,0.0
9,9,0,3,1.0,0.0,1.5833333333333333,0.0,1.0,1.5833333333333333,0.0
10,10,0,5,1.0,0.0,1.532258064516129,0.0,1.0,1.532258064516129,0.0
11,11,0,6,1.0,0.0,1.507936507936508,0.0,1.0,1.507936507936508,0.0
12,12,0,8,1.0,0.0,1.4615384615384615,0.0,1.0,1.4615384615384615,0.0
13,13,0,8,1.0,0.0,1.4393939393939394,0.0,1.0,1.4393939393939394,0.0
14,14,0,8,1.0,0.0,1.4393939393939394,0.0,1.0,1.4393939393939394,0.0
15,15,0,4,1.0,0.0,6.333333333333333,0.0,1.0,6.333333333333333,0.0
16,16,0,4,1.0,0.0,5.588235294117647,0.0,1.0,5.588235294117647,0.0
17,17,0,4,1.0,0.0,3.8,0.0,1.0,3.8,0.0
18,18,0,1,1.0,0.0,15.833333333333334,0.0,1.0,15.833333333333334,0.0
19,19,0,1,1.0,0.0,15.833333333333334,0.0,1.0,15.833333333333334,0.0
20,20,0,1,1.0,0.0,15.833333333333334,0.0,1.0,15.833333333333334,0.0
21,21,0,2,1.0,0.0,47.5,0.0,1.0,47.5,0.0
22,22,0,2,1.0,0.0,47.5,0.0,1.0,47.5,0.0
23,23,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
24,24,1,6,2.0,1.0,2.261904761904762,95.0,2.0,2.261904761904762,95.0
25,25,1,6,2.0,1.0,2.261904761904762,95.0,2.0,2.261904761904762,95.0
26,26,1,6,2.0,1.0,1.0674157303370786,95.0,2.0,1.0674157303370786,95.0
27,27,1,7,3.0,2.0,1.3380281690140845,31.666666666666668,3.0,1.3380281690140845,31.666666666666668
28,28,3,8,3.5,3.0,1.484375,13.571428571428571,3.5,1.484375,13.571428571428571
29,29,1,7,2.0,1.0,1.4615384615384615,95.0,2.0,1.4615384615384615,95.0
30,30,2,6,2.0,1.0,1.9387755102040816,47.5,2.0,1.9387755102040816,47.5
