sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,0.8878504672897196,0.0,1.0,0.8878504672897196,0.0
2,2,0,3,1.0,0.0,0.6785714285714286,0.0,1.0,0.6785714285714286,0.0
3,3,0,1,1.0,0.0,1.8627450980392157,0.0,1.0,1.8627450980392157,0.0
4,4,0,3,1.0,0.0,0.45454545454545453,0.0,1.0,0.45454545454545453,0.0
5,5,0,4,1.0,0.0,1.8627450980392157,0.0,1.0,1.8627450980392157,0.0
6,6,0,4,1.0,0.0,1.8627450980392157,0.0,1.0,1.8627450980392157,0.0
7,7,0,4,1.0,0.0,0.9595959595959596,0.0,1.0,0.9595959595959596,0.0
8,8,0,4,1.0,0.0,0.9595959595959596,0.0,1.0,0.9595959595959596,0.0
9,9,0,7,1.0,0.0,1.3380281690140845,0.0,1.0,1.3380281690140845,0.0
10,10,0,7,1.0,0.0,1.3380281690140845,0.0,1.0,1.3380281690140845,0.0
11,11,0,6,1.0,0.0,0.8558558558558559,0.0,1.0,0.8558558558558559,0.0
12,12,0,5,1.0,0.0,1.0795454545454546,0.0,1.0,1.0795454545454546,0.0
13,13,0,5,1.0,0.0,1.1046511627906976,0.0,1.0,1.1046511627906976,0.0
14,14,0,5,1.0,0.0,1.1046511627906976,0.0,1.0,1.1046511627906976,0.0
15,15,0,6,1.0,0.0,5.0,0.0,1.0,5.0,0.0
16,16,0,7,1.0,0.0,1.7924528301886793,0.0,1.0,1.7924528301886793,0.0
17,17,0,7,1.0,0.0,2.2093023255813953,0.0,1.0,2.2093023255813953,0.0
18,18,0,3,1.0,0.0,4.318181818181818,0.0,1.0,4.318181818181818,0.0
19,19,0,5,1.0,0.0,4.130434782608695,0.0,1.0,4.130434782608695,0.0
20,20,0,6,1.0,0.0,3.9583333333333335,0.0,1.0,3.9583333333333335,0.0
21,21,0,7,1.0,0.0,3.8,0.0,1.0,3.8,0.0
22,22,0,4,1.0,0.0,9.5,0.0,1.0,9.5,0.0
23,23,0,3,1.0,0.0,13.571428571428571,0.0,1.0,13.571428571428571,0.0
24,24,0,2,1.0,0.0,47.5,0.0,1.0,47.5,0.0
25,25,0,2,1.0,0.0,47.5,0.0,1.0,47.5,0.0
26,26,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
27,27,2,2,2.0,1.0,1.2837837837837838,47.5,2.0,1.2837837837837838,47.5
28,28,1,3,2.0,1.0,0.4797979797979798,95.0,2.0,0.4797979797979798,95.0
29,29,2,7,2.5,1.0,0.6168831168831169,47.5,2.5,0.6168831168831169,47.5
30,30,1,3,3.0,2.0,2.261904761904762,19.0,3.0,2.261904761904762,19.0
31,31,1,7,3.0,2.0,1.3380281690140845,19.0,3.0,1.3380281690140845,19.0
32,32,1,6,3.0,2.0,0.8558558558558559,19.0,3.0,0.8558558558558559,19.0
33,33,2,8,3.0,3.0,1.0,9.5,3.0,1.0,9.5
34,34,1,8,2.0,1.0,1.0,95.0,2.0,1.0,95.0
35,35,2,9,3.666666666666667,4.0,1.0674157303370786,5.0,3.666666666666667,1.0674157303370786,5.0
36,36,3,10,5.0,5.0,1.1046511627906976,3.2758620689655173,5.0,1.1046511627906976,3.2758620689655173
37,37,2,10,3.666666666666667,4.0,1.0919540229885059,5.0,3.666666666666667,1.0919540229885059,5.0
38,38,2,7,2.0,1.0,1.3970588235294117,47.5,2.0,1.3970588235294117,47.5
39,39,2,8,5.166666666666666,5.0,1.7924528301886793,3.064516129032258,5.166666666666666,1.7924528301886793,3.064516129032258
40,40,10,6,4.0,3.0,1.8627450980392157,4.75,4.0,1.8627450980392157,4.75
41,41,2,4,2.0,1.0,1.9791666666666667,47.5,2.0,1.9791666666666667,47.5
42,42,6,7,2.6666666666666665,3.0,1.9387755102040816,6.785714285714286,2.6666666666666665,1.9387755102040816,6.785714285714286
43,43,4,7,4.190476190476191,5.0,2.317073170731707,1.7272727272727273,4.190476190476191,2.317073170731707,1.7272727272727273
44,44,9,7,4.0,4.0,2.2093023255813953,3.1666666666666665,4.0,2.2093023255813953,3.1666666666666665
45,45,1,7,3.0,2.0,2.2093023255813953,19.0,3.0,2.2093023255813953,19.0
