sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
2,2,0,3,1.0,0.0,0.6012658227848101,0.0,1.0,0.6012658227848101,0.0
3,3,0,2,1.0,0.0,0.8558558558558559,0.0,1.0,0.8558558558558559,0.0
4,4,0,5,1.0,0.0,0.8260869565217391,0.0,1.0,0.8260869565217391,0.0
5,5,0,6,1.0,0.0,0.7983193277310925,0.0,1.0,0.7983193277310925,0.0
6,6,0,10,1.0,0.0,0.8260869565217391,0.0,1.0,0.8260869565217391,0.0
7,7,0,5,1.0,0.0,2.96875,0.0,1.0,2.96875,0.0
8,8,0,6,1.0,0.0,2.5,0.0,1.0,2.5,0.0
9,9,0,4,1.0,0.0,1.0674157303370786,0.0,1.0,1.0674157303370786,0.0
10,10,0,4,1.0,0.0,1.0674157303370786,0.0,1.0,1.0674157303370786,0.0
11,11,0,6,1.0,0.0,1.4179104477611941,0.0,1.0,1.4179104477611941,0.0
12,12,0,9,1.0,0.0,1.3380281690140845,0.0,1.0,1.3380281690140845,0.0
13,13,0,9,1.0,0.0,1.4615384615384615,0.0,1.0,1.4615384615384615,0.0
14,14,0,9,1.0,0.0,1.507936507936508,0.0,1.0,1.507936507936508,0.0
15,15,0,3,1.0,0.0,1.4393939393939394,0.0,1.0,1.4393939393939394,0.0
16,16,0,3,1.0,0.0,1.4393939393939394,0.0,1.0,1.4393939393939394,0.0
17,17,0,2,1.0,0.0,1.8269230769230769,0.0,1.0,1.8269230769230769,0.0
18,18,0,4,1.0,0.0,1.484375,0.0,1.0,1.484375,0.0
19,19,0,3,1.0,0.0,4.318181818181818,0.0,1.0,4.318181818181818,0.0
20,20,0,4,1.0,0.0,6.785714285714286,0.0,1.0,6.785714285714286,0.0
21,21,0,4,1.0,0.0,2.7142857142857144,0.0,1.0,2.7142857142857144,0.0
22,22,0,3,1.0,0.0,2.96875,0.0,1.0,2.96875,0.0
23,23,0,4,1.0,0.0,7.916666666666667,0.0,1.0,7.916666666666667,0.0
24,24,0,3,1.0,0.0,7.3076923076923075,0.0,1.0,7.3076923076923075,0.0
25,25,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
26,26,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
27,27,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
28,28,1,0,2.0,1.0,0.0,95.0,2.0,0.0,95.0
29,29,1,6,2.0,1.0,1.3768115942028984,95.0,2.0,1.3768115942028984,95.0
30,30,1,6,2.0,1.0,0.753968253968254,95.0,2.0,0.753968253968254,95.0
31,31,1,6,2.0,1.0,2.5,95.0,2.0,2.5,95.0
