sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
2,2,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
3,3,0,2,1.0,0.0,3.9583333333333335,0.0,1.0,3.9583333333333335,0.0
4,4,0,4,1.0,0.0,1.021505376344086,0.0,1.0,1.021505376344086,0.0
5,5,0,2,1.0,0.0,0.7142857142857143,0.0,1.0,0.7142857142857143,0.0
6,6,0,3,1.0,0.0,0.9895833333333334,0.0,1.0,0.9895833333333334,0.0
7,7,0,2,1.0,0.0,1.0,0.0,1.0,1.0,0.0
8,8,0,8,1.0,0.0,1.130952380952381,0.0,1.0,1.130952380952381,0.0
9,9,0,6,1.0,0.0,1.4393939393939394,0.0,1.0,1.4393939393939394,0.0
10,10,0,6,1.0,0.0,1.4393939393939394,0.0,1.0,1.4393939393939394,0.0
11,11,0,5,1.0,0.0,1.507936507936508,0.0,1.0,1.507936507936508,0.0
12,12,0,4,1.0,0.0,1.532258064516129,0.0,1.0,1.532258064516129,0.0
13,13,0,7,1.0,0.0,1.3571428571428572,0.0,1.0,1.3571428571428572,0.0
14,14,0,7,1.0,0.0,1.3571428571428572,0.0,1.0,1.3571428571428572,0.0
15,15,0,4,1.0,0.0,1.6101694915254237,0.0,1.0,1.6101694915254237,0.0
16,16,0,4,1.0,0.0,1.6101694915254237,0.0,1.0,1.6101694915254237,0.0
17,17,0,3,1.0,0.0,9.5,0.0,1.0,9.5,0.0
18,18,0,5,1.0,0.0,1.3380281690140845,0.0,1.0,1.3380281690140845,0.0
19,19,0,8,1.0,0.0,1.3194444444444444,0.0,1.0,1.3194444444444444,0.0
20,20,0,6,1.0,0.0,3.6538461538461537,0.0,1.0,3.6538461538461537,0.0
21,21,0,4,1.0,0.0,3.8,0.0,1.0,3.8,0.0
22,22,0,6,1.0,0.0,3.8,0.0,1.0,3.8,0.0
23,23,0,4,1.0,0.0,6.333333333333333,0.0,1.0,6.333333333333333,0.0
24,24,0,4,1.0,0.0,5.588235294117647,0.0,1.0,5.588235294117647,0.0
25,25,0,5,1.0,0.0,6.785714285714286,0.0,1.0,6.785714285714286,0.0
26,26,0,2,1.0,0.0,8.636363636363637,0.0,1.0,8.636363636363637,0.0
27,27,0,2,1.0,0.0,8.636363636363637,0.0,1.0,8.636363636363637,0.0
28,28,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
29,29,0,2,1.0,0.0,10.555555555555555,0.0,1.0,10.555555555555555,0.0
30,30,0,2,1.0,0.0,23.75,0.0,1.0,23.75,0.0
31,31,0,2,1.0,0.0,23.75,0.0,1.0,23.75,0.0
32,32,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
33,33,1,1,2.0,1.0,6.333333333333333,95.0,2.0,6.333333333333333,95.0
34,34,1,7,2.0,1.0,1.0106382978723405,95.0,2.0,1.0106382978723405,95.0
35,35,2,6,2.5,2.0,1.3571428571428572,23.75,2.5,1.3571428571428572,23.75
36,36,1,7,2.0,1.0,1.3571428571428572,95.0,2.0,1.3571428571428572,95.0
37,37,2,4,2.5,2.0,1.532258064516129,23.75,2.5,1.532258064516129,23.75
38,38,10,5,2.4545454545454546,2.0,4.75,5.9375,2.4545454545454546,4.75,5.9375
39,39,1,7,2.0,1.0,1.3380281690140845,95.0,2.0,1.3380281690140845,95.0
40,40,1,8,3.5,3.0,2.5,11.875,3.5,2.5,11.875
41,41,1,7,2.0,1.0,3.392857142857143,95.0,2.0,3.392857142857143,95.0
42,42,11,8,2.3333333333333335,3.0,3.6538461538461537,4.75,2.3333333333333335,3.6538461538461537,4.75
43,43,5,8,2.2,2.0,3.6538461538461537,13.571428571428571,2.2,3.6538461538461537,13.571428571428571
44,44,9,5,3.520833333333333,3.0,11.875,2.111111111111111,3.520833333333333,11.875,2.111111111111111
45,45,2,4,2.5,2.0,11.875,23.75,2.5,11.875,23.75
46,46,3,4,2.3333333333333335,2.0,11.875,19.0,2.3333333333333335,11.875,19.0
47,47,3,5,2.3333333333333335,2.0,2.111111111111111,19.0,2.3333333333333335,2.111111111111111,19.0
48,48,1,5,2.0,1.0,3.1666666666666665,95.0,2.0,3.1666666666666665,95.0
49,49,4,5,2.8,3.0,3.1666666666666665,7.3076923076923075,2.8,3.1666666666666665,7.3076923076923075
50,50,1,6,3.333333333333333,3.0,3.2758620689655173,9.5,3.333333333333333,3.2758620689655173,9.5
51,51,1,5,4.333333333333334,4.0,3.6538461538461537,5.9375,4.333333333333334,3.6538461538461537,5.9375
52,52,5,5,2.2,2.0,3.9583333333333335,13.571428571428571,2.2,3.9583333333333335,13.571428571428571
