sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,4,1.0,0.0,0.9320388349514563,0.0,1.0,0.9320388349514563,0.0
2,2,0,4,1.0,0.0,0.9320388349514563,0.0,1.0,0.9320388349514563,0.0
3,3,0,4,1.0,0.0,0.768,0.0,1.0,0.768,0.0
4,4,0,3,1.0,0.0,1.1294117647058823,0.0,1.0,1.1294117647058823,0.0
5,5,0,2,1.0,0.0,1.6842105263157894,0.0,1.0,1.6842105263157894,0.0
6,6,0,2,1.0,0.0,1.6842105263157894,0.0,1.0,1.6842105263157894,0.0
7,7,0,2,1.0,0.0,1.6842105263157894,0.0,1.0,1.6842105263157894,0.0
8,8,0,7,1.0,0.0,0.7804878048780488,0.0,1.0,0.7804878048780488,0.0
9,9,0,7,1.0,0.0,0.7804878048780488,0.0,1.0,0.7804878048780488,0.0
10,10,0,6,1.0,0.0,0.8888888888888888,0.0,1.0,0.8888888888888888,0.0
11,11,0,5,1.0,0.0,0.8495575221238938,0.0,1.0,0.8495575221238938,0.0
12,12,0,6,1.0,0.0,0.8,0.0,1.0,0.8,0.0
13,13,0,6,1.0,0.0,0.9696969696969697,0.0,1.0,0.9696969696969697,0.0
14,14,0,5,1.0,0.0,0.9696969696969697,0.0,1.0,0.9696969696969697,0.0
15,15,0,7,1.0,0.0,1.103448275862069,0.0,1.0,1.103448275862069,0.0
16,16,0,8,1.0,0.0,1.0666666666666667,0.0,1.0,1.0666666666666667,0.0
17,17,0,7,1.0,0.0,1.8823529411764706,0.0,1.0,1.8823529411764706,0.0
18,18,0,6,1.0,0.0,2.0869565217391304,0.0,1.0,2.0869565217391304,0.0
19,19,0,5,1.0,0.0,2.1333333333333333,0.0,1.0,2.1333333333333333,0.0
20,20,0,5,1.0,0.0,3.84,0.0,1.0,3.84,0.0
21,21,0,5,1.0,0.0,3.5555555555555554,0.0,1.0,3.5555555555555554,0.0
22,22,0,1,1.0,0.0,32.0,0.0,1.0,32.0,0.0
23,23,0,1,1.0,0.0,32.0,0.0,1.0,32.0,0.0
24,24,0,1,1.0,0.0,32.0,0.0,1.0,32.0,0.0
25,25,3,7,2.5,1.0,0.7868852459016393,48.0,2.5,0.7868852459016393,48.0
26,26,3,4,2.5,1.0,0.8495575221238938,32.0,2.5,0.8495575221238938,32.0
27,27,2,8,2.5,1.0,0.96,96.0,2.5,0.96,96.0
28,28,4,7,2.25,1.0,1.2307692307692308,24.0,2.25,1.2307692307692308,24.0
29,29,1,7,2.0,1.0,1.103448275862069,96.0,2.0,1.103448275862069,96.0
30,30,3,8,2.5,2.0,1.0666666666666667,10.666666666666666,2.5,1.0666666666666667,10.666666666666666
31,31,4,8,2.4,1.0,1.0666666666666667,24.0,2.4,1.0666666666666667,24.0
32,32,2,5,2.0,1.0,1.5238095238095237,48.0,2.0,1.5238095238095237,48.0
33,33,2,7,2.0,1.0,1.352112676056338,48.0,2.0,1.352112676056338,48.0
34,34,6,6,3.0,2.0,1.5,3.4285714285714284,3.0,1.5,3.4285714285714284
35,35,1,7,3.0,2.0,2.4,10.666666666666666,3.0,2.4,10.666666666666666
36,36,3,7,2.5,1.0,2.4,32.0,2.5,2.4,32.0
37,37,1,6,2.0,1.0,2.6666666666666665,96.0,2.0,2.6666666666666665,96.0
38,38,1,6,2.0,1.0,2.6666666666666665,96.0,2.0,2.6666666666666665,96.0
39,39,2,8,3.666666666666667,3.0,2.526315789473684,1.8823529411764706,3.666666666666667,2.526315789473684,1.8823529411764706
40,40,1,7,3.0,2.0,2.5945945945945947,32.0,3.0,2.5945945945945947,32.0
41,41,1,7,2.0,1.0,2.2857142857142856,96.0,2.0,2.2857142857142856,96.0
42,42,4,5,2.6,2.0,2.0869565217391304,9.6,2.6,2.0869565217391304,9.6
43,43,2,4,2.0,1.0,2.1333333333333333,48.0,2.0,2.1333333333333333,48.0
44,44,1,2,2.0,1.0,5.647058823529412,96.0,2.0,5.647058823529412,96.0
45,45,2,2,2.5,2.0,5.647058823529412,24.0,2.5,5.647058823529412,24.0
46,46,1,3,2.0,1.0,2.5945945945945947,96.0,2.0,2.5945945945945947,96.0
47,47,6,3,3.0,2.0,2.5945945945945947,4.0,3.0,2.5945945945945947,4.0
48,48,6,3,3.0,2.0,2.5945945945945947,3.4285714285714284,3.0,2.5945945945945947,3.4285714285714284
49,49,3,3,3.125,2.0,2.4,5.647058823529412,3.125,2.4,5.647058823529412
50,50,5,3,3.083333333333333,2.0,2.4,3.5555555555555554,3.083333333333333,2.4,3.5555555555555554
51,51,3,3,2.3333333333333335,1.0,2.4,32.0,2.3333333333333335,2.4,32.0
52,52,1,3,2.0,1.0,2.526315789473684,96.0,2.0,2.526315789473684,96.0
53,53,11,3,2.1666666666666665,1.0,2.526315789473684,8.727272727272727,2.1666666666666665,2.526315789473684,8.727272727272727
54,54,9,4,3.712121212121212,3.0,3.4285714285714284,1.5483870967741935,3.712121212121212,3.4285714285714284,1.5483870967741935
55,55,7,3,4.142857142857142,4.0,3.4285714285714284,1.5,4.142857142857142,3.4285714285714284,1.5
56,56,2,4,2.5,2.0,3.6923076923076925,24.0,2.5,3.6923076923076925,24.0
57,57,6,4,2.5,1.0,3.6923076923076925,16.0,2.5,3.6923076923076925,16.0
58,58,9,5,4.166666666666666,3.0,4.0,0.8135593220338984,4.166666666666666,4.0,0.8135593220338984
59,59,6,5,2.9,3.0,3.096774193548387,3.310344827586207,2.9,3.096774193548387,3.310344827586207
60,60,1,5,3.5,3.0,3.096774193548387,5.333333333333333,3.5,3.096774193548387,5.333333333333333
61,61,7,5,3.0,2.0,4.173913043478261,3.096774193548387,3.0,4.173913043478261,3.096774193548387
62,62,2,4,2.5,2.0,4.0,24.0,2.5,4.0,24.0
63,63,11,4,3.34375,2.0,4.0,2.4615384615384617,3.34375,4.0,2.4615384615384617
64,64,6,2,4.228070175438596,3.0,6.4,0.7559055118110236,4.228070175438596,6.4,0.7559055118110236
65,65,6,2,4.2,4.0,6.4,1.476923076923077,4.2,6.4,1.476923076923077
66,66,6,2,3.8536585365853657,3.0,6.4,1.170731707317073,3.8536585365853657,6.4,1.170731707317073
67,67,8,5,2.5454545454545454,2.0,8.727272727272727,6.857142857142857,2.5454545454545454,8.727272727272727,6.857142857142857
68,68,7,5,4.142857142857142,4.0,8.727272727272727,1.5,4.142857142857142,8.727272727272727,1.5
69,69,6,6,4.677777777777777,4.0,10.666666666666666,0.6037735849056604,4.677777777777777,10.666666666666666,0.6037735849056604
70,70,8,5,3.8695652173913047,4.0,10.666666666666666,1.476923076923077,3.8695652173913047,10.666666666666666,1.476923076923077
71,71,16,5,3.467741935483871,3.0,10.666666666666666,1.4328358208955223,3.467741935483871,10.666666666666666,1.4328358208955223
72,72,5,3,4.418918918918919,3.0,13.714285714285714,0.5962732919254659,4.418918918918919,13.714285714285714,0.5962732919254659
73,73,3,1,4.65,5.0,32.0,0.4824120603015075,4.65,32.0,0.4824120603015075
74,74,7,1,4.0,3.0,32.0,1.8461538461538463,4.0,32.0,1.8461538461538463
75,75,3,2,3.7777777777777777,3.0,24.0,1.9591836734693877,3.7777777777777777,24.0,1.9591836734693877
76,76,9,2,3.2962962962962963,2.0,24.0,2.5945945945945947,3.2962962962962963,24.0,2.5945945945945947
77,77,2,2,4.071428571428571,4.0,24.0,2.0425531914893615,4.071428571428571,24.0,2.0425531914893615
78,78,11,0,2.1666666666666665,1.0,0.0,8.727272727272727,2.1666666666666665,0.0,8.727272727272727
79,79,6,0,4.2,4.0,0.0,1.476923076923077,4.2,0.0,1.476923076923077
80,80,2,0,3.666666666666667,3.0,0.0,1.8823529411764706,3.666666666666667,0.0,1.8823529411764706
81,81,6,1,4.463157894736842,3.0,32.0,0.5925925925925926,4.463157894736842,32.0,0.5925925925925926
