sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,4,1.0,0.0,0.753968253968254,0.0,1.0,0.753968253968254,0.0
2,2,0,5,1.0,0.0,2.96875,0.0,1.0,2.96875,0.0
3,3,0,5,1.0,0.0,2.96875,0.0,1.0,2.96875,0.0
4,4,0,5,1.0,0.0,2.96875,0.0,1.0,2.96875,0.0
5,5,0,8,1.0,0.0,1.1046511627906976,0.0,1.0,1.1046511627906976,0.0
6,6,0,5,1.0,0.0,1.7272727272727273,0.0,1.0,1.7272727272727273,0.0
7,7,0,3,1.0,0.0,1.7924528301886793,0.0,1.0,1.7924528301886793,0.0
8,8,0,3,1.0,0.0,1.2666666666666666,0.0,1.0,1.2666666666666666,0.0
9,9,0,4,1.0,0.0,1.3013698630136987,0.0,1.0,1.3013698630136987,0.0
10,10,0,4,1.0,0.0,5.277777777777778,0.0,1.0,5.277777777777778,0.0
11,11,0,4,1.0,0.0,1.6666666666666667,0.0,1.0,1.6666666666666667,0.0
12,12,0,5,1.0,0.0,4.75,0.0,1.0,4.75,0.0
13,13,0,5,1.0,0.0,1.9791666666666667,0.0,1.0,1.9791666666666667,0.0
14,14,0,5,1.0,0.0,1.9791666666666667,0.0,1.0,1.9791666666666667,0.0
15,15,0,5,1.0,0.0,2.7941176470588234,0.0,1.0,2.7941176470588234,0.0
16,16,0,3,1.0,0.0,4.318181818181818,0.0,1.0,4.318181818181818,0.0
17,17,0,3,1.0,0.0,4.318181818181818,0.0,1.0,4.318181818181818,0.0
18,18,0,4,1.0,0.0,2.96875,0.0,1.0,2.96875,0.0
19,19,0,5,1.0,0.0,5.0,0.0,1.0,5.0,0.0
20,20,0,1,1.0,0.0,15.833333333333334,0.0,1.0,15.833333333333334,0.0
21,21,0,3,1.0,0.0,5.588235294117647,0.0,1.0,5.588235294117647,0.0
22,22,0,2,1.0,0.0,7.916666666666667,0.0,1.0,7.916666666666667,0.0
23,23,0,2,1.0,0.0,10.555555555555555,0.0,1.0,10.555555555555555,0.0
24,24,0,2,1.0,0.0,10.555555555555555,0.0,1.0,10.555555555555555,0.0
25,25,0,4,1.0,0.0,9.5,0.0,1.0,9.5,0.0
26,26,0,4,1.0,0.0,11.875,0.0,1.0,11.875,0.0
27,27,0,2,1.0,0.0,23.75,0.0,1.0,23.75,0.0
28,28,0,3,1.0,0.0,31.666666666666668,0.0,1.0,31.666666666666668,0.0
29,29,0,3,1.0,0.0,31.666666666666668,0.0,1.0,31.666666666666668,0.0
30,30,0,2,1.0,0.0,47.5,0.0,1.0,47.5,0.0
31,31,0,2,1.0,0.0,47.5,0.0,1.0,47.5,0.0
32,32,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
33,33,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
34,34,1,4,2.0,1.0,1.021505376344086,95.0,2.0,1.021505376344086,95.0
35,35,1,5,2.0,1.0,1.7272727272727273,95.0,2.0,1.7272727272727273,95.0
36,36,1,5,3.0,2.0,1.507936507936508,31.666666666666668,3.0,1.507936507936508,31.666666666666668
37,37,1,4,2.0,1.0,3.2758620689655173,95.0,2.0,3.2758620689655173,95.0
38,38,2,5,2.0,1.0,3.1666666666666665,47.5,2.0,3.1666666666666665,47.5
39,39,1,5,4.0,3.0,3.9583333333333335,15.833333333333334,4.0,3.9583333333333335,15.833333333333334
40,40,3,2,2.3333333333333335,1.0,5.0,31.666666666666668,2.3333333333333335,5.0,31.666666666666668
41,41,1,3,2.0,1.0,2.96875,95.0,2.0,2.96875,95.0
42,42,4,4,2.25,1.0,4.130434782608695,23.75,2.25,4.130434782608695,23.75
43,43,6,6,2.5,3.0,2.7142857142857144,7.3076923076923075,2.5,2.7142857142857144,7.3076923076923075
44,44,1,5,2.0,1.0,2.7941176470588234,95.0,2.0,2.7941176470588234,95.0
45,45,2,5,2.0,1.0,2.96875,47.5,2.0,2.96875,47.5
46,46,1,6,3.5,4.0,7.916666666666667,4.130434782608695,3.5,7.916666666666667,4.130434782608695
47,47,1,6,3.0,2.0,7.916666666666667,31.666666666666668,3.0,7.916666666666667,31.666666666666668
48,48,3,6,3.25,4.0,7.916666666666667,3.9583333333333335,3.25,7.916666666666667,3.9583333333333335
49,49,2,3,2.5,2.0,11.875,23.75,2.5,11.875,23.75
50,50,3,2,2.75,2.0,4.523809523809524,10.555555555555555,2.75,4.523809523809524,10.555555555555555
51,51,2,3,2.6666666666666665,2.0,4.75,15.833333333333334,2.6666666666666665,4.75,15.833333333333334
52,52,4,3,2.0,1.0,4.75,23.75,2.0,4.75,23.75
53,53,1,1,2.0,1.0,8.636363636363637,95.0,2.0,8.636363636363637,95.0
54,54,11,1,2.7894736842105265,4.0,8.636363636363637,2.96875,2.7894736842105265,8.636363636363637,2.96875
55,55,6,1,3.0,4.0,8.636363636363637,3.5185185185185186,3.0,8.636363636363637,3.5185185185185186
56,56,1,1,2.0,1.0,8.636363636363637,95.0,2.0,8.636363636363637,95.0
57,57,4,1,4.133333333333333,5.0,31.666666666666668,2.111111111111111,4.133333333333333,31.666666666666668,2.111111111111111
58,58,4,1,2.0,1.0,31.666666666666668,23.75,2.0,31.666666666666668,23.75
59,59,4,1,4.133333333333333,5.0,31.666666666666668,2.111111111111111,4.133333333333333,31.666666666666668,2.111111111111111
60,60,3,1,2.75,2.0,31.666666666666668,8.636363636363637,2.75,31.666666666666668,8.636363636363637
