sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,5,1.0,0.0,0.9029126213592233,0.0,1.0,0.9029126213592233,0.0
2,2,0,4,1.0,0.0,1.55,0.0,1.0,1.55,0.0
3,3,0,2,1.0,0.0,0.9587628865979382,0.0,1.0,0.9587628865979382,0.0
4,4,0,2,1.0,0.0,0.9789473684210527,0.0,1.0,0.9789473684210527,0.0
5,5,0,1,1.0,0.0,7.75,0.0,1.0,7.75,0.0
6,6,0,5,1.0,0.0,1.3676470588235294,0.0,1.0,1.3676470588235294,0.0
7,7,0,3,1.0,0.0,10.333333333333334,0.0,1.0,10.333333333333334,0.0
8,8,0,2,1.0,0.0,11.625,0.0,1.0,11.625,0.0
9,9,0,5,1.0,0.0,1.021978021978022,0.0,1.0,1.021978021978022,0.0
10,10,0,5,1.0,0.0,3.72,0.0,1.0,3.72,0.0
11,11,0,5,1.0,0.0,3.72,0.0,1.0,3.72,0.0
12,12,0,7,1.0,0.0,1.1772151898734178,0.0,1.0,1.1772151898734178,0.0
13,13,0,10,1.0,0.0,1.2236842105263157,0.0,1.0,1.2236842105263157,0.0
14,14,0,8,1.0,0.0,1.7547169811320755,0.0,1.0,1.7547169811320755,0.0
15,15,0,8,1.0,0.0,1.7547169811320755,0.0,1.0,1.7547169811320755,0.0
16,16,0,5,1.0,0.0,6.2,0.0,1.0,6.2,0.0
17,17,0,5,1.0,0.0,2.1136363636363638,0.0,1.0,2.1136363636363638,0.0
18,18,0,10,1.0,0.0,2.735294117647059,0.0,1.0,2.735294117647059,0.0
19,19,0,10,1.0,0.0,2.735294117647059,0.0,1.0,2.735294117647059,0.0
20,20,0,7,1.0,0.0,10.333333333333334,0.0,1.0,10.333333333333334,0.0
21,21,0,3,1.0,0.0,13.285714285714286,0.0,1.0,13.285714285714286,0.0
22,22,0,4,1.0,0.0,11.625,0.0,1.0,11.625,0.0
23,23,0,2,1.0,0.0,23.25,0.0,1.0,23.25,0.0
24,24,0,1,1.0,0.0,31.0,0.0,1.0,31.0,0.0
25,25,0,1,1.0,0.0,93.0,0.0,1.0,93.0,0.0
26,26,0,2,1.0,0.0,46.5,0.0,1.0,46.5,0.0
27,27,1,5,2.0,1.0,1.3676470588235294,93.0,2.0,1.3676470588235294,93.0
28,28,1,4,2.0,1.0,1.3880597014925373,93.0,2.0,1.3880597014925373,93.0
29,29,1,3,2.0,1.0,1.5,93.0,2.0,1.5,93.0
30,30,1,2,2.0,1.0,11.625,93.0,2.0,11.625,93.0
31,31,2,3,2.5,2.0,6.2,23.25,2.5,6.2,23.25
32,32,1,8,2.0,1.0,1.3880597014925373,93.0,2.0,1.3880597014925373,93.0
33,33,1,8,2.0,1.0,3.0,93.0,2.0,3.0,93.0
34,34,1,8,2.0,1.0,1.7547169811320755,93.0,2.0,1.7547169811320755,93.0
35,35,1,8,3.0,2.0,1.7547169811320755,31.0,3.0,1.7547169811320755,31.0
36,36,2,6,2.0,1.0,3.4444444444444446,46.5,2.0,3.4444444444444446,46.5
37,37,3,5,2.0,1.0,7.153846153846154,31.0,2.0,7.153846153846154,31.0
38,38,4,4,2.75,3.0,3.576923076923077,8.454545454545455,2.75,3.576923076923077,8.454545454545455
39,39,1,3,2.0,1.0,2.1627906976744184,93.0,2.0,2.1627906976744184,93.0
40,40,2,8,2.5,1.0,2.3846153846153846,93.0,2.5,2.3846153846153846,93.0
41,41,4,10,2.75,2.0,2.735294117647059,9.3,2.75,2.735294117647059,9.3
42,42,5,8,3.0,3.0,6.642857142857143,4.2272727272727275,3.0,6.642857142857143,4.2272727272727275
43,43,6,7,3.6818181818181817,3.0,11.625,3.576923076923077,3.6818181818181817,11.625,3.576923076923077
44,44,7,4,3.230769230769231,4.0,6.642857142857143,2.1136363636363638,3.230769230769231,6.642857142857143,2.1136363636363638
45,45,2,4,2.0,1.0,6.642857142857143,46.5,2.0,6.642857142857143,46.5
46,46,5,5,3.0,3.0,10.333333333333334,4.2272727272727275,3.0,10.333333333333334,4.2272727272727275
47,47,3,3,4.0476190476190474,5.0,13.285714285714286,1.3478260869565217,4.0476190476190474,13.285714285714286,1.3478260869565217
48,48,1,2,4.0,4.0,23.25,2.657142857142857,4.0,23.25,2.657142857142857
49,49,2,1,4.071428571428571,5.0,93.0,1.3676470588235294,4.071428571428571,93.0,1.3676470588235294
50,50,9,0,2.8333333333333335,2.0,0.0,4.043478260869565,2.8333333333333335,0.0,4.043478260869565
51,51,7,0,3.6521739130434785,3.0,0.0,3.576923076923077,3.6521739130434785,0.0,3.576923076923077
52,52,13,2,2.5,2.0,23.25,4.894736842105263,2.5,23.25,4.894736842105263
53,53,1,4,3.0,2.0,7.75,31.0,3.0,7.75,31.0
54,54,6,4,2.857142857142857,3.0,11.625,4.894736842105263,2.857142857142857,11.625,4.894736842105263
55,55,7,4,2.7142857142857144,2.0,11.625,8.454545454545455,2.7142857142857144,11.625,8.454545454545455
56,56,1,3,2.0,1.0,18.6,93.0,2.0,18.6,93.0
57,57,5,4,2.4,2.0,15.5,13.285714285714286,2.4,15.5,13.285714285714286
58,58,1,4,4.0,3.0,15.5,15.5,4.0,15.5,15.5
59,59,3,1,3.5384615384615383,3.0,31.0,3.0,3.5384615384615383,31.0,3.0
60,60,1,1,2.0,1.0,31.0,93.0,2.0,31.0,93.0
61,61,6,0,3.6818181818181817,3.0,0.0,3.4444444444444446,3.6818181818181817,0.0,3.4444444444444446
62,62,3,1,2.0,1.0,93.0,31.0,2.0,93.0,31.0
63,63,3,1,2.6666666666666665,2.0,93.0,18.6,2.6666666666666665,93.0,18.6
64,64,22,3,2.90625,3.0,18.6,2.325,2.90625,18.6,2.325
65,65,7,4,2.875,2.0,15.5,5.470588235294118,2.875,15.5,5.470588235294118
66,66,3,1,4.523809523809524,6.0,31.0,1.0941176470588236,4.523809523809524,31.0,1.0941176470588236
67,67,1,0,3.7142857142857144,3.0,0.0,3.1,3.7142857142857144,0.0,3.1
68,68,7,0,3.6521739130434785,3.0,0.0,3.576923076923077,3.6521739130434785,0.0,3.576923076923077
69,69,1,0,2.0,1.0,0.0,93.0,2.0,0.0,93.0
70,70,7,0,4.581818181818182,5.0,0.0,1.24,4.581818181818182,0.0,1.24
71,71,2,0,3.5217391304347827,4.0,0.0,1.2916666666666667,3.5217391304347827,0.0,1.2916666666666667
72,72,1,0,4.0,4.0,0.0,2.657142857142857,4.0,0.0,2.657142857142857
73,73,3,1,3.875,4.0,93.0,2.5135135135135136,3.875,93.0,2.5135135135135136
74,74,6,1,3.6818181818181817,3.0,93.0,3.4444444444444446,3.6818181818181817,93.0,3.4444444444444446
75,75,3,1,4.216216216216216,4.0,93.0,1.0941176470588236,4.216216216216216,93.0,1.0941176470588236
76,76,4,1,3.4545454545454546,3.0,93.0,2.268292682926829,3.4545454545454546,93.0,2.268292682926829
77,77,5,1,2.0,1.0,93.0,18.6,2.0,93.0,18.6
78,78,14,1,2.533333333333333,2.0,93.0,4.65,2.533333333333333,93.0,4.65
79,79,5,1,3.916666666666667,4.0,93.0,1.603448275862069,3.916666666666667,93.0,1.603448275862069
80,80,4,1,4.642857142857142,6.0,93.0,1.0568181818181819,4.642857142857142,93.0,1.0568181818181819
81,81,7,1,3.4,3.0,93.0,1.5,3.4,93.0,1.5
82,82,1,1,3.0,2.0,93.0,31.0,3.0,93.0,31.0
83,83,9,1,3.0666666666666664,3.0,93.0,3.576923076923077,3.0666666666666664,93.0,3.576923076923077
84,84,8,0,3.4516129032258065,3.0,0.0,1.4761904761904763,3.4516129032258065,0.0,1.4761904761904763
85,85,1,0,2.0,1.0,0.0,93.0,2.0,0.0,93.0
86,86,1,0,3.0,2.0,0.0,13.285714285714286,3.0,0.0,13.285714285714286
