sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,5,1.0,0.0,0.9789473684210527,0.0,1.0,0.9789473684210527,0.0
2,2,0,6,1.0,0.0,0.7045454545454546,0.0,1.0,0.7045454545454546,0.0
3,3,0,4,1.0,0.0,1.86,0.0,1.0,1.86,0.0
4,4,0,4,1.0,0.0,1.86,0.0,1.0,1.86,0.0
5,5,0,9,1.0,0.0,0.93,0.0,1.0,0.93,0.0
6,6,0,10,1.0,0.0,1.0449438202247192,0.0,1.0,1.0449438202247192,0.0
7,7,0,8,1.0,0.0,1.2916666666666667,0.0,1.0,1.2916666666666667,0.0
8,8,0,10,1.0,0.0,1.0108695652173914,0.0,1.0,1.0108695652173914,0.0
9,9,0,11,1.0,0.0,1.0449438202247192,0.0,1.0,1.0449438202247192,0.0
10,10,0,5,1.0,0.0,1.7222222222222223,0.0,1.0,1.7222222222222223,0.0
11,11,0,4,1.0,0.0,1.8235294117647058,0.0,1.0,1.8235294117647058,0.0
12,12,0,7,1.0,0.0,1.576271186440678,0.0,1.0,1.576271186440678,0.0
13,13,0,8,1.0,0.0,1.6607142857142858,0.0,1.0,1.6607142857142858,0.0
14,14,0,5,1.0,0.0,2.325,0.0,1.0,2.325,0.0
15,15,0,4,1.0,0.0,2.3846153846153846,0.0,1.0,2.3846153846153846,0.0
16,16,0,4,1.0,0.0,2.1627906976744184,0.0,1.0,2.1627906976744184,0.0
17,17,0,3,1.0,0.0,2.5135135135135136,0.0,1.0,2.5135135135135136,0.0
18,18,0,2,1.0,0.0,15.5,0.0,1.0,15.5,0.0
19,19,0,1,1.0,0.0,2.1136363636363638,0.0,1.0,2.1136363636363638,0.0
20,20,0,3,1.0,0.0,2.3846153846153846,0.0,1.0,2.3846153846153846,0.0
21,21,0,3,1.0,0.0,2.5135135135135136,0.0,1.0,2.5135135135135136,0.0
22,22,0,2,1.0,0.0,3.206896551724138,0.0,1.0,3.206896551724138,0.0
23,23,0,2,1.0,0.0,7.153846153846154,0.0,1.0,7.153846153846154,0.0
24,24,0,4,1.0,0.0,15.5,0.0,1.0,15.5,0.0
25,25,0,4,1.0,0.0,11.625,0.0,1.0,11.625,0.0
26,26,0,1,1.0,0.0,93.0,0.0,1.0,93.0,0.0
27,27,1,5,2.0,1.0,0.9207920792079208,93.0,2.0,0.9207920792079208,93.0
28,28,2,8,2.5,2.0,1.2916666666666667,23.25,2.5,1.2916666666666667,23.25
29,29,1,8,2.0,1.0,1.2916666666666667,93.0,2.0,1.2916666666666667,93.0
30,30,2,9,2.0,1.0,1.2077922077922079,46.5,2.0,1.2077922077922079,46.5
31,31,2,8,2.0,1.0,1.3880597014925373,46.5,2.0,1.3880597014925373,46.5
32,32,1,7,2.0,1.0,1.3285714285714285,93.0,2.0,1.3285714285714285,93.0
33,33,2,8,3.5,2.0,1.3098591549295775,31.0,3.5,1.3098591549295775,31.0
34,34,1,9,3.0,2.0,1.690909090909091,18.6,3.0,1.690909090909091,18.6
35,35,6,7,2.4285714285714284,3.0,1.7547169811320755,8.454545454545455,2.4285714285714284,1.7547169811320755,8.454545454545455
36,36,2,7,3.5,2.0,1.7547169811320755,23.25,3.5,1.7547169811320755,23.25
37,37,3,7,3.0,3.0,1.7547169811320755,8.454545454545455,3.0,1.7547169811320755,8.454545454545455
38,38,6,7,2.571428571428571,3.0,1.7547169811320755,7.153846153846154,2.571428571428571,1.7547169811320755,7.153846153846154
39,39,1,7,4.0,3.0,1.7547169811320755,15.5,4.0,1.7547169811320755,15.5
40,40,1,7,2.0,1.0,1.7547169811320755,93.0,2.0,1.7547169811320755,93.0
41,41,4,8,2.8333333333333335,2.0,1.6607142857142858,7.75,2.8333333333333335,1.6607142857142858,7.75
42,42,2,5,2.0,1.0,2.325,46.5,2.0,2.325,46.5
43,43,5,5,2.8333333333333335,2.0,2.325,8.454545454545455,2.8333333333333335,2.325,8.454545454545455
44,44,9,3,3.6296296296296298,3.0,1.9787234042553192,2.2142857142857144,3.6296296296296298,1.9787234042553192,2.2142857142857144
45,45,6,3,3.533333333333333,3.0,1.9787234042553192,2.657142857142857,3.533333333333333,1.9787234042553192,2.657142857142857
46,46,2,3,2.0,1.0,2.5135135135135136,46.5,2.0,2.5135135135135136,46.5
47,47,4,2,2.6,3.0,2.268292682926829,10.333333333333334,2.6,2.268292682926829,10.333333333333334
48,48,1,2,3.8,3.0,15.5,4.428571428571429,3.8,15.5,4.428571428571429
49,49,1,2,2.0,1.0,15.5,93.0,2.0,15.5,93.0
50,50,2,1,3.0,2.0,2.1136363636363638,9.3,3.0,2.1136363636363638,9.3
51,51,4,1,2.25,1.0,2.1136363636363638,23.25,2.25,2.1136363636363638,23.25
52,52,3,4,3.0,3.0,2.325,8.454545454545455,3.0,2.325,8.454545454545455
53,53,10,5,3.571428571428571,3.0,2.268292682926829,2.268292682926829,3.571428571428571,2.268292682926829,2.268292682926829
54,54,2,2,4.0,4.0,2.1627906976744184,1.3880597014925373,4.0,2.1627906976744184,1.3880597014925373
55,55,1,3,4.0,4.0,2.5135135135135136,1.4090909090909092,4.0,2.5135135135135136,1.4090909090909092
56,56,2,3,2.5,2.0,2.5135135135135136,23.25,2.5,2.5135135135135136,23.25
57,57,4,3,2.0,1.0,2.5135135135135136,23.25,2.0,2.5135135135135136,23.25
58,58,7,3,3.75,4.0,2.5135135135135136,1.3285714285714285,3.75,2.5135135135135136,1.3285714285714285
59,59,8,4,2.7272727272727275,2.0,3.0,5.8125,2.7272727272727275,3.0,5.8125
60,60,16,4,4.036363636363636,3.0,3.1,1.021978021978022,4.036363636363636,3.1,1.021978021978022
61,61,13,4,4.088235294117647,3.0,3.1,0.9893617021276596,4.088235294117647,3.1,0.9893617021276596
62,62,1,4,3.5,4.0,3.0,5.8125,3.5,3.0,5.8125
63,63,3,1,2.5,2.0,3.0,13.285714285714286,2.5,3.0,13.285714285714286
64,64,19,2,3.333333333333333,3.0,4.428571428571429,2.735294117647059,3.333333333333333,4.428571428571429,2.735294117647059
65,65,6,2,3.8703703703703702,4.0,4.428571428571429,0.6838235294117647,3.8703703703703702,4.428571428571429,0.6838235294117647
66,66,1,3,2.0,1.0,4.894736842105263,93.0,2.0,4.894736842105263,93.0
67,67,21,3,3.3478260869565215,3.0,4.894736842105263,2.325,3.3478260869565215,4.894736842105263,2.325
68,68,3,3,2.75,3.0,4.894736842105263,9.3,2.75,4.894736842105263,9.3
69,69,5,3,3.96,4.0,7.75,0.6458333333333334,3.96,7.75,0.6458333333333334
70,70,5,3,3.96,4.0,7.75,0.6458333333333334,3.96,7.75,0.6458333333333334
71,71,7,3,2.6666666666666665,3.0,18.6,6.642857142857143,2.6666666666666665,18.6,6.642857142857143
72,72,4,3,2.0,1.0,18.6,23.25,2.0,18.6,23.25
73,73,3,4,3.857142857142857,4.0,15.5,1.3676470588235294,3.857142857142857,15.5,1.3676470588235294
74,74,2,4,3.0,2.0,15.5,11.625,3.0,15.5,11.625
75,75,10,4,4.0,3.0,15.5,0.8454545454545455,4.0,15.5,0.8454545454545455
76,76,2,4,2.5,2.0,15.5,23.25,2.5,15.5,23.25
77,77,3,4,4.465116279069767,5.0,11.625,0.44711538461538464,4.465116279069767,11.625,0.44711538461538464
78,78,2,2,5.260869565217391,6.0,46.5,0.33941605839416056,5.260869565217391,46.5,0.33941605839416056
79,79,10,2,3.571428571428571,3.0,46.5,2.268292682926829,3.571428571428571,46.5,2.268292682926829
80,80,7,2,2.888888888888889,2.0,46.5,6.2,2.888888888888889,46.5,6.2
81,81,1,2,2.0,1.0,46.5,93.0,2.0,46.5,93.0
82,82,26,2,3.616438356164384,3.0,46.5,1.690909090909091,3.616438356164384,46.5,1.690909090909091
83,83,5,1,4.763636363636364,7.0,93.0,0.3891213389121339,4.763636363636364,93.0,0.3891213389121339
84,84,6,1,2.4285714285714284,3.0,93.0,8.454545454545455,2.4285714285714284,93.0,8.454545454545455
85,85,9,1,2.4,1.0,93.0,10.333333333333334,2.4,93.0,10.333333333333334
86,86,15,1,4.315384615384616,4.0,93.0,0.6458333333333334,4.315384615384616,93.0,0.6458333333333334
87,87,2,1,3.0,2.0,93.0,11.625,3.0,93.0,11.625
88,88,7,1,4.610169491525424,5.0,93.0,0.49732620320855614,4.610169491525424,93.0,0.49732620320855614
89,89,5,0,3.6315789473684212,4.0,0.0,2.5833333333333335,3.6315789473684212,0.0,2.5833333333333335
90,90,11,0,4.45945945945946,4.0,0.0,0.5636363636363636,4.45945945945946,0.0,0.5636363636363636
91,91,7,0,4.0,4.0,0.0,0.6595744680851063,4.0,0.0,0.6595744680851063
92,92,12,0,4.548611111111111,4.0,0.0,0.49206349206349204,4.548611111111111,0.0,0.49206349206349204
93,93,9,0,3.645161290322581,4.0,0.0,1.2916666666666667,3.645161290322581,0.0,1.2916666666666667
94,94,3,0,4.142857142857142,4.0,0.0,2.657142857142857,4.142857142857142,0.0,2.657142857142857
