sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,0.8703703703703703,0.0,1.0,0.8703703703703703,0.0
2,2,0,2,1.0,0.0,0.8703703703703703,0.0,1.0,0.8703703703703703,0.0
3,3,0,3,1.0,0.0,0.9591836734693877,0.0,1.0,0.9591836734693877,0.0
4,4,0,1,1.0,0.0,94.0,0.0,1.0,94.0,0.0
5,5,0,4,1.0,0.0,1.0444444444444445,0.0,1.0,1.0444444444444445,0.0
6,6,0,7,1.0,0.0,0.752,0.0,1.0,0.752,0.0
7,7,0,8,1.0,0.0,0.7580645161290323,0.0,1.0,0.7580645161290323,0.0
8,8,0,7,1.0,0.0,0.6619718309859155,0.0,1.0,0.6619718309859155,0.0
9,9,0,6,1.0,0.0,1.4461538461538461,0.0,1.0,1.4461538461538461,0.0
10,10,0,7,1.0,0.0,1.4029850746268657,0.0,1.0,1.4029850746268657,0.0
11,11,0,7,1.0,0.0,1.5161290322580645,0.0,1.0,1.5161290322580645,0.0
12,12,0,5,1.0,0.0,2.292682926829268,0.0,1.0,2.292682926829268,0.0
13,13,0,5,1.0,0.0,2.292682926829268,0.0,1.0,2.292682926829268,0.0
14,14,0,4,1.0,0.0,4.476190476190476,0.0,1.0,4.476190476190476,0.0
15,15,0,4,1.0,0.0,3.9166666666666665,0.0,1.0,3.9166666666666665,0.0
16,16,0,2,1.0,0.0,6.266666666666667,0.0,1.0,6.266666666666667,0.0
17,17,0,4,1.0,0.0,8.545454545454545,0.0,1.0,8.545454545454545,0.0
18,18,0,4,1.0,0.0,8.545454545454545,0.0,1.0,8.545454545454545,0.0
19,19,0,4,1.0,0.0,8.545454545454545,0.0,1.0,8.545454545454545,0.0
20,20,0,4,1.0,0.0,9.4,0.0,1.0,9.4,0.0
21,21,0,3,1.0,0.0,11.75,0.0,1.0,11.75,0.0
22,22,0,4,1.0,0.0,11.75,0.0,1.0,11.75,0.0
23,23,0,4,1.0,0.0,11.75,0.0,1.0,11.75,0.0
24,24,0,1,1.0,0.0,94.0,0.0,1.0,94.0,0.0
25,25,0,1,1.0,0.0,94.0,0.0,1.0,94.0,0.0
26,26,0,1,1.0,0.0,94.0,0.0,1.0,94.0,0.0
27,27,2,4,2.0,1.0,0.9690721649484536,47.0,2.0,0.9690721649484536,47.0
28,28,1,5,2.0,1.0,3.2413793103448274,94.0,2.0,3.2413793103448274,94.0
29,29,1,7,3.0,2.0,1.4242424242424243,18.8,3.0,1.4242424242424243,18.8
30,30,1,7,2.0,1.0,1.4242424242424243,94.0,2.0,1.4242424242424243,94.0
31,31,2,7,2.6666666666666665,2.0,1.4242424242424243,15.666666666666666,2.6666666666666665,1.4242424242424243,15.666666666666666
32,32,1,6,2.0,1.0,1.4242424242424243,94.0,2.0,1.4242424242424243,94.0
33,33,1,8,2.0,1.0,1.1325301204819278,94.0,2.0,1.1325301204819278,94.0
34,34,2,7,2.0,1.0,1.5161290322580645,47.0,2.0,1.5161290322580645,47.0
35,35,5,6,3.375,3.0,1.7735849056603774,5.529411764705882,3.375,1.7735849056603774,5.529411764705882
36,36,7,6,3.2,3.0,1.7735849056603774,4.476190476190476,3.2,1.7735849056603774,4.476190476190476
37,37,3,5,2.75,2.0,2.5405405405405403,10.444444444444445,2.75,2.5405405405405403,10.444444444444445
38,38,2,7,2.0,1.0,2.088888888888889,47.0,2.0,2.088888888888889,47.0
39,39,3,9,2.0,1.0,1.0444444444444445,31.333333333333332,2.0,1.0444444444444445,31.333333333333332
40,40,2,9,2.0,1.0,2.1363636363636362,47.0,2.0,2.1363636363636362,47.0
41,41,1,10,3.0,2.0,1.3428571428571427,13.428571428571429,3.0,1.3428571428571427,13.428571428571429
42,42,1,8,3.0,2.0,2.473684210526316,31.333333333333332,3.0,2.473684210526316,31.333333333333332
43,43,1,10,4.0,3.0,1.8076923076923077,7.833333333333333,4.0,1.8076923076923077,7.833333333333333
44,44,2,10,5.5,4.0,2.292682926829268,5.222222222222222,5.5,2.292682926829268,5.222222222222222
45,45,11,5,3.56,2.0,4.7,4.086956521739131,3.56,4.7,4.086956521739131
46,46,4,4,3.8,3.0,4.476190476190476,2.764705882352941,3.8,4.476190476190476,2.764705882352941
47,47,4,4,2.7142857142857144,2.0,3.4814814814814814,9.4,2.7142857142857144,3.4814814814814814,9.4
48,48,9,4,3.607142857142857,3.0,3.9166666666666665,1.9583333333333333,3.607142857142857,3.9166666666666665,1.9583333333333333
49,49,5,4,3.3636363636363633,2.0,5.529411764705882,7.230769230769231,3.3636363636363633,5.529411764705882,7.230769230769231
50,50,1,4,6.0,5.0,3.9166666666666665,3.76,6.0,3.9166666666666665,3.76
51,51,2,4,3.0,2.0,5.529411764705882,11.75,3.0,5.529411764705882,11.75
52,52,3,5,2.3333333333333335,2.0,5.222222222222222,18.8,2.3333333333333335,5.222222222222222,18.8
53,53,5,5,4.583333333333334,3.0,5.222222222222222,5.875,4.583333333333334,5.222222222222222,5.875
54,54,5,4,4.291666666666666,4.0,8.545454545454545,1.0930232558139534,4.291666666666666,8.545454545454545,1.0930232558139534
55,55,4,4,2.25,2.0,8.545454545454545,15.666666666666666,2.25,8.545454545454545,15.666666666666666
56,56,4,3,4.111111111111111,3.0,11.75,6.266666666666667,4.111111111111111,11.75,6.266666666666667
57,57,10,3,3.972972972972973,3.0,11.75,1.5932203389830508,3.972972972972973,11.75,1.5932203389830508
58,58,4,3,4.15,5.0,11.75,1.492063492063492,4.15,11.75,1.492063492063492
59,59,4,5,3.7,3.0,10.444444444444445,2.8484848484848486,3.7,10.444444444444445,2.8484848484848486
60,60,5,5,3.3636363636363633,2.0,10.444444444444445,7.230769230769231,3.3636363636363633,10.444444444444445,7.230769230769231
61,61,5,6,3.090909090909091,3.0,9.4,4.086956521739131,3.090909090909091,9.4,4.086956521739131
62,62,1,6,7.0,6.0,9.4,2.8484848484848486,7.0,9.4,2.8484848484848486
63,63,5,6,3.9259259259259256,4.0,9.4,1.2533333333333334,3.9259259259259256,9.4,1.2533333333333334
64,64,3,4,2.0,1.0,11.75,31.333333333333332,2.0,11.75,31.333333333333332
65,65,14,4,2.8333333333333335,2.0,11.75,4.2727272727272725,2.8333333333333335,11.75,4.2727272727272725
66,66,3,4,4.428571428571429,4.0,11.75,1.6785714285714286,4.428571428571429,11.75,1.6785714285714286
67,67,8,1,4.037037037037037,5.0,94.0,0.8173913043478261,4.037037037037037,94.0,0.8173913043478261
68,68,1,1,5.0,4.0,94.0,5.222222222222222,5.0,94.0,5.222222222222222
69,69,7,0,4.614035087719298,4.0,0.0,0.8245614035087719,4.614035087719298,0.0,0.8245614035087719
70,70,5,0,3.7777777777777777,3.0,0.0,2.292682926829268,3.7777777777777777,0.0,2.292682926829268
71,71,2,2,3.6,3.0,23.5,8.545454545454545,3.6,23.5,8.545454545454545
