sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,1.1046511627906976,0.0,1.0,1.1046511627906976,0.0
2,2,0,5,1.0,0.0,0.76,0.0,1.0,0.76,0.0
3,3,0,4,1.0,0.0,2.4358974358974357,0.0,1.0,2.4358974358974357,0.0
4,4,0,3,1.0,0.0,2.7941176470588234,0.0,1.0,2.7941176470588234,0.0
5,5,0,5,1.0,0.0,1.0106382978723405,0.0,1.0,1.0106382978723405,0.0
6,6,0,5,1.0,0.0,2.7941176470588234,0.0,1.0,2.7941176470588234,0.0
7,7,0,5,1.0,0.0,2.7941176470588234,0.0,1.0,2.7941176470588234,0.0
8,8,0,4,1.0,0.0,2.878787878787879,0.0,1.0,2.878787878787879,0.0
9,9,0,4,1.0,0.0,2.878787878787879,0.0,1.0,2.878787878787879,0.0
10,10,0,5,1.0,0.0,2.4358974358974357,0.0,1.0,2.4358974358974357,0.0
11,11,0,7,1.0,0.0,1.0555555555555556,0.0,1.0,1.0555555555555556,0.0
12,12,0,5,1.0,0.0,1.532258064516129,0.0,1.0,1.532258064516129,0.0
13,13,0,5,1.0,0.0,1.5833333333333333,0.0,1.0,1.5833333333333333,0.0
14,14,0,5,1.0,0.0,1.5833333333333333,0.0,1.0,1.5833333333333333,0.0
15,15,0,4,1.0,0.0,2.2093023255813953,0.0,1.0,2.2093023255813953,0.0
16,16,0,4,1.0,0.0,2.2093023255813953,0.0,1.0,2.2093023255813953,0.0
17,17,0,3,1.0,0.0,7.3076923076923075,0.0,1.0,7.3076923076923075,0.0
18,18,0,1,1.0,0.0,11.875,0.0,1.0,11.875,0.0
19,19,0,2,1.0,0.0,15.833333333333334,0.0,1.0,15.833333333333334,0.0
20,20,0,2,1.0,0.0,23.75,0.0,1.0,23.75,0.0
21,21,0,5,1.0,0.0,4.75,0.0,1.0,4.75,0.0
22,22,0,5,1.0,0.0,4.75,0.0,1.0,4.75,0.0
23,23,0,4,1.0,0.0,4.523809523809524,0.0,1.0,4.523809523809524,0.0
24,24,0,1,1.0,0.0,31.666666666666668,0.0,1.0,31.666666666666668,0.0
25,25,0,3,1.0,0.0,3.6538461538461537,0.0,1.0,3.6538461538461537,0.0
26,26,0,4,1.0,0.0,15.833333333333334,0.0,1.0,15.833333333333334,0.0
27,27,0,3,1.0,0.0,19.0,0.0,1.0,19.0,0.0
28,28,0,3,1.0,0.0,19.0,0.0,1.0,19.0,0.0
29,29,0,2,1.0,0.0,23.75,0.0,1.0,23.75,0.0
30,30,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
31,31,0,2,1.0,0.0,23.75,0.0,1.0,23.75,0.0
32,32,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
33,33,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
34,34,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
35,35,1,6,2.0,1.0,0.8878504672897196,95.0,2.0,0.8878504672897196,95.0
36,36,1,9,2.0,1.0,1.507936507936508,95.0,2.0,1.507936507936508,95.0
37,37,3,5,2.3333333333333335,1.0,1.532258064516129,31.666666666666668,2.3333333333333335,1.532258064516129,31.666666666666668
38,38,4,4,2.4,2.0,2.2093023255813953,9.5,2.4,2.2093023255813953,9.5
39,39,3,4,2.5,2.0,2.2093023255813953,10.555555555555555,2.5,2.2093023255813953,10.555555555555555
40,40,1,4,2.0,1.0,2.2093023255813953,95.0,2.0,2.2093023255813953,95.0
41,41,1,4,2.0,1.0,11.875,95.0,2.0,11.875,95.0
42,42,1,1,3.0,2.0,4.523809523809524,31.666666666666668,3.0,4.523809523809524,31.666666666666668
43,43,1,6,3.0,2.0,1.8627450980392157,31.666666666666668,3.0,1.8627450980392157,31.666666666666668
44,44,1,4,2.0,1.0,2.2093023255813953,95.0,2.0,2.2093023255813953,95.0
45,45,2,1,3.5,3.0,11.875,10.555555555555555,3.5,11.875,10.555555555555555
46,46,2,2,4.0,3.0,7.3076923076923075,7.916666666666667,4.0,7.3076923076923075,7.916666666666667
47,47,3,3,4.0,4.0,23.75,5.277777777777778,4.0,23.75,5.277777777777778
48,48,3,3,3.0,3.0,19.0,9.5,3.0,19.0,9.5
49,49,1,3,4.0,3.0,13.571428571428571,15.833333333333334,4.0,13.571428571428571,15.833333333333334
50,50,2,4,2.5,2.0,9.5,23.75,2.5,9.5,23.75
51,51,1,7,3.0,2.0,3.9583333333333335,31.666666666666668,3.0,3.9583333333333335,31.666666666666668
52,52,5,7,3.166666666666667,3.0,3.6538461538461537,3.9583333333333335,3.166666666666667,3.6538461538461537,3.9583333333333335
53,53,10,4,2.1,1.0,4.523809523809524,9.5,2.1,4.523809523809524,9.5
54,54,2,5,2.5,1.0,3.5185185185185186,47.5,2.5,3.5185185185185186,47.5
55,55,4,2,3.833333333333333,4.0,23.75,3.5185185185185186,3.833333333333333,23.75,3.5185185185185186
56,56,1,2,3.5,3.0,23.75,11.875,3.5,23.75,11.875
57,57,2,3,3.5,3.0,3.6538461538461537,10.555555555555555,3.5,3.6538461538461537,10.555555555555555
58,58,2,4,2.5,2.0,15.833333333333334,23.75,2.5,15.833333333333334,23.75
59,59,7,1,2.928571428571429,3.0,0.0,7.3076923076923075,2.928571428571429,0.0,7.3076923076923075
60,60,6,2,2.1666666666666665,2.0,23.75,11.875,2.1666666666666665,23.75,11.875
61,61,1,2,5.0,4.0,23.75,5.0,5.0,23.75,5.0
62,62,4,2,3.3684210526315788,4.0,23.75,1.7924528301886793,3.3684210526315788,23.75,1.7924528301886793
63,63,5,3,3.4,4.0,9.5,1.6964285714285714,3.4,9.5,1.6964285714285714
64,64,2,4,3.666666666666667,4.0,6.333333333333333,5.9375,3.666666666666667,6.333333333333333,5.9375
65,65,1,3,3.0,2.0,7.916666666666667,19.0,3.0,7.916666666666667,19.0
66,66,7,4,4.935483870967742,5.0,9.5,1.2179487179487178,4.935483870967742,9.5,1.2179487179487178
67,67,1,4,4.666666666666666,5.0,8.636363636363637,3.9583333333333335,4.666666666666666,8.636363636363637,3.9583333333333335
68,68,1,4,4.0,3.0,8.636363636363637,15.833333333333334,4.0,8.636363636363637,15.833333333333334
69,69,2,4,3.5,3.0,8.636363636363637,10.555555555555555,3.5,8.636363636363637,10.555555555555555
70,70,1,4,3.0,2.0,8.636363636363637,31.666666666666668,3.0,8.636363636363637,31.666666666666668
71,71,4,4,3.6363636363636367,4.0,8.636363636363637,2.0652173913043477,3.6363636363636367,8.636363636363637,2.0652173913043477
72,72,1,1,4.0,4.0,15.833333333333334,2.5,4.0,15.833333333333334,2.5
73,73,9,1,4.705882352941177,5.0,15.833333333333334,0.9313725490196079,4.705882352941177,15.833333333333334,0.9313725490196079
74,74,3,2,5.333333333333334,5.0,31.666666666666668,0.7037037037037037,5.333333333333334,31.666666666666668,0.7037037037037037
75,75,5,1,3.333333333333333,4.0,31.666666666666668,4.523809523809524,3.333333333333333,31.666666666666668,4.523809523809524
76,76,11,1,2.8947368421052633,2.0,31.666666666666668,5.0,2.8947368421052633,31.666666666666668,5.0
77,77,2,1,2.5,1.0,95.0,47.5,2.5,95.0,47.5
78,78,5,1,2.0,1.0,95.0,19.0,2.0,95.0,19.0
79,79,6,1,4.966666666666667,5.0,95.0,1.1585365853658536,4.966666666666667,95.0,1.1585365853658536
80,80,7,1,2.142857142857143,1.0,95.0,13.571428571428571,2.142857142857143,95.0,13.571428571428571
81,81,8,1,3.0,3.0,95.0,3.8,3.0,95.0,3.8
82,82,4,1,2.6,3.0,95.0,8.636363636363637,2.6,95.0,8.636363636363637
83,83,2,1,4.571428571428571,5.0,95.0,2.159090909090909,4.571428571428571,95.0,2.159090909090909
84,84,1,1,3.0,2.0,95.0,31.666666666666668,3.0,95.0,31.666666666666668
85,85,4,1,3.6363636363636367,4.0,95.0,2.0652173913043477,3.6363636363636367,95.0,2.0652173913043477
86,86,3,1,4.882352941176471,5.0,95.0,0.6643356643356644,4.882352941176471,95.0,0.6643356643356644
87,87,1,1,2.0,1.0,95.0,95.0,2.0,95.0,95.0
88,88,13,1,3.4705882352941178,4.0,95.0,1.3571428571428572,3.4705882352941178,95.0,1.3571428571428572
89,89,6,1,2.4285714285714284,2.0,95.0,6.785714285714286,2.4285714285714284,95.0,6.785714285714286
90,90,2,1,4.35,5.0,95.0,1.0,4.35,95.0,1.0
91,91,7,1,2.888888888888889,4.0,95.0,3.8,2.888888888888889,95.0,3.8
92,92,13,1,4.4935064935064934,5.0,95.0,0.8962264150943396,4.4935064935064934,95.0,0.8962264150943396
93,93,21,1,2.655172413793103,2.0,95.0,3.8,2.655172413793103,95.0,3.8
94,94,19,1,3.617021276595745,4.0,95.0,1.1046511627906976,3.617021276595745,95.0,1.1046511627906976
95,95,22,1,4.207792207792208,4.0,0.0,0.5491329479768786,4.207792207792208,0.0,0.5491329479768786
96,96,4,0,4.076923076923077,5.0,0.0,1.0919540229885059,4.076923076923077,0.0,1.0919540229885059
