sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,6,1.0,0.0,0.6818181818181818,0.0,1.0,0.6818181818181818,0.0
2,2,0,6,1.0,0.0,0.75,0.0,1.0,0.75,0.0
3,3,0,5,1.0,0.0,1.139240506329114,0.0,1.0,1.139240506329114,0.0
4,4,0,6,1.0,0.0,0.8653846153846154,0.0,1.0,0.8653846153846154,0.0
5,5,0,5,1.0,0.0,1.0843373493975903,0.0,1.0,1.0843373493975903,0.0
6,6,0,5,1.0,0.0,0.8737864077669902,0.0,1.0,0.8737864077669902,0.0
7,7,0,4,1.0,0.0,0.8411214953271028,0.0,1.0,0.8411214953271028,0.0
8,8,0,6,1.0,0.0,0.7563025210084033,0.0,1.0,0.7563025210084033,0.0
9,9,0,5,1.0,0.0,0.8490566037735849,0.0,1.0,0.8490566037735849,0.0
10,10,0,6,1.0,0.0,0.8571428571428571,0.0,1.0,0.8571428571428571,0.0
11,11,0,6,1.0,0.0,0.9473684210526315,0.0,1.0,0.9473684210526315,0.0
12,12,0,7,1.0,0.0,1.3043478260869565,0.0,1.0,1.3043478260869565,0.0
13,13,0,11,1.0,0.0,1.6363636363636365,0.0,1.0,1.6363636363636365,0.0
14,14,0,9,1.0,0.0,2.727272727272727,0.0,1.0,2.727272727272727,0.0
15,15,0,8,1.0,0.0,2.0,0.0,1.0,2.0,0.0
16,16,0,1,1.0,0.0,90.0,0.0,1.0,90.0,0.0
17,17,0,3,1.0,0.0,12.857142857142858,0.0,1.0,12.857142857142858,0.0
18,18,0,4,1.0,0.0,22.5,0.0,1.0,22.5,0.0
19,19,0,1,1.0,0.0,90.0,0.0,1.0,90.0,0.0
20,20,1,5,2.0,1.0,1.139240506329114,90.0,2.0,1.139240506329114,90.0
21,21,1,5,2.0,1.0,0.8490566037735849,90.0,2.0,0.8490566037735849,90.0
22,22,1,3,2.0,1.0,0.9278350515463918,90.0,2.0,0.9278350515463918,90.0
23,23,1,5,2.0,1.0,0.9574468085106383,90.0,2.0,0.9574468085106383,90.0
24,24,1,5,2.0,1.0,0.9574468085106383,90.0,2.0,0.9574468085106383,90.0
25,25,5,5,2.2,2.0,0.9574468085106383,12.857142857142858,2.2,0.9574468085106383,12.857142857142858
26,26,1,5,2.0,1.0,0.9574468085106383,90.0,2.0,0.9574468085106383,90.0
27,27,4,4,3.0,3.0,1.3432835820895523,4.285714285714286,3.0,1.3432835820895523,4.285714285714286
28,28,3,4,2.3333333333333335,2.0,1.3432835820895523,18.0,2.3333333333333335,1.3432835820895523,18.0
29,29,4,4,2.5,2.0,1.3432835820895523,11.25,2.5,1.3432835820895523,11.25
30,30,1,4,2.0,1.0,1.7307692307692308,90.0,2.0,1.7307692307692308,90.0
31,31,3,3,3.7333333333333334,3.0,1.875,2.3684210526315788,3.7333333333333334,1.875,2.3684210526315788
32,32,1,7,2.0,1.0,1.3043478260869565,90.0,2.0,1.3043478260869565,90.0
33,33,1,7,2.0,1.0,1.3043478260869565,90.0,2.0,1.3043478260869565,90.0
34,34,1,10,2.0,1.0,1.3846153846153846,90.0,2.0,1.3846153846153846,90.0
35,35,2,11,2.0,1.0,1.5517241379310345,45.0,2.0,1.5517241379310345,45.0
36,36,2,11,2.0,1.0,1.6363636363636365,45.0,2.0,1.6363636363636365,45.0
37,37,11,11,2.2727272727272725,2.0,1.6363636363636365,6.923076923076923,2.2727272727272725,1.6363636363636365,6.923076923076923
38,38,3,9,2.3333333333333335,2.0,2.903225806451613,18.0,2.3333333333333335,2.903225806451613,18.0
39,39,2,9,2.5,2.0,2.903225806451613,22.5,2.5,2.903225806451613,22.5
40,40,4,9,2.9230769230769234,3.0,2.903225806451613,3.103448275862069,2.9230769230769234,2.903225806451613,3.103448275862069
41,41,7,9,2.2857142857142856,2.0,2.903225806451613,8.181818181818182,2.2857142857142856,2.903225806451613,8.181818181818182
42,42,6,10,3.928571428571429,4.0,2.8125,1.5517241379310345,3.928571428571429,2.8125,1.5517241379310345
43,43,4,10,2.75,2.0,2.8125,11.25,2.75,2.8125,11.25
44,44,1,9,2.0,1.0,2.142857142857143,90.0,2.0,2.142857142857143,90.0
45,45,1,9,2.0,1.0,2.142857142857143,90.0,2.0,2.142857142857143,90.0
46,46,5,8,2.8333333333333335,2.0,2.0,6.923076923076923,2.8333333333333335,2.0,6.923076923076923
47,47,4,5,2.25,1.0,2.0,22.5,2.25,2.0,22.5
48,48,4,5,3.0,2.0,2.0,3.2142857142857144,3.0,2.0,3.2142857142857144
49,49,2,5,3.5,3.0,2.0,3.75,3.5,2.0,3.75
50,50,1,6,3.0,2.0,6.428571428571429,30.0,3.0,6.428571428571429,30.0
51,51,5,6,3.0,3.0,5.625,4.090909090909091,3.0,5.625,4.090909090909091
52,52,7,5,3.7777777777777777,3.0,8.181818181818182,1.6071428571428572,3.7777777777777777,8.181818181818182,1.6071428571428572
53,53,1,4,3.0,2.0,11.25,30.0,3.0,11.25,30.0
54,54,4,3,3.0,2.0,12.857142857142858,3.2142857142857144,3.0,12.857142857142858,3.2142857142857144
55,55,9,3,3.44,3.0,12.857142857142858,3.0,3.44,12.857142857142858,3.0
56,56,8,4,4.333333333333334,3.0,18.0,0.9278350515463918,4.333333333333334,18.0,0.9278350515463918
57,57,4,3,3.95,4.0,12.857142857142858,1.4285714285714286,3.95,12.857142857142858,1.4285714285714286
58,58,1,2,4.5,4.0,22.5,2.5,4.5,22.5,2.5
59,59,1,3,4.785714285714286,4.0,30.0,0.6338028169014085,4.785714285714286,30.0,0.6338028169014085
60,60,21,3,3.5921052631578947,4.0,30.0,1.125,3.5921052631578947,30.0,1.125
61,61,14,3,4.4589041095890405,3.0,45.0,0.7692307692307693,4.4589041095890405,45.0,0.7692307692307693
62,62,4,4,3.608695652173913,3.0,4.090909090909091,2.1951219512195124,3.608695652173913,4.090909090909091,2.1951219512195124
63,63,18,4,3.7051282051282053,4.0,4.090909090909091,1.0588235294117647,3.7051282051282053,4.090909090909091,1.0588235294117647
64,64,12,5,3.6538461538461537,4.0,6.0,1.1688311688311688,3.6538461538461537,6.0,1.1688311688311688
65,65,3,4,4.048780487804878,5.0,6.428571428571429,0.6818181818181818,4.048780487804878,6.428571428571429,0.6818181818181818
66,66,3,4,4.659090909090909,5.0,6.923076923076923,0.6338028169014085,4.659090909090909,6.923076923076923,0.6338028169014085
67,67,2,3,2.0,1.0,6.923076923076923,45.0,2.0,6.923076923076923,45.0
68,68,4,3,3.0,2.0,6.923076923076923,3.2142857142857144,3.0,6.923076923076923,3.2142857142857144
69,69,22,2,3.7073170731707314,2.0,45.0,1.5517241379310345,3.7073170731707314,45.0,1.5517241379310345
70,70,2,2,4.190476190476191,4.0,45.0,0.989010989010989,4.190476190476191,45.0,0.989010989010989
71,71,15,3,3.6271186440677967,4.0,12.857142857142858,1.0975609756097562,3.6271186440677967,12.857142857142858,1.0975609756097562
72,72,5,3,4.464285714285714,5.0,12.857142857142858,0.6293706293706294,4.464285714285714,12.857142857142858,0.6293706293706294
73,73,4,4,4.4,5.0,22.5,1.0588235294117647,4.4,22.5,1.0588235294117647
74,74,4,4,2.25,2.0,22.5,15.0,2.25,22.5,15.0
75,75,4,4,2.25,2.0,22.5,15.0,2.25,22.5,15.0
76,76,11,4,3.822222222222222,4.0,22.5,1.0227272727272727,3.822222222222222,22.5,1.0227272727272727
77,77,19,2,3.571428571428571,4.0,45.0,1.1538461538461537,3.571428571428571,45.0,1.1538461538461537
78,78,26,2,3.6333333333333333,2.0,45.0,1.8,3.6333333333333333,45.0,1.8
79,79,10,2,4.138613861386139,5.0,90.0,0.6040268456375839,4.138613861386139,90.0,0.6040268456375839
80,80,2,2,4.0,4.0,45.0,2.3076923076923075,4.0,45.0,2.3076923076923075
81,81,3,2,3.142857142857143,3.0,45.0,4.5,3.142857142857143,45.0,4.5
82,82,3,2,4.32258064516129,5.0,45.0,0.5806451612903226,4.32258064516129,45.0,0.5806451612903226
83,83,15,1,4.1838235294117645,5.0,0.0,0.5960264900662252,4.1838235294117645,0.0,0.5960264900662252
84,84,2,1,2.5,2.0,90.0,22.5,2.5,90.0,22.5
85,85,3,1,2.0,1.0,90.0,30.0,2.0,90.0,30.0
86,86,19,0,4.46039603960396,3.0,0.0,0.743801652892562,4.46039603960396,0.0,0.743801652892562
87,87,5,0,4.285714285714286,5.0,0.0,0.6923076923076923,4.285714285714286,0.0,0.6923076923076923
88,88,10,0,4.048780487804878,4.0,0.0,0.9782608695652174,4.048780487804878,0.0,0.9782608695652174
89,89,17,0,4.479797979797979,3.0,0.0,0.6382978723404256,4.479797979797979,0.0,0.6382978723404256
90,90,3,0,4.181818181818182,4.0,0.0,0.989010989010989,4.181818181818182,0.0,0.989010989010989
91,91,10,0,4.319148936170213,3.0,0.0,0.656934306569343,4.319148936170213,0.0,0.656934306569343
