sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,4,1.0,0.0,0.7142857142857143,0.0,1.0,0.7142857142857143,0.0
2,2,0,5,1.0,0.0,0.6089743589743589,0.0,1.0,0.6089743589743589,0.0
3,3,0,5,1.0,0.0,0.6985294117647058,0.0,1.0,0.6985294117647058,0.0
4,4,0,9,1.0,0.0,0.6168831168831169,0.0,1.0,0.6168831168831169,0.0
5,5,0,5,1.0,0.0,0.9047619047619048,0.0,1.0,0.9047619047619048,0.0
6,6,0,5,1.0,0.0,0.9047619047619048,0.0,1.0,0.9047619047619048,0.0
7,7,0,5,1.0,0.0,0.9047619047619048,0.0,1.0,0.9047619047619048,0.0
8,8,0,5,1.0,0.0,0.6785714285714286,0.0,1.0,0.6785714285714286,0.0
9,9,0,4,1.0,0.0,0.9047619047619048,0.0,1.0,0.9047619047619048,0.0
10,10,0,6,1.0,0.0,0.9134615384615384,0.0,1.0,0.9134615384615384,0.0
11,11,0,5,1.0,0.0,5.0,0.0,1.0,5.0,0.0
12,12,0,4,1.0,0.0,1.0555555555555556,0.0,1.0,1.0555555555555556,0.0
13,13,0,5,1.0,0.0,1.0555555555555556,0.0,1.0,1.0555555555555556,0.0
14,14,0,5,1.0,0.0,4.75,0.0,1.0,4.75,0.0
15,15,0,8,1.0,0.0,1.532258064516129,0.0,1.0,1.532258064516129,0.0
16,16,0,7,1.0,0.0,1.5573770491803278,0.0,1.0,1.5573770491803278,0.0
17,17,0,6,1.0,0.0,3.392857142857143,0.0,1.0,3.392857142857143,0.0
18,18,0,7,1.0,0.0,2.317073170731707,0.0,1.0,2.317073170731707,0.0
19,19,0,1,1.0,0.0,7.3076923076923075,0.0,1.0,7.3076923076923075,0.0
20,20,0,1,1.0,0.0,31.666666666666668,0.0,1.0,31.666666666666668,0.0
21,21,0,2,1.0,0.0,47.5,0.0,1.0,47.5,0.0
22,22,0,1,1.0,0.0,31.666666666666668,0.0,1.0,31.666666666666668,0.0
23,23,1,5,2.0,1.0,0.6785714285714286,95.0,2.0,0.6785714285714286,95.0
24,24,1,4,2.0,1.0,0.6884057971014492,95.0,2.0,0.6884057971014492,95.0
25,25,2,10,2.5,2.0,1.1176470588235294,23.75,2.5,1.1176470588235294,23.75
26,26,1,10,3.0,2.0,1.1875,31.666666666666668,3.0,1.1875,31.666666666666668
27,27,1,5,2.0,1.0,5.0,95.0,2.0,5.0,95.0
28,28,1,7,2.0,1.0,0.811965811965812,95.0,2.0,0.811965811965812,95.0
29,29,2,6,2.0,1.0,1.0674157303370786,47.5,2.0,1.0674157303370786,47.5
30,30,1,4,3.0,2.0,1.130952380952381,31.666666666666668,3.0,1.130952380952381,31.666666666666668
31,31,10,4,2.2,2.0,1.130952380952381,7.916666666666667,2.2,1.130952380952381,7.916666666666667
32,32,2,6,2.0,1.0,1.2025316455696202,47.5,2.0,1.2025316455696202,47.5
33,33,1,8,2.0,1.0,1.507936507936508,95.0,2.0,1.507936507936508,95.0
34,34,4,8,2.6,2.0,1.532258064516129,11.875,2.6,1.532258064516129,11.875
35,35,2,8,3.666666666666667,3.0,1.532258064516129,6.785714285714286,3.666666666666667,1.532258064516129,6.785714285714286
