sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,0.6103896103896104,0.0,1.0,0.6103896103896104,0.0
2,2,0,7,1.0,0.0,0.5529411764705883,0.0,1.0,0.5529411764705883,0.0
3,3,0,3,1.0,0.0,0.8545454545454545,0.0,1.0,0.8545454545454545,0.0
4,4,0,7,1.0,0.0,0.6527777777777778,0.0,1.0,0.6527777777777778,0.0
5,5,0,7,1.0,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0
6,6,0,7,1.0,0.0,0.9215686274509803,0.0,1.0,0.9215686274509803,0.0
7,7,0,6,1.0,0.0,1.1604938271604939,0.0,1.0,1.1604938271604939,0.0
8,8,0,9,1.0,0.0,1.1604938271604939,0.0,1.0,1.1604938271604939,0.0
9,9,0,12,1.0,0.0,1.1325301204819278,0.0,1.0,1.1325301204819278,0.0
10,10,0,4,1.0,0.0,1.3823529411764706,0.0,1.0,1.3823529411764706,0.0
11,11,0,3,1.0,0.0,2.5405405405405403,0.0,1.0,2.5405405405405403,0.0
12,12,0,3,1.0,0.0,2.5405405405405403,0.0,1.0,2.5405405405405403,0.0
13,13,0,5,1.0,0.0,2.1363636363636362,0.0,1.0,2.1363636363636362,0.0
14,14,0,6,1.0,0.0,2.292682926829268,0.0,1.0,2.292682926829268,0.0
15,15,0,7,1.0,0.0,2.9375,0.0,1.0,2.9375,0.0
16,16,0,6,1.0,0.0,3.1333333333333333,0.0,1.0,3.1333333333333333,0.0
17,17,0,4,1.0,0.0,3.76,0.0,1.0,3.76,0.0
18,18,0,3,1.0,0.0,4.086956521739131,0.0,1.0,4.086956521739131,0.0
19,19,0,5,1.0,0.0,6.714285714285714,0.0,1.0,6.714285714285714,0.0
20,20,0,5,1.0,0.0,6.714285714285714,0.0,1.0,6.714285714285714,0.0
21,21,0,4,1.0,0.0,11.75,0.0,1.0,11.75,0.0
22,22,0,2,1.0,0.0,47.0,0.0,1.0,47.0,0.0
23,23,0,2,1.0,0.0,47.0,0.0,1.0,47.0,0.0
24,24,1,7,2.0,1.0,0.6666666666666666,94.0,2.0,0.6666666666666666,94.0
25,25,1,11,2.0,1.0,0.7768595041322314,94.0,2.0,0.7768595041322314,94.0
