sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,1.2133333333333334,0.0,1.0,1.2133333333333334,0.0
2,2,0,1,1.0,0.0,30.333333333333332,0.0,1.0,30.333333333333332,0.0
3,3,0,2,1.0,0.0,4.136363636363637,0.0,1.0,4.136363636363637,0.0
4,4,0,4,1.0,0.0,3.5,0.0,1.0,3.5,0.0
5,5,0,4,1.0,0.0,3.25,0.0,1.0,3.25,0.0
6,6,0,4,1.0,0.0,3.7916666666666665,0.0,1.0,3.7916666666666665,0.0
7,7,0,2,1.0,0.0,9.1,0.0,1.0,9.1,0.0
8,8,0,2,1.0,0.0,2.022222222222222,0.0,1.0,2.022222222222222,0.0
9,9,0,2,1.0,0.0,2.022222222222222,0.0,1.0,2.022222222222222,0.0
10,10,0,4,1.0,0.0,1.338235294117647,0.0,1.0,1.338235294117647,0.0
11,11,0,4,1.0,0.0,1.338235294117647,0.0,1.0,1.338235294117647,0.0
12,12,0,5,1.0,0.0,1.82,0.0,1.0,1.82,0.0
13,13,0,4,1.0,0.0,1.6851851851851851,0.0,1.0,1.6851851851851851,0.0
14,14,0,2,1.0,0.0,11.375,0.0,1.0,11.375,0.0
15,15,0,2,1.0,0.0,2.935483870967742,0.0,1.0,2.935483870967742,0.0
16,16,0,2,1.0,0.0,3.64,0.0,1.0,3.64,0.0
17,17,0,3,1.0,0.0,3.64,0.0,1.0,3.64,0.0
18,18,0,1,1.0,0.0,30.333333333333332,0.0,1.0,30.333333333333332,0.0
19,19,0,1,1.0,0.0,30.333333333333332,0.0,1.0,30.333333333333332,0.0
20,20,0,1,1.0,0.0,4.136363636363637,0.0,1.0,4.136363636363637,0.0
21,21,0,3,1.0,0.0,18.2,0.0,1.0,18.2,0.0
22,22,0,3,1.0,0.0,13.0,0.0,1.0,13.0,0.0
23,23,0,3,1.0,0.0,13.0,0.0,1.0,13.0,0.0
24,24,0,2,1.0,0.0,15.166666666666666,0.0,1.0,15.166666666666666,0.0
25,25,0,1,1.0,0.0,91.0,0.0,1.0,91.0,0.0
26,26,0,2,1.0,0.0,45.5,0.0,1.0,45.5,0.0
27,27,0,3,1.0,0.0,18.2,0.0,1.0,18.2,0.0
28,28,0,3,1.0,0.0,18.2,0.0,1.0,18.2,0.0
29,29,0,3,1.0,0.0,30.333333333333332,0.0,1.0,30.333333333333332,0.0
30,30,0,1,1.0,0.0,91.0,0.0,1.0,91.0,0.0
31,31,0,1,1.0,0.0,91.0,0.0,1.0,91.0,0.0
32,32,0,3,1.0,0.0,30.333333333333332,0.0,1.0,30.333333333333332,0.0
33,33,0,1,1.0,0.0,91.0,0.0,1.0,91.0,0.0
34,34,0,2,1.0,0.0,45.5,0.0,1.0,45.5,0.0
35,35,1,3,2.0,1.0,1.6545454545454545,91.0,2.0,1.6545454545454545,91.0
36,36,1,2,2.0,1.0,4.136363636363637,91.0,2.0,4.136363636363637,91.0
37,37,2,5,2.0,1.0,1.6851851851851851,45.5,2.0,1.6851851851851851,45.5
38,38,1,3,2.0,1.0,8.272727272727273,91.0,2.0,8.272727272727273,91.0
39,39,1,3,2.0,1.0,8.272727272727273,91.0,2.0,8.272727272727273,91.0
40,40,1,3,3.0,2.0,8.272727272727273,18.2,3.0,8.272727272727273,18.2
41,41,2,2,2.0,1.0,2.935483870967742,45.5,2.0,2.935483870967742,45.5
42,42,2,2,2.6666666666666665,2.0,2.935483870967742,15.166666666666666,2.6666666666666665,2.935483870967742,15.166666666666666
43,43,2,4,2.0,1.0,2.757575757575758,45.5,2.0,2.757575757575758,45.5
44,44,1,2,3.0,2.0,2.935483870967742,30.333333333333332,3.0,2.935483870967742,30.333333333333332
45,45,1,4,2.0,1.0,2.757575757575758,91.0,2.0,2.757575757575758,91.0
46,46,1,4,3.0,2.0,2.757575757575758,30.333333333333332,3.0,2.757575757575758,30.333333333333332
47,47,1,1,3.0,2.0,4.136363636363637,18.2,3.0,4.136363636363637,18.2
48,48,5,1,3.2222222222222223,3.0,4.136363636363637,3.9565217391304346,3.2222222222222223,4.136363636363637,3.9565217391304346
49,49,1,1,2.0,1.0,30.333333333333332,91.0,2.0,30.333333333333332,91.0
50,50,2,2,3.5,3.0,3.1379310344827585,10.11111111111111,3.5,3.1379310344827585,10.11111111111111
51,51,1,0,2.0,1.0,0.0,91.0,2.0,0.0,91.0
52,52,3,0,2.0,1.0,0.0,30.333333333333332,2.0,0.0,30.333333333333332
53,53,2,0,2.0,1.0,0.0,45.5,2.0,0.0,45.5
54,54,1,1,4.5,4.0,4.136363636363637,6.066666666666666,4.5,4.136363636363637,6.066666666666666
55,55,2,2,3.5,3.0,22.75,10.11111111111111,3.5,22.75,10.11111111111111
56,56,2,4,4.333333333333334,5.0,7.0,3.9565217391304346,4.333333333333334,7.0,3.9565217391304346
57,57,4,4,2.25,2.0,7.0,15.166666666666666,2.25,7.0,15.166666666666666
58,58,6,4,3.6923076923076925,4.0,7.0,2.1666666666666665,3.6923076923076925,7.0,2.1666666666666665
59,59,1,3,4.5,4.0,18.2,6.066666666666666,4.5,18.2,6.066666666666666
60,60,3,3,4.352941176470589,5.0,13.0,1.1518987341772151,4.352941176470589,13.0,1.1518987341772151
61,61,3,1,5.3,6.0,0.0,0.8198198198198198,5.3,0.0,0.8198198198198198
62,62,2,0,3.666666666666667,4.0,0.0,5.6875,3.666666666666667,0.0,5.6875
63,63,2,2,2.0,1.0,22.75,45.5,2.0,22.75,45.5
64,64,1,1,2.0,1.0,30.333333333333332,91.0,2.0,30.333333333333332,91.0
65,65,3,1,4.625,6.0,30.333333333333332,0.8125,4.625,30.333333333333332,0.8125
66,66,1,0,3.0,2.0,0.0,18.2,3.0,0.0,18.2
67,67,1,2,3.0,2.0,45.5,18.2,3.0,45.5,18.2
68,68,9,2,2.7272727272727275,2.0,45.5,8.272727272727273,2.7272727272727275,45.5,8.272727272727273
69,69,1,2,2.0,1.0,45.5,91.0,2.0,45.5,91.0
70,70,3,1,2.3333333333333335,2.0,91.0,18.2,2.3333333333333335,91.0,18.2
71,71,4,3,3.2,3.0,30.333333333333332,6.5,3.2,30.333333333333332,6.5
72,72,1,2,2.0,1.0,45.5,91.0,2.0,45.5,91.0
73,73,4,2,2.0,1.0,45.5,22.75,2.0,45.5,22.75
74,74,6,1,4.363636363636363,5.0,91.0,1.123456790123457,4.363636363636363,91.0,1.123456790123457
75,75,2,1,3.8,4.0,91.0,3.7916666666666665,3.8,91.0,3.7916666666666665
76,76,1,1,2.0,1.0,91.0,91.0,2.0,91.0,91.0
77,77,2,1,2.5,2.0,91.0,22.75,2.5,91.0,22.75
78,78,7,1,4.542857142857143,5.0,91.0,1.1097560975609757,4.542857142857143,91.0,1.1097560975609757
79,79,12,1,3.0555555555555554,3.0,91.0,3.3703703703703702,3.0555555555555554,91.0,3.3703703703703702
80,80,6,1,3.166666666666667,4.0,91.0,2.6,3.166666666666667,91.0,2.6
81,81,4,1,3.2,3.0,91.0,3.3703703703703702,3.2,91.0,3.3703703703703702
82,82,4,1,5.05,6.0,91.0,0.6148648648648649,5.05,91.0,0.6148648648648649
83,83,1,2,2.0,1.0,45.5,91.0,2.0,45.5,91.0
84,84,2,2,2.0,1.0,45.5,45.5,2.0,45.5,45.5
85,85,4,2,3.142857142857143,2.0,91.0,13.0,3.142857142857143,91.0,13.0
86,86,3,1,2.3333333333333335,2.0,91.0,18.2,2.3333333333333335,91.0,18.2
87,87,2,1,3.5,3.0,91.0,10.11111111111111,3.5,91.0,10.11111111111111
88,88,32,1,4.104294478527607,3.0,0.0,0.6594202898550725,4.104294478527607,0.0,0.6594202898550725
89,89,2,1,2.0,1.0,91.0,45.5,2.0,91.0,45.5
90,90,2,0,2.6666666666666665,2.0,0.0,15.166666666666666,2.6666666666666665,0.0,15.166666666666666
91,91,6,0,4.238095238095238,5.0,0.0,1.123456790123457,4.238095238095238,0.0,1.123456790123457
92,92,1,0,3.0,2.0,0.0,18.2,3.0,0.0,18.2
