sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,0.9252336448598131,0.0,1.0,0.9252336448598131,0.0
2,2,0,1,1.0,0.0,0.9252336448598131,0.0,1.0,0.9252336448598131,0.0
3,3,0,1,1.0,0.0,14.142857142857142,0.0,1.0,14.142857142857142,0.0
4,4,0,1,1.0,0.0,14.142857142857142,0.0,1.0,14.142857142857142,0.0
5,5,0,3,1.0,0.0,1.337837837837838,0.0,1.0,1.337837837837838,0.0
6,6,0,2,1.0,0.0,1.706896551724138,0.0,1.0,1.706896551724138,0.0
7,7,0,2,1.0,0.0,1.706896551724138,0.0,1.0,1.706896551724138,0.0
8,8,0,2,1.0,0.0,1.706896551724138,0.0,1.0,1.706896551724138,0.0
9,9,0,2,1.0,0.0,1.9411764705882353,0.0,1.0,1.9411764705882353,0.0
10,10,0,4,1.0,0.0,1.5714285714285714,0.0,1.0,1.5714285714285714,0.0
11,11,0,8,1.0,0.0,0.868421052631579,0.0,1.0,0.868421052631579,0.0
12,12,0,8,1.0,0.0,0.868421052631579,0.0,1.0,0.868421052631579,0.0
13,13,0,6,1.0,0.0,1.596774193548387,0.0,1.0,1.596774193548387,0.0
14,14,0,3,1.0,0.0,1.9411764705882353,0.0,1.0,1.9411764705882353,0.0
15,15,0,3,1.0,0.0,1.9411764705882353,0.0,1.0,1.9411764705882353,0.0
16,16,0,4,1.0,0.0,1.9038461538461537,0.0,1.0,1.9038461538461537,0.0
17,17,0,6,1.0,0.0,1.65,0.0,1.0,1.65,0.0
18,18,0,4,1.0,0.0,1.596774193548387,0.0,1.0,1.596774193548387,0.0
19,19,0,4,1.0,0.0,1.596774193548387,0.0,1.0,1.596774193548387,0.0
20,20,0,4,1.0,0.0,1.596774193548387,0.0,1.0,1.596774193548387,0.0
21,21,0,5,1.0,0.0,1.523076923076923,0.0,1.0,1.523076923076923,0.0
22,22,0,5,1.0,0.0,1.523076923076923,0.0,1.0,1.523076923076923,0.0
23,23,0,4,1.0,0.0,2.6052631578947367,0.0,1.0,2.6052631578947367,0.0
24,24,0,4,1.0,0.0,2.6052631578947367,0.0,1.0,2.6052631578947367,0.0
25,25,0,4,1.0,0.0,2.6052631578947367,0.0,1.0,2.6052631578947367,0.0
26,26,0,3,1.0,0.0,3.193548387096774,0.0,1.0,3.193548387096774,0.0
27,27,0,5,1.0,0.0,3.413793103448276,0.0,1.0,3.413793103448276,0.0
28,28,0,4,1.0,0.0,3.3,0.0,1.0,3.3,0.0
