sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,0.6549295774647887,0.0,1.0,0.6549295774647887,0.0
2,2,0,2,1.0,0.0,1.1625,0.0,1.0,1.1625,0.0
3,3,0,2,1.0,0.0,1.1625,0.0,1.0,1.1625,0.0
4,4,0,4,1.0,0.0,1.1772151898734178,0.0,1.0,1.1772151898734178,0.0
5,5,0,6,1.0,0.0,1.273972602739726,0.0,1.0,1.273972602739726,0.0
6,6,0,5,1.0,0.0,1.8235294117647058,0.0,1.0,1.8235294117647058,0.0
7,7,0,7,1.0,0.0,0.9789473684210527,0.0,1.0,0.9789473684210527,0.0
8,8,0,6,1.0,0.0,0.9893617021276596,0.0,1.0,0.9893617021276596,0.0
9,9,0,3,1.0,0.0,1.9375,0.0,1.0,1.9375,0.0
10,10,0,2,1.0,0.0,2.0217391304347827,0.0,1.0,2.0217391304347827,0.0
11,11,0,1,1.0,0.0,1.8979591836734695,0.0,1.0,1.8979591836734695,0.0
12,12,0,1,1.0,0.0,8.454545454545455,0.0,1.0,8.454545454545455,0.0
13,13,0,2,1.0,0.0,2.657142857142857,0.0,1.0,2.657142857142857,0.0
14,14,0,2,1.0,0.0,2.657142857142857,0.0,1.0,2.657142857142857,0.0
15,15,0,3,1.0,0.0,2.5833333333333335,0.0,1.0,2.5833333333333335,0.0
16,16,0,2,1.0,0.0,2.8181818181818183,0.0,1.0,2.8181818181818183,0.0
17,17,0,2,1.0,0.0,2.8181818181818183,0.0,1.0,2.8181818181818183,0.0
18,18,0,3,1.0,0.0,1.3478260869565217,0.0,1.0,1.3478260869565217,0.0
19,19,0,4,1.0,0.0,1.4761904761904763,0.0,1.0,1.4761904761904763,0.0
20,20,0,4,1.0,0.0,2.3846153846153846,0.0,1.0,2.3846153846153846,0.0
21,21,0,3,1.0,0.0,3.4444444444444446,0.0,1.0,3.4444444444444446,0.0
22,22,0,3,1.0,0.0,3.4444444444444446,0.0,1.0,3.4444444444444446,0.0
23,23,0,4,1.0,0.0,3.4444444444444446,0.0,1.0,3.4444444444444446,0.0
24,24,0,4,1.0,0.0,3.4444444444444446,0.0,1.0,3.4444444444444446,0.0
25,25,0,3,1.0,0.0,7.153846153846154,0.0,1.0,7.153846153846154,0.0
26,26,0,2,1.0,0.0,7.75,0.0,1.0,7.75,0.0
27,27,0,4,1.0,0.0,4.2272727272727275,0.0,1.0,4.2272727272727275,0.0
28,28,0,2,1.0,0.0,15.5,0.0,1.0,15.5,0.0
29,29,0,1,1.0,0.0,18.6,0.0,1.0,18.6,0.0
30,30,0,3,1.0,0.0,13.285714285714286,0.0,1.0,13.285714285714286,0.0
31,31,0,3,1.0,0.0,13.285714285714286,0.0,1.0,13.285714285714286,0.0
32,32,0,3,1.0,0.0,18.6,0.0,1.0,18.6,0.0
33,33,0,2,1.0,0.0,46.5,0.0,1.0,46.5,0.0
34,34,1,6,2.0,1.0,0.8611111111111112,93.0,2.0,0.8611111111111112,93.0
35,35,1,4,2.0,1.0,1.24,93.0,2.0,1.24,93.0
36,36,1,5,3.0,2.0,1.0108695652173914,31.0,3.0,1.0108695652173914,31.0
37,37,3,3,2.6666666666666665,3.0,1.1772151898734178,11.625,2.6666666666666665,1.1772151898734178,11.625
38,38,1,1,2.0,1.0,31.0,93.0,2.0,31.0,93.0
39,39,3,1,2.0,1.0,31.0,31.0,2.0,31.0,31.0
40,40,1,2,3.0,2.0,2.657142857142857,31.0,3.0,2.657142857142857,31.0
41,41,1,2,3.666666666666667,4.0,2.8181818181818183,6.642857142857143,3.666666666666667,2.8181818181818183,6.642857142857143
42,42,3,2,2.0,1.0,2.8181818181818183,31.0,2.0,2.8181818181818183,31.0
43,43,3,2,2.0,1.0,2.8181818181818183,31.0,2.0,2.8181818181818183,31.0
44,44,2,2,2.0,1.0,2.8181818181818183,46.5,2.0,2.8181818181818183,46.5
45,45,2,2,2.5,2.0,2.8181818181818183,23.25,2.5,2.8181818181818183,23.25
46,46,1,2,4.0,3.0,2.8181818181818183,15.5,4.0,2.8181818181818183,15.5
47,47,1,5,3.666666666666667,4.0,1.631578947368421,6.642857142857143,3.666666666666667,1.631578947368421,6.642857142857143
48,48,1,4,2.0,1.0,1.4761904761904763,93.0,2.0,1.4761904761904763,93.0
49,49,3,2,3.8,5.0,1.6607142857142858,3.72,3.8,1.6607142857142858,3.72
50,50,6,4,2.3333333333333335,2.0,1.603448275862069,11.625,2.3333333333333335,1.603448275862069,11.625
51,51,4,3,4.142857142857142,4.0,2.268292682926829,2.2142857142857144,4.142857142857142,2.268292682926829,2.2142857142857144
52,52,3,3,2.3333333333333335,2.0,3.4444444444444446,18.6,2.3333333333333335,3.4444444444444446,18.6
53,53,2,3,2.5,2.0,3.4444444444444446,23.25,2.5,3.4444444444444446,23.25
54,54,2,3,4.272727272727273,5.0,3.4444444444444446,1.55,4.272727272727273,3.4444444444444446,1.55
55,55,1,4,2.0,1.0,3.4444444444444446,93.0,2.0,3.4444444444444446,93.0
56,56,1,2,4.666666666666666,5.0,6.642857142857143,4.428571428571429,4.666666666666666,6.642857142857143,4.428571428571429
57,57,1,1,2.0,1.0,4.894736842105263,93.0,2.0,4.894736842105263,93.0
58,58,5,2,2.6,3.0,5.166666666666667,7.75,2.6,5.166666666666667,7.75
59,59,2,2,2.5,2.0,5.166666666666667,23.25,2.5,5.166666666666667,23.25
60,60,8,3,4.1,6.0,7.153846153846154,1.2916666666666667,4.1,7.153846153846154,1.2916666666666667
61,61,5,2,4.130434782608695,6.0,7.75,1.0449438202247192,4.130434782608695,7.75,1.0449438202247192
62,62,2,2,3.0,3.0,7.75,5.470588235294118,3.0,7.75,5.470588235294118
63,63,1,4,2.0,1.0,4.2272727272727275,93.0,2.0,4.2272727272727275,93.0
64,64,18,4,3.4722222222222223,3.0,4.2272727272727275,1.8979591836734695,3.4722222222222223,4.2272727272727275,1.8979591836734695
65,65,1,0,3.0,2.0,0.0,31.0,3.0,0.0,31.0
66,66,5,1,2.857142857142857,3.0,93.0,5.166666666666667,2.857142857142857,93.0,5.166666666666667
67,67,8,2,4.118644067796611,3.0,15.5,0.8017241379310345,4.118644067796611,15.5,0.8017241379310345
68,68,6,1,2.3333333333333335,3.0,18.6,8.454545454545455,2.3333333333333335,18.6,8.454545454545455
69,69,3,1,2.3333333333333335,2.0,18.6,18.6,2.3333333333333335,18.6,18.6
70,70,2,1,2.0,1.0,18.6,46.5,2.0,18.6,46.5
71,71,3,1,3.55,4.0,18.6,1.0941176470588236,3.55,18.6,1.0941176470588236
72,72,2,2,3.25,4.0,15.5,6.2,3.25,15.5,6.2
73,73,3,4,3.55,4.0,11.625,1.0941176470588236,3.55,11.625,1.0941176470588236
74,74,9,3,4.304347826086957,4.0,13.285714285714286,1.4761904761904763,4.304347826086957,13.285714285714286,1.4761904761904763
75,75,11,4,3.428571428571429,3.0,11.625,2.735294117647059,3.428571428571429,11.625,2.735294117647059
76,76,2,3,4.272727272727273,5.0,18.6,1.55,4.272727272727273,18.6,1.55
77,77,1,3,4.666666666666666,5.0,18.6,4.428571428571429,4.666666666666666,18.6,4.428571428571429
78,78,5,1,2.2,2.0,93.0,13.285714285714286,2.2,93.0,13.285714285714286
79,79,6,1,4.508474576271187,4.0,93.0,0.744,4.508474576271187,93.0,0.744
80,80,3,2,4.288888888888889,4.0,46.5,0.75,4.288888888888889,46.5,0.75
81,81,2,2,2.5,2.0,46.5,23.25,2.5,46.5,23.25
