sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,1.1666666666666667,0.0,1.0,1.1666666666666667,0.0
2,2,0,1,1.0,0.0,4.9,0.0,1.0,4.9,0.0
3,3,0,3,1.0,0.0,1.5806451612903225,0.0,1.0,1.5806451612903225,0.0
4,4,0,3,1.0,0.0,1.5806451612903225,0.0,1.0,1.5806451612903225,0.0
5,5,0,5,1.0,0.0,1.4,0.0,1.0,1.4,0.0
6,6,0,5,1.0,0.0,1.2564102564102564,0.0,1.0,1.2564102564102564,0.0
7,7,0,3,1.0,0.0,0.7050359712230215,0.0,1.0,0.7050359712230215,0.0
8,8,0,5,1.0,0.0,1.7818181818181817,0.0,1.0,1.7818181818181817,0.0
9,9,0,6,1.0,0.0,1.5555555555555556,0.0,1.0,1.5555555555555556,0.0
10,10,0,10,1.0,0.0,1.0208333333333333,0.0,1.0,1.0208333333333333,0.0
11,11,0,10,1.0,0.0,1.0208333333333333,0.0,1.0,1.0208333333333333,0.0
12,12,0,9,1.0,0.0,1.0315789473684212,0.0,1.0,1.0315789473684212,0.0
13,13,0,9,1.0,0.0,1.4202898550724639,0.0,1.0,1.4202898550724639,0.0
14,14,0,8,1.0,0.0,2.0851063829787235,0.0,1.0,2.0851063829787235,0.0
15,15,0,9,1.0,0.0,1.4411764705882353,0.0,1.0,1.4411764705882353,0.0
16,16,0,10,1.0,0.0,1.9215686274509804,0.0,1.0,1.9215686274509804,0.0
17,17,0,7,1.0,0.0,2.5789473684210527,0.0,1.0,2.5789473684210527,0.0
18,18,0,3,1.0,0.0,3.3793103448275863,0.0,1.0,3.3793103448275863,0.0
19,19,0,5,1.0,0.0,2.9696969696969697,0.0,1.0,2.9696969696969697,0.0
20,20,0,4,1.0,0.0,3.2666666666666666,0.0,1.0,3.2666666666666666,0.0
21,21,0,3,1.0,0.0,2.45,0.0,1.0,2.45,0.0
22,22,0,2,1.0,0.0,3.5,0.0,1.0,3.5,0.0
23,23,0,6,1.0,0.0,9.8,0.0,1.0,9.8,0.0
24,24,1,10,2.0,1.0,1.0,98.0,2.0,1.0,98.0
25,25,1,6,2.0,1.0,2.227272727272727,98.0,2.0,2.227272727272727,98.0
26,26,1,5,2.0,1.0,3.0625,98.0,2.0,3.0625,98.0
27,27,1,12,2.0,1.0,1.6896551724137931,98.0,2.0,1.6896551724137931,98.0
28,28,2,8,2.0,1.0,1.7818181818181817,49.0,2.0,1.7818181818181817,49.0
29,29,4,10,2.25,2.0,1.9215686274509804,16.333333333333332,2.25,1.9215686274509804,16.333333333333332
30,30,1,10,2.0,1.0,1.849056603773585,98.0,2.0,1.849056603773585,98.0
31,31,2,9,2.0,1.0,2.2790697674418605,49.0,2.0,2.2790697674418605,49.0
32,32,1,7,3.0,2.0,3.5,32.666666666666664,3.0,3.5,32.666666666666664
33,33,5,7,2.2,2.0,2.5789473684210527,14.0,2.2,2.5789473684210527,14.0
34,34,1,1,2.0,1.0,5.157894736842105,98.0,2.0,5.157894736842105,98.0
35,35,1,3,2.0,1.0,3.3793103448275863,98.0,2.0,3.3793103448275863,98.0
36,36,5,3,3.0,3.0,3.3793103448275863,4.083333333333333,3.0,3.3793103448275863,4.083333333333333
37,37,2,4,2.5,1.0,3.2666666666666666,49.0,2.5,3.2666666666666666,49.0
38,38,1,4,2.0,1.0,3.2666666666666666,98.0,2.0,3.2666666666666666,98.0
39,39,5,3,3.0,2.0,3.769230769230769,9.8,3.0,3.769230769230769,9.8
40,40,2,1,3.0,3.0,3.6296296296296298,6.533333333333333,3.0,3.6296296296296298,6.533333333333333
41,41,8,1,2.25,2.0,3.6296296296296298,9.8,2.25,3.6296296296296298,9.8
42,42,2,1,3.0,3.0,3.6296296296296298,6.533333333333333,3.0,3.6296296296296298,6.533333333333333
43,43,2,1,2.0,1.0,3.6296296296296298,49.0,2.0,3.6296296296296298,49.0
44,44,1,4,2.0,1.0,3.2666666666666666,98.0,2.0,3.2666666666666666,98.0
45,45,10,3,2.8666666666666667,3.0,6.125,2.9696969696969697,2.8666666666666667,6.125,2.9696969696969697
46,46,7,3,2.909090909090909,3.0,6.125,4.083333333333333,2.909090909090909,6.125,4.083333333333333
47,47,1,3,3.0,2.0,6.125,32.666666666666664,3.0,6.125,32.666666666666664
48,48,3,6,3.666666666666667,3.0,5.444444444444445,5.764705882352941,3.666666666666667,5.444444444444445,5.764705882352941
49,49,5,5,2.2,2.0,4.9,14.0,2.2,4.9,14.0
50,50,1,4,2.0,1.0,3.769230769230769,98.0,2.0,3.769230769230769,98.0
51,51,1,4,3.0,2.0,16.333333333333332,32.666666666666664,3.0,16.333333333333332,32.666666666666664
52,52,5,3,3.1,3.0,32.666666666666664,4.083333333333333,3.1,32.666666666666664,4.083333333333333
53,53,7,2,3.4,4.0,49.0,2.0416666666666665,3.4,49.0,2.0416666666666665
54,54,5,2,2.2,2.0,49.0,14.0,2.2,49.0,14.0
55,55,6,2,2.1666666666666665,2.0,49.0,12.25,2.1666666666666665,49.0,12.25
56,56,7,2,3.083333333333333,3.0,49.0,3.2666666666666666,3.083333333333333,49.0,3.2666666666666666
57,57,2,2,2.0,1.0,10.88888888888889,49.0,2.0,10.88888888888889,49.0
58,58,10,2,3.0,3.0,10.88888888888889,2.9696969696969697,3.0,10.88888888888889,2.9696969696969697
59,59,5,2,3.0,3.0,10.88888888888889,3.769230769230769,3.0,10.88888888888889,3.769230769230769
60,60,12,2,2.0833333333333335,1.0,10.88888888888889,8.166666666666666,2.0833333333333335,10.88888888888889,8.166666666666666
61,61,2,2,3.0,3.0,10.88888888888889,6.533333333333333,3.0,10.88888888888889,6.533333333333333
62,62,15,3,3.441860465116279,3.0,5.764705882352941,1.6065573770491803,3.441860465116279,5.764705882352941,1.6065573770491803
63,63,15,0,3.7983193277310923,3.0,0.0,1.0103092783505154,3.7983193277310923,0.0,1.0103092783505154
64,64,2,3,2.5,1.0,9.8,49.0,2.5,9.8,49.0
65,65,3,4,2.0,1.0,12.25,32.666666666666664,2.0,12.25,32.666666666666664
66,66,6,4,3.8,3.0,12.25,1.53125,3.8,12.25,1.53125
67,67,5,5,2.0,1.0,8.909090909090908,19.6,2.0,8.909090909090908,19.6
68,68,1,5,2.0,1.0,8.909090909090908,98.0,2.0,8.909090909090908,98.0
69,69,9,5,2.3333333333333335,2.0,10.88888888888889,7.538461538461538,2.3333333333333335,10.88888888888889,7.538461538461538
70,70,11,6,3.3076923076923075,3.0,9.8,2.0416666666666665,3.3076923076923075,9.8,2.0416666666666665
71,71,4,6,3.0,3.0,9.8,4.666666666666667,3.0,9.8,4.666666666666667
72,72,6,6,2.5,2.0,9.8,9.8,2.5,9.8,9.8
73,73,7,4,3.0666666666666664,3.0,12.25,3.769230769230769,3.0666666666666664,12.25,3.769230769230769
74,74,12,4,4.125,3.0,14.0,0.8909090909090909,4.125,14.0,0.8909090909090909
75,75,8,4,4.0212765957446805,4.0,14.0,0.7716535433070866,4.0212765957446805,14.0,0.7716535433070866
76,76,1,3,4.0,3.0,10.88888888888889,16.333333333333332,4.0,10.88888888888889,16.333333333333332
77,77,1,3,3.947368421052632,4.0,10.88888888888889,1.0,3.947368421052632,10.88888888888889,1.0
78,78,15,2,4.135714285714286,3.0,24.5,0.7903225806451613,4.135714285714286,24.5,0.7903225806451613
79,79,10,2,3.78125,3.0,24.5,0.98,3.78125,24.5,0.98
80,80,6,2,3.7377049180327866,3.0,24.5,1.101123595505618,3.7377049180327866,24.5,1.101123595505618
81,81,1,1,2.0,1.0,98.0,98.0,2.0,98.0,98.0
82,82,4,1,3.8,4.0,98.0,1.1395348837209303,3.8,98.0,1.1395348837209303
83,83,8,1,3.0,3.0,98.0,3.3793103448275863,3.0,98.0,3.3793103448275863
84,84,4,1,3.833333333333333,4.0,98.0,1.6333333333333333,3.833333333333333,98.0,1.6333333333333333
85,85,17,1,4.121951219512195,3.0,98.0,0.7101449275362319,4.121951219512195,98.0,0.7101449275362319
86,86,3,1,3.666666666666667,3.0,98.0,5.444444444444445,3.666666666666667,98.0,5.444444444444445
87,87,4,1,3.6923076923076925,3.0,98.0,4.083333333333333,3.6923076923076925,98.0,4.083333333333333
88,88,9,1,4.3831775700934585,4.0,0.0,0.49246231155778897,4.3831775700934585,0.0,0.49246231155778897
89,89,2,1,2.0,1.0,98.0,49.0,2.0,98.0,49.0
90,90,1,0,2.0,1.0,0.0,98.0,2.0,0.0,98.0
91,91,4,0,2.5,2.0,0.0,12.25,2.5,0.0,12.25
92,92,2,0,4.0,4.0,0.0,2.1777777777777776,4.0,0.0,2.1777777777777776
93,93,6,0,2.1666666666666665,2.0,0.0,12.25,2.1666666666666665,0.0,12.25
94,94,7,0,3.083333333333333,3.0,0.0,3.2666666666666666,3.083333333333333,0.0,3.2666666666666666
95,95,1,0,4.166666666666666,4.0,0.0,3.6296296296296298,4.166666666666666,0.0,3.6296296296296298
96,96,3,0,4.075757575757576,4.0,0.0,0.5051546391752577,4.075757575757576,0.0,0.5051546391752577
97,97,5,0,3.9230769230769234,4.0,0.0,1.0888888888888888,3.9230769230769234,0.0,1.0888888888888888
