sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,1.94,0.0,1.0,1.94,0.0
2,2,0,5,1.0,0.0,0.6643835616438356,0.0,1.0,0.6643835616438356,0.0
3,3,0,4,1.0,0.0,0.776,0.0,1.0,0.776,0.0
4,4,0,3,1.0,0.0,0.7293233082706767,0.0,1.0,0.7293233082706767,0.0
5,5,0,5,1.0,0.0,1.9795918367346939,0.0,1.0,1.9795918367346939,0.0
6,6,0,8,1.0,0.0,1.5901639344262295,0.0,1.0,1.5901639344262295,0.0
7,7,0,8,1.0,0.0,1.6440677966101696,0.0,1.0,1.6440677966101696,0.0
8,8,0,8,1.0,0.0,1.6440677966101696,0.0,1.0,1.6440677966101696,0.0
9,9,0,8,1.0,0.0,1.2597402597402598,0.0,1.0,1.2597402597402598,0.0
10,10,0,7,1.0,0.0,1.0898876404494382,0.0,1.0,1.0898876404494382,0.0
11,11,0,4,1.0,0.0,3.3448275862068964,0.0,1.0,3.3448275862068964,0.0
12,12,0,5,1.0,0.0,2.425,0.0,1.0,2.425,0.0
13,13,0,5,1.0,0.0,2.3658536585365852,0.0,1.0,2.3658536585365852,0.0
14,14,0,5,1.0,0.0,2.3658536585365852,0.0,1.0,2.3658536585365852,0.0
15,15,0,3,1.0,0.0,3.129032258064516,0.0,1.0,3.129032258064516,0.0
16,16,0,4,1.0,0.0,3.730769230769231,0.0,1.0,3.730769230769231,0.0
17,17,0,1,1.0,0.0,97.0,0.0,1.0,97.0,0.0
18,18,0,4,1.0,0.0,6.928571428571429,0.0,1.0,6.928571428571429,0.0
19,19,0,4,1.0,0.0,3.4642857142857144,0.0,1.0,3.4642857142857144,0.0
20,20,0,6,1.0,0.0,4.85,0.0,1.0,4.85,0.0
21,21,0,5,1.0,0.0,6.466666666666667,0.0,1.0,6.466666666666667,0.0
22,22,0,4,1.0,0.0,5.388888888888889,0.0,1.0,5.388888888888889,0.0
23,23,0,3,1.0,0.0,5.705882352941177,0.0,1.0,5.705882352941177,0.0
24,24,0,3,1.0,0.0,19.4,0.0,1.0,19.4,0.0
25,25,0,2,1.0,0.0,48.5,0.0,1.0,48.5,0.0
26,26,0,2,1.0,0.0,48.5,0.0,1.0,48.5,0.0
27,27,0,2,1.0,0.0,48.5,0.0,1.0,48.5,0.0
28,28,0,2,1.0,0.0,48.5,0.0,1.0,48.5,0.0
29,29,0,2,1.0,0.0,48.5,0.0,1.0,48.5,0.0
30,30,1,2,2.0,1.0,1.9795918367346939,97.0,2.0,1.9795918367346939,97.0
31,31,1,6,2.0,1.0,2.7714285714285714,97.0,2.0,2.7714285714285714,97.0
32,32,1,6,2.0,1.0,2.7714285714285714,97.0,2.0,2.7714285714285714,97.0
33,33,1,7,2.0,1.0,2.3095238095238093,97.0,2.0,2.3095238095238093,97.0
34,34,2,9,3.5,2.0,1.1022727272727273,13.857142857142858,3.5,1.1022727272727273,13.857142857142858
35,35,3,10,2.0,1.0,1.065934065934066,32.333333333333336,2.0,1.065934065934066,32.333333333333336
36,36,1,6,2.0,1.0,1.564516129032258,97.0,2.0,1.564516129032258,97.0
37,37,3,6,3.2857142857142856,2.0,1.564516129032258,10.777777777777779,3.2857142857142856,1.564516129032258,10.777777777777779
38,38,2,7,3.5,2.0,1.5396825396825398,12.125,3.5,1.5396825396825398,12.125
39,39,4,4,2.0,1.0,3.2333333333333334,24.25,2.0,3.2333333333333334,24.25
40,40,2,5,3.5,2.0,2.425,12.125,3.5,2.425,12.125
41,41,1,5,2.0,1.0,2.4871794871794872,97.0,2.0,2.4871794871794872,97.0
42,42,3,6,3.75,3.0,2.425,5.388888888888889,3.75,2.425,5.388888888888889
43,43,1,5,3.0,2.0,2.3658536585365852,13.857142857142858,3.0,2.3658536585365852,13.857142857142858
44,44,7,3,3.4375,2.0,3.129032258064516,7.461538461538462,3.4375,3.129032258064516,7.461538461538462
45,45,4,3,2.25,1.0,3.129032258064516,24.25,2.25,3.129032258064516,24.25
46,46,1,3,2.0,1.0,6.928571428571429,97.0,2.0,6.928571428571429,97.0
47,47,3,2,2.0,1.0,12.125,32.333333333333336,2.0,12.125,32.333333333333336
48,48,5,2,2.2,1.0,12.125,19.4,2.2,12.125,19.4
49,49,11,3,3.2,2.0,10.777777777777779,5.705882352941177,3.2,10.777777777777779,5.705882352941177
50,50,1,4,2.0,1.0,6.928571428571429,97.0,2.0,6.928571428571429,97.0
51,51,3,4,3.75,3.0,6.928571428571429,5.388888888888889,3.75,6.928571428571429,5.388888888888889
52,52,8,4,3.5555555555555554,3.0,6.928571428571429,2.5526315789473686,3.5555555555555554,6.928571428571429,2.5526315789473686
53,53,6,2,2.9,2.0,3.5925925925925926,8.083333333333334,2.9,3.5925925925925926,8.083333333333334
54,54,1,4,2.0,1.0,5.388888888888889,97.0,2.0,5.388888888888889,97.0
55,55,2,4,3.25,3.0,5.388888888888889,4.217391304347826,3.25,5.388888888888889,4.217391304347826
56,56,4,6,2.75,2.0,4.619047619047619,12.125,2.75,4.619047619047619,12.125
57,57,10,4,3.5217391304347827,3.0,5.388888888888889,2.7714285714285714,3.5217391304347827,5.388888888888889,2.7714285714285714
58,58,2,2,4.111111111111111,4.0,12.125,2.5526315789473686,4.111111111111111,12.125,2.5526315789473686
59,59,4,2,3.888888888888889,3.0,12.125,3.5925925925925926,3.888888888888889,12.125,3.5925925925925926
60,60,5,2,3.7142857142857144,4.0,16.166666666666668,1.9019607843137254,3.7142857142857144,16.166666666666668,1.9019607843137254
61,61,14,2,3.333333333333333,3.0,16.166666666666668,2.1555555555555554,3.333333333333333,16.166666666666668,2.1555555555555554
62,62,4,3,4.0588235294117645,4.0,12.125,1.5901639344262295,4.0588235294117645,12.125,1.5901639344262295
63,63,1,5,2.0,1.0,10.777777777777779,97.0,2.0,10.777777777777779,97.0
64,64,3,5,3.416666666666667,4.0,10.777777777777779,1.6166666666666667,3.416666666666667,10.777777777777779,1.6166666666666667
65,65,3,3,3.416666666666667,4.0,19.4,1.6166666666666667,3.416666666666667,19.4,1.6166666666666667
66,66,6,3,2.5,2.0,19.4,9.7,2.5,19.4,9.7
67,67,3,3,3.0,3.0,19.4,5.705882352941177,3.0,19.4,5.705882352941177
68,68,3,3,4.0,4.0,19.4,1.9795918367346939,4.0,19.4,1.9795918367346939
69,69,8,2,4.4,5.0,24.25,0.708029197080292,4.4,24.25,0.708029197080292
70,70,7,2,2.4285714285714284,2.0,24.25,8.818181818181818,2.4285714285714284,24.25,8.818181818181818
71,71,7,2,2.4285714285714284,2.0,24.25,10.777777777777779,2.4285714285714284,24.25,10.777777777777779
72,72,3,3,2.8,2.0,32.333333333333336,8.818181818181818,2.8,32.333333333333336,8.818181818181818
