sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,2.0208333333333335,0.0,1.0,2.0208333333333335,0.0
2,2,0,4,1.0,0.0,1.043010752688172,0.0,1.0,1.043010752688172,0.0
3,3,0,4,1.0,0.0,1.4923076923076923,0.0,1.0,1.4923076923076923,0.0
4,4,0,4,1.0,0.0,1.3108108108108107,0.0,1.0,1.3108108108108107,0.0
5,5,0,5,1.0,0.0,1.2597402597402598,0.0,1.0,1.2597402597402598,0.0
6,6,0,8,1.0,0.0,0.7132352941176471,0.0,1.0,0.7132352941176471,0.0
7,7,0,9,1.0,0.0,3.129032258064516,0.0,1.0,3.129032258064516,0.0
8,8,0,8,1.0,0.0,3.4642857142857144,0.0,1.0,3.4642857142857144,0.0
9,9,0,6,1.0,0.0,4.041666666666667,0.0,1.0,4.041666666666667,0.0
10,10,0,7,1.0,0.0,3.5925925925925926,0.0,1.0,3.5925925925925926,0.0
11,11,0,9,1.0,0.0,3.4642857142857144,0.0,1.0,3.4642857142857144,0.0
12,12,0,9,1.0,0.0,1.7321428571428572,0.0,1.0,1.7321428571428572,0.0
13,13,0,8,1.0,0.0,3.2333333333333334,0.0,1.0,3.2333333333333334,0.0
14,14,0,8,1.0,0.0,3.2333333333333334,0.0,1.0,3.2333333333333334,0.0
15,15,0,3,1.0,0.0,4.85,0.0,1.0,4.85,0.0
16,16,0,1,1.0,0.0,4.85,0.0,1.0,4.85,0.0
17,17,0,1,1.0,0.0,8.818181818181818,0.0,1.0,8.818181818181818,0.0
18,18,0,1,1.0,0.0,32.333333333333336,0.0,1.0,32.333333333333336,0.0
19,19,0,2,1.0,0.0,24.25,0.0,1.0,24.25,0.0
20,20,0,2,1.0,0.0,24.25,0.0,1.0,24.25,0.0
21,21,0,2,1.0,0.0,48.5,0.0,1.0,48.5,0.0
22,22,0,1,1.0,0.0,97.0,0.0,1.0,97.0,0.0
23,23,0,1,1.0,0.0,97.0,0.0,1.0,97.0,0.0
24,24,1,7,2.0,1.0,1.6724137931034482,97.0,2.0,1.6724137931034482,97.0
25,25,4,8,3.5,3.0,3.5925925925925926,9.7,3.5,3.5925925925925926,9.7
26,26,1,8,3.0,2.0,3.4642857142857144,32.333333333333336,3.0,3.4642857142857144,32.333333333333336
27,27,1,9,2.0,1.0,3.3448275862068964,97.0,2.0,3.3448275862068964,97.0
28,28,1,9,2.0,1.0,0.9238095238095239,97.0,2.0,0.9238095238095239,97.0
29,29,1,6,2.0,1.0,4.217391304347826,97.0,2.0,4.217391304347826,97.0
30,30,2,8,2.0,1.0,3.2333333333333334,48.5,2.0,3.2333333333333334,48.5
31,31,1,10,3.0,2.0,1.2933333333333332,32.333333333333336,3.0,1.2933333333333332,32.333333333333336
32,32,1,10,2.0,1.0,1.94,97.0,2.0,1.94,97.0
33,33,1,10,4.0,3.0,1.94,16.166666666666668,4.0,1.94,16.166666666666668
34,34,1,9,2.0,1.0,1.9795918367346939,97.0,2.0,1.9795918367346939,97.0
35,35,2,11,2.0,1.0,2.2045454545454546,48.5,2.0,2.2045454545454546,48.5
36,36,1,4,4.0,3.0,5.105263157894737,16.166666666666668,4.0,5.105263157894737,16.166666666666668
37,37,5,6,3.166666666666667,4.0,3.2333333333333334,5.388888888888889,3.166666666666667,3.2333333333333334,5.388888888888889
38,38,3,8,2.5,1.0,3.3448275862068964,48.5,2.5,3.3448275862068964,48.5
39,39,4,5,3.375,5.0,4.217391304347826,3.03125,3.375,4.217391304347826,3.03125
40,40,2,5,2.0,1.0,4.217391304347826,48.5,2.0,4.217391304347826,48.5
41,41,1,3,2.0,1.0,5.705882352941177,97.0,2.0,5.705882352941177,97.0
42,42,1,7,2.0,1.0,5.105263157894737,97.0,2.0,5.105263157894737,97.0
43,43,1,5,4.0,3.0,5.105263157894737,16.166666666666668,4.0,5.105263157894737,16.166666666666668
44,44,2,4,5.5,4.0,5.705882352941177,9.7,5.5,5.705882352941177,9.7
45,45,12,2,3.0,2.0,12.125,4.409090909090909,3.0,12.125,4.409090909090909
46,46,4,2,2.8,3.0,10.777777777777779,7.461538461538462,2.8,10.777777777777779,7.461538461538462
47,47,6,2,3.25,3.0,10.777777777777779,6.466666666666667,3.25,10.777777777777779,6.466666666666667
48,48,1,2,2.0,1.0,5.105263157894737,97.0,2.0,5.105263157894737,97.0
49,49,1,2,3.0,2.0,5.105263157894737,32.333333333333336,3.0,5.105263157894737,32.333333333333336
50,50,5,3,2.2,1.0,4.85,19.4,2.2,4.85,19.4
51,51,1,1,2.0,1.0,8.818181818181818,97.0,2.0,8.818181818181818,97.0
52,52,13,1,2.9375,2.0,8.818181818181818,4.619047619047619,2.9375,8.818181818181818,4.619047619047619
53,53,9,1,3.75,4.0,8.818181818181818,2.1555555555555554,3.75,8.818181818181818,2.1555555555555554
54,54,1,1,3.0,2.0,8.818181818181818,32.333333333333336,3.0,8.818181818181818,32.333333333333336
55,55,1,1,3.0,2.0,8.818181818181818,19.4,3.0,8.818181818181818,19.4
56,56,7,2,3.8235294117647056,4.0,7.461538461538462,2.6944444444444446,3.8235294117647056,7.461538461538462,2.6944444444444446
57,57,4,2,3.4,4.0,8.818181818181818,5.105263157894737,3.4,8.818181818181818,5.105263157894737
58,58,2,4,2.8,2.0,8.818181818181818,8.083333333333334,2.8,8.818181818181818,8.083333333333334
59,59,2,4,2.5,2.0,8.818181818181818,24.25,2.5,8.818181818181818,24.25
60,60,4,4,3.375,5.0,8.818181818181818,3.03125,3.375,8.818181818181818,3.03125
61,61,5,5,2.875,2.0,8.818181818181818,5.705882352941177,2.875,8.818181818181818,5.705882352941177
62,62,6,4,3.75,5.0,12.125,2.5526315789473686,3.75,12.125,2.5526315789473686
63,63,3,4,2.3333333333333335,2.0,12.125,19.4,2.3333333333333335,12.125,19.4
64,64,1,4,3.0,2.0,12.125,19.4,3.0,12.125,19.4
65,65,6,2,3.4545454545454546,4.0,16.166666666666668,3.5925925925925926,3.4545454545454546,16.166666666666668,3.5925925925925926
66,66,1,2,3.0,2.0,16.166666666666668,32.333333333333336,3.0,16.166666666666668,32.333333333333336
67,67,7,2,3.8666666666666667,3.0,16.166666666666668,1.1411764705882352,3.8666666666666667,16.166666666666668,1.1411764705882352
68,68,8,1,4.054054054054054,4.0,97.0,1.515625,4.054054054054054,97.0,1.515625
69,69,1,1,2.0,1.0,97.0,97.0,2.0,97.0,97.0
70,70,15,1,4.101123595505618,3.0,0.0,0.7950819672131147,4.101123595505618,0.0,0.7950819672131147
71,71,8,1,3.1,3.0,97.0,6.466666666666667,3.1,97.0,6.466666666666667
72,72,1,1,3.0,2.0,97.0,32.333333333333336,3.0,97.0,32.333333333333336
73,73,4,1,2.25,2.0,32.333333333333336,16.166666666666668,2.25,32.333333333333336,16.166666666666668
