sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,0.577639751552795,0.0,1.0,0.577639751552795,0.0
2,2,0,4,1.0,0.0,1.5,0.0,1.0,1.5,0.0
3,3,0,5,1.0,0.0,1.631578947368421,0.0,1.0,1.631578947368421,0.0
4,4,0,5,1.0,0.0,1.631578947368421,0.0,1.0,1.631578947368421,0.0
5,5,0,5,1.0,0.0,1.631578947368421,0.0,1.0,1.631578947368421,0.0
6,6,0,6,1.0,0.0,1.0449438202247192,0.0,1.0,1.0449438202247192,0.0
7,7,0,8,1.0,0.0,0.8303571428571429,0.0,1.0,0.8303571428571429,0.0
8,8,0,8,1.0,0.0,0.8303571428571429,0.0,1.0,0.8303571428571429,0.0
9,9,0,9,1.0,0.0,0.8378378378378378,0.0,1.0,0.8378378378378378,0.0
10,10,0,8,1.0,0.0,1.0449438202247192,0.0,1.0,1.0449438202247192,0.0
11,11,0,8,1.0,0.0,1.0449438202247192,0.0,1.0,1.0449438202247192,0.0
12,12,0,8,1.0,0.0,1.3880597014925373,0.0,1.0,1.3880597014925373,0.0
13,13,0,8,1.0,0.0,1.5,0.0,1.0,1.5,0.0
14,14,0,9,1.0,0.0,1.5245901639344261,0.0,1.0,1.5245901639344261,0.0
15,15,0,8,1.0,0.0,1.3880597014925373,0.0,1.0,1.3880597014925373,0.0
16,16,0,1,1.0,0.0,8.454545454545455,0.0,1.0,8.454545454545455,0.0
17,17,0,2,1.0,0.0,4.894736842105263,0.0,1.0,4.894736842105263,0.0
18,18,0,3,1.0,0.0,7.75,0.0,1.0,7.75,0.0
19,19,0,2,1.0,0.0,10.333333333333334,0.0,1.0,10.333333333333334,0.0
20,20,0,5,1.0,0.0,2.4473684210526314,0.0,1.0,2.4473684210526314,0.0
21,21,0,3,1.0,0.0,8.454545454545455,0.0,1.0,8.454545454545455,0.0
22,22,0,4,1.0,0.0,4.2272727272727275,0.0,1.0,4.2272727272727275,0.0
23,23,0,3,1.0,0.0,13.285714285714286,0.0,1.0,13.285714285714286,0.0
24,24,0,2,1.0,0.0,15.5,0.0,1.0,15.5,0.0
25,25,0,2,1.0,0.0,23.25,0.0,1.0,23.25,0.0
26,26,0,3,1.0,0.0,10.333333333333334,0.0,1.0,10.333333333333334,0.0
27,27,0,1,1.0,0.0,31.0,0.0,1.0,31.0,0.0
28,28,0,1,1.0,0.0,31.0,0.0,1.0,31.0,0.0
29,29,0,2,1.0,0.0,46.5,0.0,1.0,46.5,0.0
30,30,0,2,1.0,0.0,46.5,0.0,1.0,46.5,0.0
31,31,1,8,2.0,1.0,0.8303571428571429,93.0,2.0,0.8303571428571429,93.0
32,32,2,10,2.0,1.0,1.4761904761904763,46.5,2.0,1.4761904761904763,46.5
33,33,4,11,2.25,2.0,1.3676470588235294,15.5,2.25,1.3676470588235294,15.5
34,34,5,9,2.2,2.0,1.55,13.285714285714286,2.2,1.55,13.285714285714286
35,35,5,2,2.2,2.0,2.90625,13.285714285714286,2.2,2.90625,13.285714285714286
36,36,1,1,2.0,1.0,8.454545454545455,93.0,2.0,8.454545454545455,93.0
37,37,4,1,2.875,3.0,8.454545454545455,4.894736842105263,2.875,8.454545454545455,4.894736842105263
38,38,7,4,2.142857142857143,2.0,2.5833333333333335,10.333333333333334,2.142857142857143,2.5833333333333335,10.333333333333334
39,39,1,3,3.142857142857143,3.0,4.894736842105263,5.166666666666667,3.142857142857143,4.894736842105263,5.166666666666667
40,40,2,2,3.0,3.0,8.454545454545455,6.2,3.0,8.454545454545455,6.2
41,41,2,3,3.166666666666667,3.0,6.642857142857143,5.470588235294118,3.166666666666667,6.642857142857143,5.470588235294118
42,42,2,3,3.166666666666667,3.0,6.642857142857143,5.470588235294118,3.166666666666667,6.642857142857143,5.470588235294118
43,43,1,4,2.0,1.0,2.90625,93.0,2.0,2.90625,93.0
44,44,4,6,2.0,1.0,2.3846153846153846,23.25,2.0,2.3846153846153846,23.25
45,45,1,5,3.0,2.0,2.4473684210526314,10.333333333333334,3.0,2.4473684210526314,10.333333333333334
46,46,5,3,2.9166666666666665,3.0,3.4444444444444446,5.166666666666667,2.9166666666666665,3.4444444444444446,5.166666666666667
47,47,11,2,2.090909090909091,2.0,4.894736842105263,7.153846153846154,2.090909090909091,4.894736842105263,7.153846153846154
48,48,5,2,3.0,3.0,4.894736842105263,4.2272727272727275,3.0,4.894736842105263,4.2272727272727275
49,49,3,2,3.0,3.0,4.894736842105263,5.166666666666667,3.0,4.894736842105263,5.166666666666667
50,50,6,2,2.928571428571429,3.0,3.875,4.043478260869565,2.928571428571429,3.875,4.043478260869565
51,51,1,2,3.0,2.0,3.875,31.0,3.0,3.875,31.0
52,52,3,2,3.333333333333333,2.0,5.470588235294118,8.454545454545455,3.333333333333333,5.470588235294118,8.454545454545455
53,53,5,2,4.568627450980392,4.0,9.3,1.1204819277108433,4.568627450980392,9.3,1.1204819277108433
54,54,3,2,3.8125,4.0,8.454545454545455,1.4761904761904763,3.8125,8.454545454545455,1.4761904761904763
55,55,3,2,3.333333333333333,2.0,8.454545454545455,8.454545454545455,3.333333333333333,8.454545454545455,8.454545454545455
56,56,3,2,3.533333333333333,3.0,8.454545454545455,4.65,3.533333333333333,8.454545454545455,4.65
57,57,3,3,2.857142857142857,3.0,8.454545454545455,5.8125,2.857142857142857,8.454545454545455,5.8125
58,58,5,3,3.6578947368421053,3.0,8.454545454545455,1.9787234042553192,3.6578947368421053,8.454545454545455,1.9787234042553192
59,59,9,2,2.111111111111111,2.0,11.625,8.454545454545455,2.111111111111111,11.625,8.454545454545455
60,60,12,2,2.7,2.0,11.625,5.8125,2.7,11.625,5.8125
61,61,4,3,3.5294117647058822,4.0,5.470588235294118,2.268292682926829,3.5294117647058822,5.470588235294118,2.268292682926829
