SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv_true,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,max_chain_len,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,diameter,mean_path_len,std_path_len,loop,Modularity
311,1,32.0,62.0,1.9375,0.0625,0.45161290322580644,0.34375,0.7058823529411765,0.8823529411764706,0.058823529411764705,3.6470588235294117,2.714340998994697,0.5625,2.0,1.5833333333333333,3.0,0.5277777777777778,0.058823529411764705,0.17976880256316066,2.0,1.1643835616438356,0.3731881648614999,0.0,0.0
312,1,34.0,46.0,1.3529411764705883,0.040998217468805706,0.36363636363636365,0.47058823529411764,0.5238095238095238,0.8095238095238095,0.047619047619047616,2.1904761904761907,1.2497618820818477,0.6470588235294118,2.0,1.7034313725490196,3.0,0.5678104575163399,0.14285714285714285,0.3519032295737476,2.0,1.0444444444444445,0.20840907713999268,0.0,0.0
313,1,31.0,58.0,1.8709677419354838,0.06236559139784946,0.4,0.5161290322580645,0.5555555555555556,0.8888888888888888,0.05555555555555555,3.2222222222222223,2.2110831935702664,0.6129032258064516,2.0,1.6370967741935485,3.0,0.5456989247311829,0.05555555555555555,0.17156665750469152,2.0,1.0172413793103448,0.13130643285972254,0.0,0.0
314,1,33.0,66.0,2.0,0.0625,0.40625,0.45454545454545453,0.3684210526315789,0.7368421052631579,0.05263157894736842,3.473684210526316,2.674331090875947,0.8484848484848485,4.0,1.6792929292929293,3.0,0.5597643097643098,0.21052631578947367,0.3418966099470597,3.0,1.125,0.4089664058657637,0.12121212121212122,0.0
315,1,34.0,85.0,2.5,0.07575757575757576,0.3939393939393939,0.47058823529411764,0.55,0.85,0.05,4.25,3.767939545833058,0.6470588235294118,2.0,1.659313725490196,3.0,0.5531045751633986,0.1,0.20089668271074815,2.0,1.0232558139534884,0.15159886590034527,0.0,0.0
316,1,32.0,72.0,2.25,0.07258064516129033,0.41935483870967744,0.3125,0.5,0.8333333333333334,0.05555555555555555,4.0,3.0292689857844075,0.59375,2.0,1.6328125,3.0,0.5442708333333334,0.1111111111111111,0.22571287694081923,2.0,1.146341463414634,0.35562329977938756,0.0,0.0
317,1,32.0,52.0,1.625,0.05241935483870968,0.3870967741935484,0.40625,0.5789473684210527,0.8421052631578947,0.05263157894736842,2.736842105263158,1.7269789055894333,0.625,2.0,1.6614583333333333,3.0,0.5538194444444444,0.10526315789473684,0.20619185957806246,2.0,1.1612903225806452,0.37080101097607315,0.0,0.0
318,1,32.0,91.0,2.84375,0.09173387096774194,0.41935483870967744,0.34375,0.3333333333333333,0.8333333333333334,0.05555555555555555,5.055555555555555,3.7958525698485905,0.59375,2.0,1.6302083333333333,3.0,0.5434027777777778,0.1111111111111111,0.18333425833192482,2.0,1.11,0.3144660377352201,0.0,0.0
319,1,30.0,63.0,2.1,0.07241379310344828,0.3793103448275862,0.5333333333333333,0.5,0.8888888888888888,0.05555555555555555,3.5,2.770644435548397,0.6333333333333333,2.0,1.6555555555555554,3.0,0.5518518518518518,0.05555555555555555,0.15803740277144965,2.0,1.0158730158730158,0.1259881576697424,0.0,0.0
32,1,32.0,72.0,2.25,0.07258064516129033,0.4838709677419355,0.40625,0.3125,0.6875,0.0625,4.5,3.794733192202055,0.625,3.0,1.609375,3.0,0.5364583333333334,0.25,0.33826674915475297,2.0,1.0405405405405406,0.19856948607402852,0.09375,0.0
