trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,aquatic detritus,1,0,6,1.0,0.0,3.375,0.0,1.0,3.375,0.0
2,2,aquatic heterotroph bacteria,1,0,5,1.0,0.0,3.857142857142857,0.0,1.0,3.857142857142857,0.0
3,3,sulfate-reducing bacteria,1,0,4,1.0,0.0,4.5,0.0,1.0,4.5,0.0
4,4,aquatic protozoa,1,0,4,1.0,0.0,4.5,0.0,1.0,4.5,0.0
5,5,Anechosoma,1,0,2,1.0,0.0,6.75,0.0,1.0,6.75,0.0
6,6,aquatic unicellular/small algae (general),1,0,5,1.0,0.0,3.857142857142857,0.0,1.0,12.651428571428571,0.0
7,7,aquatic unicellular/small algae (general),1,0,2,1.0,0.0,13.5,0.0,1.0,12.651428571428571,0.0
8,8,aquatic unicellular/small algae (general),1,0,2,1.0,0.0,13.5,0.0,1.0,12.651428571428571,0.0
9,9,aquatic unicellular/small algae (general),1,0,3,1.0,0.0,5.4,0.0,1.0,12.651428571428571,0.0
10,10,aquatic unicellular/small algae (general),1,0,1,1.0,0.0,27.0,0.0,1.0,12.651428571428571,0.0
11,11;13;14;15,planktic large colonial algae,4,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
12,12;16,benthic filamentous algae,2,0,1,1.0,0.0,27.0,0.0,1.0,27.0,0.0
17,17,other benthic/epiphytic algae,1,3,1,2.6666666666666665,1.0,0.0,13.5,2.222222222222222,18.0,22.5
18,18;20,other benthic/epiphytic algae,2,1,1,2.0,1.0,27.0,27.0,2.222222222222222,18.0,22.5
19,19;23,other benthic/epiphytic algae,2,1,1,2.0,1.0,27.0,27.0,2.222222222222222,18.0,22.5
21,21,charophytes,1,4,0,3.0,2.0,0.0,1.5,3.0,0.0,1.5
22,22;24,partially terrestrial epilithic/epiphytic algae,2,1,0,2.0,1.0,0.0,27.0,2.0,0.0,27.0
25,25;28;35,aquatic saprotrophs,3,1,0,2.0,1.0,0.0,27.0,2.0,6.75,16.714285714285715
26,26,aquatic saprotrophs,1,3,0,2.0,1.0,0.0,9.0,2.0,6.75,16.714285714285715
27,27,aquatic saprotrophs,1,1,1,2.0,1.0,27.0,27.0,2.0,6.75,16.714285714285715
29,29,aquatic saprotrophs,1,7,0,2.0,1.0,0.0,3.857142857142857,2.0,6.75,16.714285714285715
30,30;33,small algae parasites,2,1,0,2.0,1.0,0.0,27.0,2.0,0.0,27.0
31,31,aquatic macrophyte parasites,1,3,0,2.0,1.0,0.0,9.0,2.0,0.0,9.0
32,32,aquatic nematodes,1,6,1,2.0,1.0,27.0,4.5,2.0,27.0,4.5
34,34,swimming filter feeders,1,3,0,2.0,1.0,0.0,9.0,2.0,0.0,9.0
36,36,arthropod omnivores,1,1,1,2.0,1.0,27.0,27.0,2.0,13.5,16.875
37,37,arthropod omnivores,1,4,0,2.0,1.0,0.0,6.75,2.0,13.5,16.875
38,38,benthic predators,1,1,0,2.0,1.0,0.0,27.0,2.0,0.0,27.0
