trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,aquatic detritus,1,0,9,1.0,0.0,2.6363636363636362,0.0,1.0,2.6363636363636362,0.0
2,2,aquatic heterotroph bacteria,1,0,4,1.0,0.0,7.25,0.0,1.0,7.25,0.0
3,3,sulfate-reducing bacteria,1,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
4,4,aquatic protozoa,1,0,5,1.0,0.0,5.8,0.0,1.0,5.8,0.0
5,5,Anechosoma,1,0,4,1.0,0.0,7.25,0.0,1.0,7.25,0.0
6,6,aquatic unicellular/small algae (general),1,0,3,1.0,0.0,9.666666666666666,0.0,1.0,9.666666666666666,0.0
7,7,aquatic unicellular/small algae (general),1,0,4,1.0,0.0,7.25,0.0,1.0,9.666666666666666,0.0
8,8,aquatic unicellular/small algae (general),1,0,2,1.0,0.0,14.5,0.0,1.0,9.666666666666666,0.0
9,9,aquatic unicellular/small algae (general),1,0,4,1.0,0.0,7.25,0.0,1.0,9.666666666666666,0.0
10,10,aquatic unicellular/small algae (general),1,0,3,1.0,0.0,9.666666666666666,0.0,1.0,9.666666666666666,0.0
11,11,planktic large colonial algae,1,0,5,1.0,0.0,5.8,0.0,1.0,5.8,0.0
12,12;13;14;16,benthic filamentous algae,4,0,1,1.0,0.0,29.0,0.0,1.0,21.75,0.0
15,15,benthic filamentous algae,1,0,2,1.0,0.0,14.5,0.0,1.0,21.75,0.0
17,17,other benthic/epiphytic algae,1,4,1,2.75,2.0,4.833333333333333,7.25,2.5416666666666665,6.283333333333333,11.962499999999999
18,18,other benthic/epiphytic algae,1,4,3,2.75,2.0,7.25,5.8,2.5416666666666665,6.283333333333333,11.962499999999999
19,19,other benthic/epiphytic algae,1,1,3,2.0,1.0,5.8,29.0,2.5416666666666665,6.283333333333333,11.962499999999999
20,20,other benthic/epiphytic algae,1,3,2,2.6666666666666665,2.0,7.25,5.8,2.5416666666666665,6.283333333333333,11.962499999999999
21,21,charophytes,1,2,0,3.0,3.0,0.0,2.6363636363636362,3.0,0.0,2.6363636363636362
22,22,partially terrestrial epilithic/epiphytic algae,1,1,1,2.0,1.0,29.0,29.0,2.0,14.5,29.0
23,23;24,partially terrestrial epilithic/epiphytic algae,2,1,0,2.0,1.0,0.0,29.0,2.0,14.5,29.0
25,25;26;27;29;35,aquatic saprotrophs,5,1,0,2.0,1.0,0.0,29.0,2.0,0.0,21.75
28,28,aquatic saprotrophs,1,2,0,2.0,1.0,0.0,14.5,2.0,0.0,21.75
30,30,small algae parasites,1,1,0,2.0,1.0,0.0,29.0,2.0,0.0,29.0
31,31,aquatic macrophyte parasites,1,2,0,2.0,1.0,0.0,14.5,2.0,0.0,14.5
32,32,aquatic nematodes,1,2,0,2.0,1.0,0.0,14.5,2.0,0.0,14.5
33,33,swimming filter feeders,1,8,0,2.0,1.0,0.0,3.625,2.0,0.0,4.7125
34,34,swimming filter feeders,1,5,0,2.0,1.0,0.0,5.8,2.0,0.0,4.7125
36,36,arthropod omnivores,1,12,0,2.0,1.0,0.0,2.4166666666666665,2.0,0.0,6.041666666666666
37,37,arthropod omnivores,1,3,0,2.0,1.0,0.0,9.666666666666666,2.0,0.0,6.041666666666666
38,38,benthic predators,1,6,0,2.0,1.0,0.0,4.833333333333333,2.0,0.0,4.833333333333333
