trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,aquatic detritus,1,0,8,1.0,0.0,2.6,0.0,1.0,2.6,0.0
2,2,aquatic heterotroph bacteria,1,0,5,1.0,0.0,5.2,0.0,1.0,5.2,0.0
3,3,sulfate-reducing bacteria,1,0,3,1.0,0.0,8.666666666666666,0.0,1.0,8.666666666666666,0.0
4,4,aquatic protozoa,1,0,6,1.0,0.0,4.333333333333333,0.0,1.0,4.333333333333333,0.0
5,5,Anechosoma,1,0,4,1.0,0.0,6.5,0.0,1.0,6.5,0.0
6,6;10,aquatic unicellular/small algae (general),2,0,3,1.0,0.0,8.666666666666666,0.0,1.0,8.666666666666666,0.0
7,7,aquatic unicellular/small algae (general),1,0,2,1.0,0.0,13.0,0.0,1.0,8.666666666666666,0.0
8,8,aquatic unicellular/small algae (general),1,0,4,1.0,0.0,6.5,0.0,1.0,8.666666666666666,0.0
9,9,aquatic unicellular/small algae (general),1,0,4,1.0,0.0,6.5,0.0,1.0,8.666666666666666,0.0
11,11,planktic large colonial algae,1,0,4,1.0,0.0,6.5,0.0,1.0,6.5,0.0
12,12;13;14;15;16,benthic filamentous algae,5,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
17,17,other benthic/epiphytic algae,1,4,2,2.75,2.0,6.5,6.5,2.6875,5.85,10.725000000000001
18,18,other benthic/epiphytic algae,1,4,3,2.75,2.0,6.5,5.2,2.6875,5.85,10.725000000000001
19,19,other benthic/epiphytic algae,1,2,4,2.5,1.0,5.2,26.0,2.6875,5.85,10.725000000000001
20,20,other benthic/epiphytic algae,1,4,2,2.75,2.0,5.2,5.2,2.6875,5.85,10.725000000000001
21,21,charophytes,1,1,0,3.0,2.0,0.0,2.888888888888889,3.0,0.0,2.888888888888889
22,22;23;24;34,partially terrestrial epilithic/epiphytic algae,4,1,0,2.0,1.0,0.0,26.0,2.0,0.0,26.0
25,25;27;28,aquatic saprotrophs,3,1,0,2.0,1.0,0.0,26.0,2.0,0.0,11.796296296296296
26,26,aquatic saprotrophs,1,9,0,2.0,1.0,0.0,2.888888888888889,2.0,0.0,11.796296296296296
29,29,aquatic saprotrophs,1,4,0,2.0,1.0,0.0,6.5,2.0,0.0,11.796296296296296
30,30,small algae parasites,1,4,0,2.0,1.0,0.0,6.5,2.0,0.0,6.5
31,31,aquatic macrophyte parasites,1,2,0,2.0,1.0,0.0,13.0,2.0,0.0,13.0
32,32,aquatic nematodes,1,4,0,2.0,1.0,0.0,6.5,2.0,0.0,6.5
33,33,swimming filter feeders,1,10,0,2.0,1.0,0.0,2.6,2.0,0.0,2.6
35,35,swimming scrapers,1,2,0,2.0,1.0,0.0,13.0,2.0,0.0,13.0
36,36;37,arthropod omnivores,2,1,0,2.0,1.0,0.0,26.0,2.0,0.0,26.0
38,38,benthic predators,1,1,0,2.0,1.0,0.0,26.0,2.0,0.0,26.0
