trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,aquatic detritus,1,0,8,1.0,0.0,2.9,0.0,1.0,2.9,0.0
2,2,aquatic heterotroph bacteria,1,0,4,1.0,0.0,7.25,0.0,1.0,7.25,0.0
3,3,sulfate-reducing bacteria,1,0,4,1.0,0.0,7.25,0.0,1.0,7.25,0.0
4,4,aquatic protozoa,1,0,4,1.0,0.0,7.25,0.0,1.0,7.25,0.0
5,5,Anechosoma,1,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
6,6,aquatic unicellular/small algae (general),1,0,2,1.0,0.0,14.5,0.0,1.0,12.083333333333332,0.0
7,7,aquatic unicellular/small algae (general),1,0,2,1.0,0.0,14.5,0.0,1.0,12.083333333333332,0.0
8,8,aquatic unicellular/small algae (general),1,0,3,1.0,0.0,9.666666666666666,0.0,1.0,12.083333333333332,0.0
9,9,aquatic unicellular/small algae (general),1,0,4,1.0,0.0,7.25,0.0,1.0,12.083333333333332,0.0
10,10,aquatic unicellular/small algae (general),1,0,2,1.0,0.0,14.5,0.0,1.0,12.083333333333332,0.0
11,11,planktic large colonial algae,1,0,4,1.0,0.0,7.25,0.0,1.0,7.25,0.0
12,12;13;14;16,benthic filamentous algae,4,0,0,1.0,0.0,0.0,0.0,1.0,14.5,0.0
15,15,benthic filamentous algae,1,0,1,1.0,0.0,29.0,0.0,1.0,14.5,0.0
17,17,other benthic/epiphytic algae,1,4,3,2.75,2.0,7.25,5.8,2.75,7.854166666666666,6.1625000000000005
18,18,other benthic/epiphytic algae,1,4,2,2.75,2.0,7.25,7.25,2.75,7.854166666666666,6.1625000000000005
19,19,other benthic/epiphytic algae,1,4,3,2.75,2.0,7.25,5.8,2.75,7.854166666666666,6.1625000000000005
20,20,other benthic/epiphytic algae,1,4,4,2.75,2.0,9.666666666666666,5.8,2.75,7.854166666666666,6.1625000000000005
21,21,charophytes,1,1,0,3.0,2.0,0.0,9.666666666666666,3.0,0.0,9.666666666666666
22,22,partially terrestrial epilithic/epiphytic algae,1,1,1,2.0,1.0,29.0,29.0,2.0,14.5,29.0
23,23;24,partially terrestrial epilithic/epiphytic algae,2,1,0,2.0,1.0,0.0,29.0,2.0,14.5,29.0
25,25;28;35,aquatic saprotrophs,3,1,0,2.0,1.0,0.0,29.0,2.0,0.0,12.204166666666666
26,26,aquatic saprotrophs,1,3,0,2.0,1.0,0.0,9.666666666666666,2.0,0.0,12.204166666666666
27,27,aquatic saprotrophs,1,10,0,2.0,1.0,0.0,2.9,2.0,0.0,12.204166666666666
29,29,aquatic saprotrophs,1,4,0,2.0,1.0,0.0,7.25,2.0,0.0,12.204166666666666
30,30;33,small algae parasites,2,1,0,2.0,1.0,0.0,29.0,2.0,0.0,29.0
31,31,aquatic macrophyte parasites,1,7,0,2.0,1.0,0.0,4.142857142857143,2.0,0.0,4.142857142857143
32,32,aquatic nematodes,1,1,0,2.0,1.0,0.0,29.0,2.0,0.0,29.0
34,34,swimming filter feeders,1,4,0,2.0,1.0,0.0,7.25,2.0,0.0,7.25
36,36;37,arthropod omnivores,2,1,0,2.0,1.0,0.0,29.0,2.0,0.0,29.0
38,38,benthic predators,1,2,0,2.0,1.0,0.0,14.5,2.0,0.0,14.5
