SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,mean_path_len,std_path_len,Modularity
365,1,31.0,65.0,2.096774193548387,0.06989247311827956,0.16666666666666666,0.1935483870967742,0.56,0.32,2.6,2.549509756796393,1.3548387096774193,2.3175205566097405,4.25,0.5452989544964095,0.28,0.6375419301527975,1.6470588235294117,0.8087260885744796,0.0
366,1,28.0,66.0,2.357142857142857,0.0873015873015873,0.18518518518518517,0.03571428571428571,0.4090909090909091,0.5,3.0,3.728908942943218,1.0714285714285714,2.1214285714285714,4.0,0.5303571428571429,0.09090909090909091,0.5270425910435443,1.4368932038834952,0.5717174489413002,0.0
367,1,30.0,59.0,1.9666666666666666,0.067816091954023,0.1724137931034483,0.3,0.5833333333333334,0.2916666666666667,2.4583333333333335,1.9332146390351255,1.1333333333333333,2.2080341880341883,4.6,0.48000743218134534,0.20833333333333334,0.48238364118726557,1.7545454545454546,0.9205738501126672,0.0
368,1,28.0,62.0,2.2142857142857144,0.082010582010582,0.18518518518518517,0.21428571428571427,0.45454545454545453,0.4090909090909091,2.8181818181818183,2.7712188076104134,1.1428571428571428,2.248015873015873,4.5,0.49955908289241624,0.2727272727272727,0.47214173437793316,1.5535714285714286,0.6272962964187206,0.0
369,1,31.0,70.0,2.2580645161290325,0.07526881720430108,0.16666666666666666,0.22580645161290322,0.56,0.36,2.8,2.309401076758503,1.1935483870967742,2.2932795698924733,4.2,0.5460189452124936,0.2,0.6233421190650492,1.5655737704918034,0.6921962283051539,0.0
37,1,29.0,67.0,2.310344827586207,0.08251231527093596,0.17857142857142858,0.1724137931034483,0.4782608695652174,0.34782608695652173,2.9130434782608696,3.088292312446253,1.1724137931034482,2.214833059660646,4.222222222222222,0.5245657246564688,0.21739130434782608,0.5779178609628296,1.4907407407407407,0.6189434828481466,0.0
370,1,30.0,69.0,2.3,0.07931034482758621,0.1724137931034483,0.13333333333333333,0.5416666666666666,0.375,2.875,3.207498009081357,1.2666666666666666,2.2966880341880342,4.5,0.5103751187084521,0.20833333333333334,0.5559955675372774,1.4786324786324787,0.5959387060343017,0.0
371,1,28.0,46.0,1.6428571428571428,0.06084656084656084,0.14814814814814814,0.2857142857142857,0.43478260869565216,0.5217391304347826,2.0,1.2060453783110545,1.2857142857142858,2.0285714285714285,3.3,0.6147186147186148,0.08695652173913043,0.4696591425118088,1.554054054054054,0.7610715569815715,0.0
372,1,30.0,53.0,1.7666666666666666,0.06091954022988506,0.1724137931034483,0.23333333333333334,0.4583333333333333,0.4166666666666667,2.2083333333333335,2.3215281074376826,1.5333333333333334,2.354715219421102,4.0,0.5886788048552755,0.20833333333333334,0.7536693731579386,1.5757575757575757,0.6560691397566281,0.0
373,1,30.0,75.0,2.5,0.08620689655172414,0.13793103448275862,0.13333333333333333,0.52,0.36,3.0,3.068658773253661,1.1666666666666667,2.1635964912280703,4.25,0.5090815273477812,0.16,0.35715475546763786,1.4545454545454546,0.5916079783099616,0.0
374,1,30.0,68.0,2.2666666666666666,0.07816091954022988,0.1724137931034483,0.36666666666666664,0.5,0.3333333333333333,2.8333333333333335,2.0571543592961166,1.1,2.157936507936508,3.166666666666667,0.681453634085213,0.125,0.5497697421234712,1.3541666666666667,0.5227290063073673,0.0
375,1,29.0,54.0,1.8620689655172413,0.0665024630541872,0.17857142857142858,0.20689655172413793,0.43478260869565216,0.43478260869565216,2.347826086956522,1.495711920858301,1.5517241379310345,2.4043703423013767,4.133333333333333,0.581702502169688,0.2608695652173913,0.5893381748078461,1.7321428571428572,0.7939199457809837,0.0
376,1,30.0,57.0,1.9,0.06551724137931035,0.1724137931034483,0.23333333333333334,0.5416666666666666,0.3333333333333333,2.375,2.0390215044604543,1.2333333333333334,2.2683760683760683,4.384615384615385,0.5173489278752436,0.125,0.5550554367300827,1.6605504587155964,0.7356048592854842,0.0
377,1,27.0,51.0,1.8888888888888888,0.07264957264957266,0.15384615384615385,0.14814814814814814,0.45454545454545453,0.45454545454545453,2.3181818181818183,1.835791347111613,1.5185185185185186,2.441789897345453,5.0,0.4883579794690906,0.22727272727272727,0.7120587531039011,1.7358490566037736,0.7843940553968768,0.0
378,1,31.0,86.0,2.774193548387097,0.09247311827956989,0.16666666666666666,0.12903225806451613,0.48,0.4,3.44,3.477067730142742,1.3548387096774193,2.416856700410976,4.0,0.604214175102744,0.28,0.6864725557769737,1.6047904191616766,0.6851091183191478,0.0
379,1,31.0,79.0,2.5483870967741935,0.08494623655913978,0.16666666666666666,0.16129032258064516,0.52,0.28,3.16,2.5113077602449816,1.3870967741935485,2.2145289298515105,3.8666666666666667,0.5727229990995286,0.28,0.46960158610622227,1.49645390070922,0.5931045857565006,0.0
38,1,27.0,53.0,1.962962962962963,0.0754985754985755,0.19230769230769232,0.2222222222222222,0.42857142857142855,0.5714285714285714,2.5238095238095237,1.569045812557671,1.5185185185185186,2.1399176954732506,4.444444444444445,0.48148148148148134,0.09523809523809523,0.4562219550716687,1.8706896551724137,0.9558076249392731,0.0
380,1,29.0,54.0,1.8620689655172413,0.0665024630541872,0.17857142857142858,0.2413793103448276,0.4782608695652174,0.34782608695652173,2.347826086956522,2.0584348787847597,1.4137931034482758,2.2736726874657913,4.0,0.5684181718664478,0.21739130434782608,0.613404399361961,1.7339449541284404,0.8124289351812096,0.0
381,1,30.0,66.0,2.2,0.07586206896551724,0.1724137931034483,0.2,0.5416666666666666,0.375,2.75,2.9818290272626444,1.2,2.2675925925925924,4.222222222222222,0.5370614035087719,0.2916666666666667,0.5105291905366963,1.3979591836734695,0.5696769914657888,0.0
382,1,29.0,73.0,2.5172413793103448,0.08990147783251232,0.17857142857142858,0.13793103448275862,0.5217391304347826,0.391304347826087,3.1739130434782608,3.200172920229091,1.3103448275862069,2.3208812260536393,4.0,0.5802203065134098,0.21739130434782608,0.5755607192904093,1.536231884057971,0.6060452187346823,0.0
383,1,27.0,49.0,1.8148148148148149,0.0698005698005698,0.19230769230769232,0.2222222222222222,0.38095238095238093,0.38095238095238093,2.3333333333333335,1.3540064007726602,1.2962962962962963,2.31345814679148,4.153846153846153,0.5569436279312823,0.3333333333333333,0.6185178788574396,1.5842696629213484,0.6709726448164117,0.0
384,1,27.0,61.0,2.259259259259259,0.0868945868945869,0.15384615384615385,0.14814814814814814,0.4090909090909091,0.45454545454545453,2.772727272727273,2.6891637606515766,1.2592592592592593,2.2564652371669918,5.0,0.4512930474333984,0.13636363636363635,0.4623783377276601,1.7345132743362832,0.8558381346777246,0.0
385,1,30.0,45.0,1.5,0.05172413793103448,0.1724137931034483,0.36666666666666664,0.4583333333333333,0.4583333333333333,1.875,0.9469631093315001,1.4333333333333333,2.457777777777778,5.0,0.4915555555555556,0.25,0.6854164683818653,1.7023809523809523,0.8327594122367885,0.0
386,1,29.0,64.0,2.206896551724138,0.07881773399014778,0.14285714285714285,0.2413793103448276,0.4583333333333333,0.4166666666666667,2.6666666666666665,1.8336626845141692,1.5172413793103448,2.448207443897099,4.375,0.5595902728907655,0.375,0.712674877867115,1.7938931297709924,0.8386578769943942,0.0
387,1,30.0,67.0,2.2333333333333334,0.07701149425287357,0.1724137931034483,0.23333333333333334,0.4583333333333333,0.375,2.7916666666666665,2.166527308784762,1.4666666666666666,2.5283993783993783,5.5,0.45970897789079607,0.4166666666666667,1.0196815063826283,1.7461538461538462,0.8473537326529614,0.0
388,1,30.0,86.0,2.8666666666666667,0.09885057471264368,0.1724137931034483,0.06666666666666667,0.5,0.4166666666666667,3.5833333333333335,4.221236854253755,1.4333333333333333,2.4704748938661982,4.5,0.5489944208591552,0.2916666666666667,0.8105648182736801,1.5512820512820513,0.6652176145988163,0.0
389,1,30.0,49.0,1.6333333333333333,0.05632183908045977,0.1724137931034483,0.23333333333333334,0.5,0.4166666666666667,2.0416666666666665,1.8052861188782494,1.2,2.3480341880341884,4.5,0.5217853751187085,0.25,0.7338074234869415,1.6071428571428572,0.6945199805925966,0.0
39,1,29.0,67.0,2.310344827586207,0.08251231527093596,0.17857142857142858,0.1724137931034483,0.4782608695652174,0.43478260869565216,2.9130434782608696,4.1660210303473555,1.206896551724138,2.0784851164161506,4.0,0.5196212791040377,0.21739130434782608,0.4623984135369689,1.3829787234042554,0.6065304640688001,0.0
390,1,29.0,46.0,1.5862068965517242,0.05665024630541872,0.17857142857142858,0.27586206896551724,0.43478260869565216,0.4782608695652174,2.0,1.4142135623730951,1.3793103448275863,2.3885057471264366,5.0,0.4777011494252873,0.13043478260869565,0.6786922634049964,1.7802197802197801,0.8919665888386155,0.0
391,1,30.0,67.0,2.2333333333333334,0.07701149425287357,0.1724137931034483,0.13333333333333333,0.5,0.4583333333333333,2.7916666666666665,2.166527308784762,1.3333333333333333,2.3646666666666665,4.24,0.5577044025157232,0.125,0.5506727927267516,1.6222222222222222,0.6676609500926401,0.0
