trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,aquatic detritus,1,0,8,1.0,0.0,2.6,0.0,1.0,2.6,0.0
2,2,aquatic heterotroph bacteria,1,0,6,1.0,0.0,4.333333333333333,0.0,1.0,4.333333333333333,0.0
3,3,sulfate-reducing bacteria,1,0,5,1.0,0.0,5.2,0.0,1.0,5.2,0.0
4,4,aquatic protozoa,1,0,6,1.0,0.0,4.333333333333333,0.0,1.0,4.333333333333333,0.0
5,5,Anechosoma,1,0,4,1.0,0.0,6.5,0.0,1.0,6.5,0.0
6,6;10,aquatic unicellular/small algae (general),2,0,3,1.0,0.0,8.666666666666666,0.0,1.0,6.716666666666666,0.0
7,7,aquatic unicellular/small algae (general),1,0,4,1.0,0.0,6.5,0.0,1.0,6.716666666666666,0.0
8,8,aquatic unicellular/small algae (general),1,0,4,1.0,0.0,6.5,0.0,1.0,6.716666666666666,0.0
9,9,aquatic unicellular/small algae (general),1,0,5,1.0,0.0,5.2,0.0,1.0,6.716666666666666,0.0
11,11,planktic large colonial algae,1,0,3,1.0,0.0,8.666666666666666,0.0,1.0,8.666666666666666,0.0
12,12;13;14;15;16,benthic filamentous algae,5,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
17,17;22;23;24,other benthic/epiphytic algae,4,1,0,2.0,1.0,0.0,26.0,2.125,13.0,22.75
18,18,other benthic/epiphytic algae,1,1,1,2.0,1.0,26.0,26.0,2.125,13.0,22.75
19,19,other benthic/epiphytic algae,1,1,1,2.0,1.0,26.0,26.0,2.125,13.0,22.75
20,20,other benthic/epiphytic algae,1,2,0,2.5,1.0,0.0,13.0,2.125,13.0,22.75
21,21,charophytes,1,1,0,3.0,2.0,0.0,8.666666666666666,3.0,0.0,8.666666666666666
25,25,aquatic saprotrophs,1,4,0,2.0,1.0,0.0,6.5,2.0,0.0,10.678571428571429
26,26,aquatic saprotrophs,1,4,0,2.0,1.0,0.0,6.5,2.0,0.0,10.678571428571429
27,27;29;35,aquatic saprotrophs,3,1,0,2.0,1.0,0.0,26.0,2.0,0.0,10.678571428571429
28,28,aquatic saprotrophs,1,7,0,2.0,1.0,0.0,3.7142857142857144,2.0,0.0,10.678571428571429
30,30,small algae parasites,1,3,0,2.0,1.0,0.0,8.666666666666666,2.0,0.0,8.666666666666666
31,31,aquatic macrophyte parasites,1,9,0,2.0,1.0,0.0,2.888888888888889,2.0,0.0,2.888888888888889
32,32,aquatic nematodes,1,2,0,2.0,1.0,0.0,13.0,2.0,0.0,13.0
33,33,swimming filter feeders,1,6,0,2.0,1.0,0.0,4.333333333333333,2.0,0.0,4.333333333333333
34,34,swimming filter feeders,1,6,0,2.0,1.0,0.0,4.333333333333333,2.0,0.0,4.333333333333333
36,36;37,arthropod omnivores,2,1,0,2.0,1.0,0.0,26.0,2.0,0.0,26.0
38,38,benthic predators,1,1,0,2.0,1.0,0.0,26.0,2.0,0.0,26.0
