trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,aquatic detritus,1,0,7,1.0,0.0,3.3333333333333335,0.0,1.0,3.3333333333333335,0.0
2,2,aquatic heterotroph bacteria,1,0,4,1.0,0.0,5.0,0.0,1.0,5.0,0.0
3,3,sulfate-reducing bacteria,1,0,4,1.0,0.0,7.5,0.0,1.0,7.5,0.0
4,4,aquatic protozoa,1,0,5,1.0,0.0,6.0,0.0,1.0,6.0,0.0
5,5,Anechosoma,1,0,5,1.0,0.0,6.0,0.0,1.0,6.0,0.0
6,6,aquatic unicellular/small algae (general),1,0,4,1.0,0.0,7.5,0.0,1.0,10.0,0.0
7,7,aquatic unicellular/small algae (general),1,0,3,1.0,0.0,10.0,0.0,1.0,10.0,0.0
8,8,aquatic unicellular/small algae (general),1,0,4,1.0,0.0,7.5,0.0,1.0,10.0,0.0
9,9,aquatic unicellular/small algae (general),1,0,3,1.0,0.0,10.0,0.0,1.0,10.0,0.0
10,10,aquatic unicellular/small algae (general),1,0,2,1.0,0.0,15.0,0.0,1.0,10.0,0.0
11,11,planktic large colonial algae,1,0,3,1.0,0.0,10.0,0.0,1.0,10.0,0.0
12,12;14;15,benthic filamentous algae,3,0,1,1.0,0.0,30.0,0.0,1.0,20.0,0.0
13,13,benthic filamentous algae,1,0,0,1.0,0.0,0.0,0.0,1.0,20.0,0.0
16,16,benthic filamentous algae,1,0,1,1.0,0.0,30.0,0.0,1.0,20.0,0.0
17,17,other benthic/epiphytic algae,1,4,1,2.75,2.0,0.0,6.0,2.5,5.446428571428571,13.375
18,18,other benthic/epiphytic algae,1,2,2,2.5,2.0,7.5,7.5,2.5,5.446428571428571,13.375
19,19,other benthic/epiphytic algae,1,4,4,2.75,1.0,10.0,10.0,2.5,5.446428571428571,13.375
20,20,other benthic/epiphytic algae,1,1,1,2.0,1.0,4.285714285714286,30.0,2.5,5.446428571428571,13.375
21,21,charophytes,1,3,0,3.0,2.0,0.0,2.727272727272727,3.0,0.0,2.727272727272727
22,22,partially terrestrial epilithic/epiphytic algae,1,1,1,2.0,1.0,30.0,30.0,2.0,15.0,30.0
23,23;24,partially terrestrial epilithic/epiphytic algae,2,1,0,2.0,1.0,0.0,30.0,2.0,15.0,30.0
25,25;26;29;35,aquatic saprotrophs,4,1,0,2.0,1.0,0.0,30.0,2.0,10.0,21.11111111111111
27,27,aquatic saprotrophs,1,9,0,2.0,1.0,0.0,3.3333333333333335,2.0,10.0,21.11111111111111
28,28,aquatic saprotrophs,1,1,1,2.0,1.0,30.0,30.0,2.0,10.0,21.11111111111111
30,30,small algae parasites,1,8,0,2.0,1.0,0.0,3.75,2.0,0.0,3.75
31,31;36,aquatic macrophyte parasites,2,1,0,2.0,1.0,0.0,30.0,2.0,0.0,30.0
32,32,aquatic nematodes,1,2,0,2.0,1.0,0.0,15.0,2.0,0.0,15.0
33,33,swimming filter feeders,1,3,0,2.0,1.0,0.0,10.0,2.0,0.0,7.5
34,34,swimming filter feeders,1,6,0,2.0,1.0,0.0,5.0,2.0,0.0,7.5
37,37,arthropod omnivores,1,5,0,2.0,1.0,0.0,6.0,2.0,0.0,6.0
38,38,benthic predators,1,4,0,2.0,1.0,0.0,7.5,2.0,0.0,7.5
