trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,aquatic detritus,1,0,3,1.0,0.0,5.0,0.0,1.0,5.0,0.0
2,2,aquatic heterotroph bacteria,1,0,5,1.0,0.0,5.0,0.0,1.0,5.0,0.0
3,3,sulfate-reducing bacteria,1,0,3,1.0,0.0,8.333333333333334,0.0,1.0,8.333333333333334,0.0
4,4,aquatic protozoa,1,0,4,1.0,0.0,6.25,0.0,1.0,6.25,0.0
5,5,Anechosoma,1,0,4,1.0,0.0,6.25,0.0,1.0,6.25,0.0
6,6,aquatic unicellular/small algae (general),1,0,5,1.0,0.0,5.0,0.0,1.0,8.541666666666668,0.0
7,7;8,aquatic unicellular/small algae (general),2,0,2,1.0,0.0,12.5,0.0,1.0,8.541666666666668,0.0
9,9,aquatic unicellular/small algae (general),1,0,3,1.0,0.0,8.333333333333334,0.0,1.0,8.541666666666668,0.0
10,10,aquatic unicellular/small algae (general),1,0,3,1.0,0.0,8.333333333333334,0.0,1.0,8.541666666666668,0.0
11,11,planktic large colonial algae,1,0,3,1.0,0.0,8.333333333333334,0.0,1.0,8.333333333333334,0.0
12,12;13,benthic filamentous algae,2,0,0,1.0,0.0,0.0,0.0,1.0,12.5,0.0
14,14,benthic filamentous algae,1,0,1,1.0,0.0,25.0,0.0,1.0,12.5,0.0
15,15;16,benthic filamentous algae,2,0,2,1.0,0.0,12.5,0.0,1.0,12.5,0.0
17,17;18;19;23;24,other benthic/epiphytic algae,5,1,0,2.0,1.0,0.0,25.0,2.0,12.5,25.0
20,20;22,other benthic/epiphytic algae,2,1,1,2.0,1.0,25.0,25.0,2.0,12.5,25.0
21,21,charophytes,1,1,0,3.0,2.0,0.0,8.333333333333334,3.0,0.0,8.333333333333334
25,25;28;29;35,aquatic saprotrophs,4,1,0,2.0,1.0,0.0,25.0,2.0,0.0,12.301587301587302
26,26,aquatic saprotrophs,1,3,0,2.0,1.0,0.0,8.333333333333334,2.0,0.0,12.301587301587302
27,27,aquatic saprotrophs,1,7,0,2.0,1.0,0.0,3.5714285714285716,2.0,0.0,12.301587301587302
30,30,small algae parasites,1,3,0,2.0,1.0,0.0,8.333333333333334,2.0,0.0,8.333333333333334
31,31;36,aquatic macrophyte parasites,2,1,0,2.0,1.0,0.0,25.0,2.0,0.0,25.0
32,32,aquatic nematodes,1,1,0,2.0,1.0,0.0,25.0,2.0,0.0,25.0
33,33,swimming filter feeders,1,6,0,2.0,1.0,0.0,4.166666666666667,2.0,0.0,14.583333333333334
34,34,swimming filter feeders,1,1,0,2.0,1.0,0.0,25.0,2.0,0.0,14.583333333333334
37,37,arthropod omnivores,1,11,0,2.0,1.0,0.0,2.272727272727273,2.0,0.0,2.272727272727273
38,38,benthic predators,1,2,0,2.0,1.0,0.0,12.5,2.0,0.0,12.5
