trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,aquatic detritus,1,0,8,1.0,0.0,2.9,0.0,1.0,2.9,0.0
2,2,aquatic heterotroph bacteria,1,0,5,1.0,0.0,5.8,0.0,1.0,5.8,0.0
3,3,sulfate-reducing bacteria,1,0,6,1.0,0.0,3.625,0.0,1.0,3.625,0.0
4,4,aquatic protozoa,1,0,7,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
5,5,Anechosoma,1,0,3,1.0,0.0,5.8,0.0,1.0,5.8,0.0
6,6,aquatic unicellular/small algae (general),1,0,3,1.0,0.0,9.666666666666666,0.0,1.0,8.313333333333333,0.0
7,7,aquatic unicellular/small algae (general),1,0,8,1.0,0.0,2.9,0.0,1.0,8.313333333333333,0.0
8,8,aquatic unicellular/small algae (general),1,0,4,1.0,0.0,7.25,0.0,1.0,8.313333333333333,0.0
9,9;13,aquatic unicellular/small algae (general),2,0,2,1.0,0.0,7.25,0.0,1.0,8.313333333333333,0.0
10,10,aquatic unicellular/small algae (general),1,0,2,1.0,0.0,14.5,0.0,1.0,8.313333333333333,0.0
11,11,planktic large colonial algae,1,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
12,12,benthic filamentous algae,1,0,2,1.0,0.0,14.5,0.0,1.0,16.433333333333334,0.0
14,14;16,benthic filamentous algae,2,0,3,1.0,0.0,5.8,0.0,1.0,16.433333333333334,0.0
15,15,benthic filamentous algae,1,0,1,1.0,0.0,29.0,0.0,1.0,16.433333333333334,0.0
17,17;24,other benthic/epiphytic algae,2,1,0,2.0,1.0,0.0,29.0,2.125,14.5,25.375
18,18;22;23,other benthic/epiphytic algae,3,1,1,2.0,1.0,29.0,29.0,2.125,14.5,25.375
19,19,other benthic/epiphytic algae,1,1,1,2.0,1.0,29.0,29.0,2.125,14.5,25.375
20,20,other benthic/epiphytic algae,1,2,0,2.5,1.0,0.0,14.5,2.125,14.5,25.375
21,21,charophytes,1,2,0,3.0,2.0,0.0,1.8125,3.0,0.0,1.8125
25,25;26;27;29,aquatic saprotrophs,4,1,0,2.0,1.0,0.0,29.0,2.0,0.0,17.4
28,28,aquatic saprotrophs,1,5,0,2.0,1.0,0.0,5.8,2.0,0.0,17.4
30,30,small algae parasites,1,1,0,2.0,1.0,0.0,29.0,2.0,0.0,29.0
31,31,aquatic macrophyte parasites,1,2,0,2.0,1.0,0.0,14.5,2.0,0.0,14.5
32,32,aquatic nematodes,1,3,0,2.0,1.0,0.0,9.666666666666666,2.0,0.0,9.666666666666666
33,33,swimming filter feeders,1,6,0,2.0,1.0,0.0,4.833333333333333,2.0,0.0,6.041666666666666
34,34,swimming filter feeders,1,4,0,2.0,1.0,0.0,7.25,2.0,0.0,6.041666666666666
35,35,swimming scrapers,1,12,0,2.0,1.0,0.0,2.4166666666666665,2.0,0.0,2.4166666666666665
36,36,arthropod omnivores,1,6,0,2.0,1.0,0.0,4.833333333333333,2.0,0.0,6.041666666666666
37,37,arthropod omnivores,1,4,0,2.0,1.0,0.0,7.25,2.0,0.0,6.041666666666666
38,38,benthic predators,1,6,1,2.0,1.0,29.0,4.833333333333333,2.0,29.0,4.833333333333333
