trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,aquatic detritus,1,0,8,1.0,0.0,3.1,0.0,1.0,3.1,0.0
2,2,aquatic heterotroph bacteria,1,0,10,1.0,0.0,2.5833333333333335,0.0,1.0,2.5833333333333335,0.0
3,3,sulfate-reducing bacteria,1,0,5,1.0,0.0,4.428571428571429,0.0,1.0,4.428571428571429,0.0
4,4,aquatic protozoa,1,0,8,1.0,0.0,3.1,0.0,1.0,3.1,0.0
5,5,Anechosoma,1,0,4,1.0,0.0,5.166666666666667,0.0,1.0,5.166666666666667,0.0
6,6,aquatic unicellular/small algae (general),1,0,5,1.0,0.0,4.428571428571429,0.0,1.0,4.317857142857143,0.0
7,7,aquatic unicellular/small algae (general),1,0,6,1.0,0.0,3.875,0.0,1.0,4.317857142857143,0.0
8,8,aquatic unicellular/small algae (general),1,0,5,1.0,0.0,4.428571428571429,0.0,1.0,4.317857142857143,0.0
9,9,aquatic unicellular/small algae (general),1,0,5,1.0,0.0,4.428571428571429,0.0,1.0,4.317857142857143,0.0
10,10,aquatic unicellular/small algae (general),1,0,5,1.0,0.0,4.428571428571429,0.0,1.0,4.317857142857143,0.0
11,11,planktic large colonial algae,1,0,4,1.0,0.0,5.166666666666667,0.0,1.0,5.166666666666667,0.0
12,12,benthic filamentous algae,1,0,2,1.0,0.0,7.75,0.0,1.0,8.094444444444445,0.0
13,13;14;16,benthic filamentous algae,3,0,1,1.0,0.0,10.333333333333334,0.0,1.0,8.094444444444445,0.0
15,15,benthic filamentous algae,1,0,3,1.0,0.0,6.2,0.0,1.0,8.094444444444445,0.0
17,17;22;24,other benthic/epiphytic algae,3,1,1,2.0,1.0,31.0,31.0,2.1666666666666665,10.333333333333334,31.0
18,18,other benthic/epiphytic algae,1,2,1,2.5,1.0,0.0,31.0,2.1666666666666665,10.333333333333334,31.0
19,19;20;23,other benthic/epiphytic algae,3,1,0,2.0,1.0,0.0,31.0,2.1666666666666665,10.333333333333334,31.0
21,21,charophytes,1,9,0,3.0,2.0,0.0,0.8378378378378378,3.0,0.0,0.8378378378378378
25,25,aquatic saprotrophs,1,3,1,2.0,1.0,31.0,10.333333333333334,2.0,18.6,18.34166666666667
26,26,aquatic saprotrophs,1,8,0,2.0,1.0,0.0,3.875,2.0,18.6,18.34166666666667
27,27,aquatic saprotrophs,1,1,0,2.0,1.0,0.0,31.0,2.0,18.6,18.34166666666667
28,28,aquatic saprotrophs,1,2,1,2.0,1.0,31.0,15.5,2.0,18.6,18.34166666666667
29,29,aquatic saprotrophs,1,1,1,2.0,1.0,31.0,31.0,2.0,18.6,18.34166666666667
30,30,small algae parasites,1,5,1,2.0,1.0,31.0,6.2,2.0,31.0,6.2
31,31,aquatic macrophyte parasites,1,1,0,2.0,1.0,0.0,31.0,2.0,0.0,31.0
32,32,aquatic nematodes,1,5,0,2.0,1.0,0.0,6.2,2.0,0.0,6.2
33,33,swimming filter feeders,1,11,1,2.0,1.0,31.0,2.8181818181818183,2.0,31.0,3.6233766233766236
34,34,swimming filter feeders,1,7,1,2.0,1.0,31.0,4.428571428571429,2.0,31.0,3.6233766233766236
35,35,swimming scrapers,1,13,1,2.0,1.0,31.0,2.3846153846153846,2.0,31.0,2.3846153846153846
36,36,arthropod omnivores,1,8,0,2.0,1.0,0.0,3.875,2.0,15.5,9.6875
37,37,arthropod omnivores,1,2,1,2.0,1.0,31.0,15.5,2.0,15.5,9.6875
38,38,benthic predators,1,1,0,2.0,1.0,0.0,31.0,2.0,0.0,31.0
