trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,aquatic detritus,1,0,6,1.0,0.0,3.5,0.0,1.0,3.5,0.0
2,2,aquatic heterotroph bacteria,1,0,6,1.0,0.0,4.666666666666667,0.0,1.0,4.666666666666667,0.0
3,3,sulfate-reducing bacteria,1,0,2,1.0,0.0,14.0,0.0,1.0,14.0,0.0
4,4,aquatic protozoa,1,0,4,1.0,0.0,7.0,0.0,1.0,7.0,0.0
5,5,Anechosoma,1,0,4,1.0,0.0,7.0,0.0,1.0,7.0,0.0
6,6,aquatic unicellular/small algae (general),1,0,3,1.0,0.0,9.333333333333334,0.0,1.0,6.906666666666666,0.0
7,7,aquatic unicellular/small algae (general),1,0,5,1.0,0.0,5.6,0.0,1.0,6.906666666666666,0.0
8,8,aquatic unicellular/small algae (general),1,0,3,1.0,0.0,9.333333333333334,0.0,1.0,6.906666666666666,0.0
9,9,aquatic unicellular/small algae (general),1,0,6,1.0,0.0,4.666666666666667,0.0,1.0,6.906666666666666,0.0
10,10,aquatic unicellular/small algae (general),1,0,5,1.0,0.0,5.6,0.0,1.0,6.906666666666666,0.0
11,11,planktic large colonial algae,1,0,2,1.0,0.0,14.0,0.0,1.0,14.0,0.0
12,12;15,benthic filamentous algae,2,0,1,1.0,0.0,28.0,0.0,1.0,14.0,0.0
13,13;14;16,benthic filamentous algae,3,0,0,1.0,0.0,0.0,0.0,1.0,14.0,0.0
17,17,other benthic/epiphytic algae,1,1,2,2.0,1.0,7.0,28.0,2.3125,5.25,19.833333333333336
18,18,other benthic/epiphytic algae,1,4,1,2.75,1.0,0.0,9.333333333333334,2.3125,5.25,19.833333333333336
19,19,other benthic/epiphytic algae,1,2,2,2.5,1.0,14.0,14.0,2.3125,5.25,19.833333333333336
20,20;22;23;24,other benthic/epiphytic algae,4,1,0,2.0,1.0,0.0,28.0,2.3125,5.25,19.833333333333336
21,21,charophytes,1,1,0,3.0,2.0,0.0,5.6,3.0,0.0,5.6
25,25,aquatic saprotrophs,1,10,0,2.0,1.0,0.0,2.8,2.0,0.0,11.783333333333333
26,26,aquatic saprotrophs,1,4,0,2.0,1.0,0.0,7.0,2.0,0.0,11.783333333333333
27,27;28,aquatic saprotrophs,2,1,0,2.0,1.0,0.0,28.0,2.0,0.0,11.783333333333333
29,29,aquatic saprotrophs,1,3,0,2.0,1.0,0.0,9.333333333333334,2.0,0.0,11.783333333333333
30,30,small algae parasites,1,8,0,2.0,1.0,0.0,3.5,2.0,0.0,3.5
31,31;36;37,aquatic macrophyte parasites,3,1,0,2.0,1.0,0.0,28.0,2.0,0.0,28.0
32,32,aquatic nematodes,1,3,0,2.0,1.0,0.0,9.333333333333334,2.0,0.0,9.333333333333334
33,33,swimming filter feeders,1,3,0,2.0,1.0,0.0,9.333333333333334,2.0,0.0,11.666666666666668
34,34,swimming filter feeders,1,2,0,2.0,1.0,0.0,14.0,2.0,0.0,11.666666666666668
35,35,swimming scrapers,1,7,0,2.0,1.0,0.0,4.0,2.0,0.0,4.0
38,38,benthic predators,1,1,0,2.0,1.0,0.0,28.0,2.0,0.0,28.0
