SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,mean_path_len,std_path_len,Modularity
1,1,37.0,98.0,2.6486486486486487,0.07357357357357357,0.2222222222222222,0.21621621621621623,0.39285714285714285,0.39285714285714285,3.5,3.9205063920838557,1.1081081081081081,2.24618993993994,3.8,0.5911026157736684,0.32142857142857145,0.6609276891379486,1.392156862745098,0.4898347481501859,0.0
10,1,37.0,105.0,2.8378378378378377,0.07882882882882883,0.2222222222222222,0.08108108108108109,0.35714285714285715,0.42857142857142855,3.75,2.661453237111885,1.3513513513513513,2.40875840287605,4.235294117647059,0.5687346229012896,0.42857142857142855,0.7346261661772387,1.5449438202247192,0.6894706453775251,0.0
100,1,37.0,92.0,2.4864864864864864,0.06906906906906907,0.2222222222222222,0.24324324324324326,0.35714285714285715,0.39285714285714285,3.2857142857142856,1.9787227990155456,1.3243243243243243,2.383333333333333,5.0,0.47666666666666657,0.32142857142857145,0.735425405018664,1.6742857142857144,0.782106960209752,0.0
1000,1,37.0,81.0,2.189189189189189,0.060810810810810814,0.2222222222222222,0.3783783783783784,0.35714285714285715,0.4642857142857143,2.892857142857143,2.3466175139152434,1.1081081081081081,2.0318693693693692,3.333333333333333,0.6095608108108108,0.21428571428571427,0.4290792341718844,1.3644067796610169,0.5174766890540357,0.0
101,1,37.0,100.0,2.7027027027027026,0.07507507507507508,0.2222222222222222,0.3783783783783784,0.42857142857142855,0.2857142857142857,3.5714285714285716,3.6355097602580044,1.2702702702702702,2.27996567996568,5.0,0.455993135993136,0.17857142857142858,0.6547525419963077,1.4968553459119496,0.7104483682900894,0.0
102,1,37.0,83.0,2.2432432432432434,0.06231231231231231,0.2222222222222222,0.16216216216216217,0.42857142857142855,0.4642857142857143,2.9642857142857144,3.0487659052432257,1.3783783783783783,2.483340483340483,5.0,0.4966680966680966,0.14285714285714285,0.6302679524823698,1.620253164556962,0.7538233327697799,0.0
103,1,37.0,68.0,1.837837837837838,0.05105105105105105,0.2222222222222222,0.3783783783783784,0.35714285714285715,0.4642857142857143,2.4285714285714284,1.5013221686128042,1.4594594594594594,2.2837837837837838,4.333333333333334,0.527027027027027,0.25,0.5224918720099452,1.744360902255639,0.8407620581709107,0.0
104,1,37.0,91.0,2.4594594594594597,0.06831831831831832,0.2222222222222222,0.1891891891891892,0.35714285714285715,0.39285714285714285,3.25,2.351122663277647,1.3513513513513513,2.386590324090324,4.3125,0.5534122490644229,0.39285714285714285,0.7178761114915848,1.6571428571428573,0.7169081580375237,0.0
105,1,37.0,106.0,2.864864864864865,0.07957957957957958,0.2222222222222222,0.08108108108108109,0.35714285714285715,0.4642857142857143,3.7857142857142856,4.148691385441946,1.4054054054054055,2.4023166023166023,4.5,0.5338481338481338,0.4642857142857143,0.618446042887327,1.5515463917525774,0.6274569782022391,0.0
106,1,37.0,85.0,2.2972972972972974,0.06381381381381382,0.2222222222222222,0.3783783783783784,0.4642857142857143,0.35714285714285715,3.0357142857142856,2.116638544995042,1.2432432432432432,2.3953667953667956,4.5,0.5323037323037324,0.2857142857142857,0.8177420625309261,1.5114503816793894,0.7479861394616723,0.0
