SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,mean_path_len,std_path_len,Modularity
107,2,96.0,272.0,2.8333333333333335,0.02982456140350877,0.2872340425531915,0.125,0.6865671641791045,0.22388059701492538,4.059701492537314,5.296884724848281,1.0416666666666667,2.0372855092576736,4.888888888888889,0.41671749052997864,0.19402985074626866,0.4532311590336858,1.7740213523131672,0.8614342719504839,0.0
108,2,96.0,302.0,3.1458333333333335,0.0331140350877193,0.2872340425531915,0.0625,0.6417910447761194,0.208955223880597,4.507462686567164,6.709046661103151,1.1354166666666667,2.0762828747402557,5.159663865546218,0.40240661578842096,0.2537313432835821,0.7152899607676875,2.2322097378277155,1.0099838933727026,0.0
109,2,96.0,267.0,2.78125,0.029276315789473685,0.2872340425531915,0.07291666666666667,0.6716417910447762,0.208955223880597,3.985074626865672,4.587507864128122,1.0625,2.0070959340413728,4.423076923076923,0.45377821117457123,0.2537313432835821,0.5464603910431233,1.8894952251023192,0.8047410006875204,0.0
11,2,96.0,236.0,2.4583333333333335,0.02587719298245614,0.2872340425531915,0.125,0.6567164179104478,0.23880597014925373,3.5223880597014925,5.106022020852534,1.125,2.1046539186267057,5.380434782608695,0.3911680010376908,0.23880597014925373,0.5800391954480228,2.1944444444444446,1.0326908137472812,0.0
110,2,96.0,253.0,2.6354166666666665,0.027741228070175438,0.2872340425531915,0.15625,0.6567164179104478,0.1791044776119403,3.7761194029850746,4.281110361217151,1.0208333333333333,2.0061378291861724,4.614035087719298,0.4347903279985241,0.2835820895522388,0.5133565326443172,1.8186714542190305,0.8510317657549337,0.0
111,2,96.0,224.0,2.3333333333333335,0.02456140350877193,0.2872340425531915,0.17708333333333334,0.6716417910447762,0.208955223880597,3.343283582089552,4.367761505608781,1.0104166666666667,1.9967942176250795,4.380952380952381,0.45578998445789853,0.22388059701492538,0.4688916784079068,1.8687615526802217,0.8494901196647053,0.0
112,2,96.0,223.0,2.3229166666666665,0.024451754385964912,0.2872340425531915,0.3020833333333333,0.6119402985074627,0.2537313432835821,3.328358208955224,3.1352737046509245,1.1458333333333333,2.1025223489812883,5.363636363636363,0.3919956921829521,0.23880597014925373,0.8356501722112392,2.2830188679245285,1.2238165446979834,0.0
113,2,96.0,266.0,2.7708333333333335,0.029166666666666667,0.2872340425531915,0.11458333333333333,0.6417910447761194,0.19402985074626866,3.970149253731343,3.880683121891984,1.2291666666666667,2.1380526738318397,5.903846153846153,0.36214572976956244,0.26865671641791045,0.607100867715849,2.288732394366197,1.1558728756079935,0.0
114,2,96.0,204.0,2.125,0.02236842105263158,0.2872340425531915,0.20833333333333334,0.6268656716417911,0.22388059701492538,3.044776119402985,2.8942620131275603,1.28125,2.12917848215603,5.888888888888889,0.361558610177439,0.2835820895522388,0.7199024839447993,2.4073455759599334,1.3051273208087266,0.0
115,2,96.0,232.0,2.4166666666666665,0.02543859649122807,0.2872340425531915,0.125,0.6865671641791045,0.208955223880597,3.462686567164179,5.0731866687545555,1.125,2.01542643888123,4.551020408163265,0.44285154935058424,0.23880597014925373,0.6168279376098732,2.1878646441073513,0.9201494394951149,0.0
