trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.5294117647058824,0.0,1.0,0.5294117647058824,0.0
2,2,land plants,1,0,1,1.0,0.0,0.5625,0.0,1.0,0.5625,0.0
3,3,heterotrophic microbes,1,1,3,2.0,1.0,1.0,18.0,2.0,1.0,18.0
4,4,terrestrial fungi,1,3,5,2.5,1.0,0.9,9.0,2.5,0.9,9.0
5,5,terrestrial microbivores,1,2,3,2.6666666666666665,2.0,2.25,3.0,2.6666666666666665,2.25,3.0
6,6,terrestrial detritivores,1,1,3,3.0,2.0,2.5714285714285716,6.0,2.8,2.5714285714285716,4.5
7,7,terrestrial detritivores,1,4,3,2.6,2.0,2.5714285714285716,3.0,2.8,2.5714285714285716,4.5
8,8,mites,1,1,5,3.0,2.0,2.0,3.6,3.0,2.125,4.8
9,9,mites,1,1,6,3.0,2.0,2.25,6.0,3.0,2.125,4.8
10,10,small terrestrial arthropod predators,1,7,2,4.0,3.0,1.8,1.0588235294117647,4.166666666666667,2.657142857142857,1.372549019607843
11,11,small terrestrial arthropod predators,1,3,3,4.5,4.0,3.6,1.0588235294117647,4.166666666666667,2.657142857142857,1.372549019607843
12,12,small terrestrial arthropod predators,1,1,5,4.0,3.0,2.5714285714285716,2.0,4.166666666666667,2.657142857142857,1.372549019607843
13,13,large terrestrial arthropod predators,1,8,3,4.3125,3.0,4.5,0.5625,4.3775,3.514285714285714,1.0343571428571428
14,14,large terrestrial arthropod predators,1,2,1,4.8,5.0,3.0,0.375,4.3775,3.514285714285714,1.0343571428571428
15,15,large terrestrial arthropod predators,1,1,2,4.0,3.0,2.5714285714285716,3.0,4.3775,3.514285714285714,1.0343571428571428
16,16,large terrestrial arthropod predators,1,7,3,4.375,4.0,4.5,0.5142857142857142,4.3775,3.514285714285714,1.0343571428571428
17,17,large terrestrial arthropod predators,1,13,2,4.4,3.0,3.0,0.72,4.3775,3.514285714285714,1.0343571428571428
18,18,benthic algae,1,0,2,1.0,0.0,1.3846153846153846,0.0,1.0,1.3846153846153846,0.0
19,19,nematodes,1,1,1,3.0,2.0,1.2,3.6,3.0,1.2,3.6
