trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,4,1.0,0.0,0.6923076923076923,0.0,1.0,0.6923076923076923,0.0
2,2,land plants,1,0,2,1.0,0.0,0.6,0.0,1.0,0.6,0.0
3,3,heterotrophic microbes,1,1,3,2.0,1.0,1.0588235294117647,18.0,2.0,1.0588235294117647,18.0
4,4,terrestrial fungi,1,3,5,2.5,1.0,0.9,9.0,2.5,0.9,9.0
5,5,terrestrial microbivores,1,1,0,2.0,1.0,0.0,18.0,2.0,0.0,18.0
6,6,terrestrial detritivores,1,4,2,2.6,2.0,2.0,3.0,2.6,4.0,3.0
7,7,terrestrial detritivores,1,4,1,2.6,2.0,6.0,3.0,2.6,4.0,3.0
8,8,mites,1,1,1,4.0,3.0,6.0,2.0,3.5,4.5,2.2857142857142856
9,9,mites,1,5,1,3.0,2.0,3.0,2.5714285714285716,3.5,4.5,2.2857142857142856
10,10,small terrestrial arthropod predators,1,4,1,4.181818181818182,3.0,18.0,0.8571428571428571,3.9633838383838387,9.5,1.1758241758241759
11,11,small terrestrial arthropod predators,1,3,3,3.875,3.0,4.5,1.3846153846153846,3.9633838383838387,9.5,1.1758241758241759
12,12,small terrestrial arthropod predators,1,2,2,3.833333333333333,3.0,6.0,1.2857142857142858,3.9633838383838387,9.5,1.1758241758241759
13,13,large terrestrial arthropod predators,1,1,0,4.333333333333334,4.0,0.0,0.5294117647058824,3.2,1.8,4.154234001292825
14,14,large terrestrial arthropod predators,1,1,3,2.0,1.0,9.0,0.0,3.2,1.8,4.154234001292825
15,15,large terrestrial arthropod predators,1,2,0,3.333333333333333,3.0,0.0,1.3846153846153846,3.2,1.8,4.154234001292825
16,16,large terrestrial arthropod predators,1,2,1,2.0,1.0,0.0,18.0,3.2,1.8,4.154234001292825
17,17,large terrestrial arthropod predators,1,1,0,4.333333333333334,4.0,0.0,0.8571428571428571,3.2,1.8,4.154234001292825
18,18,benthic algae,1,0,4,1.0,0.0,1.0,0.0,1.0,1.0,0.0
19,19,nematodes,1,1,3,3.0,2.0,1.5,3.6,3.0,1.5,3.6
