trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.6,0.0,1.0,0.6,0.0
2,2,land plants,1,0,1,1.0,0.0,0.42857142857142855,0.0,1.0,0.42857142857142855,0.0
3,3,heterotrophic microbes,1,2,5,2.5,1.0,0.72,18.0,2.5,0.72,18.0
4,4,terrestrial fungi,1,1,3,2.0,1.0,0.6206896551724138,18.0,2.0,0.6206896551724138,18.0
5,5,terrestrial microbivores,1,2,2,3.0,2.0,1.2,3.0,3.0,1.2,3.0
6,6,terrestrial detritivores,1,1,3,2.0,1.0,1.2857142857142858,18.0,2.25,1.2428571428571429,10.5
7,7,terrestrial detritivores,1,4,2,2.5,2.0,1.2,3.0,2.25,1.2428571428571429,10.5
8,8,mites,1,3,3,3.0,3.0,1.2857142857142858,1.8,3.0,1.2428571428571429,1.8
9,9,mites,1,3,2,3.0,3.0,1.2,1.8,3.0,1.2428571428571429,1.8
10,10,small terrestrial arthropod predators,1,1,1,3.0,2.0,1.0588235294117647,6.0,3.8111111111111113,1.5529411764705883,2.509337860780985
11,11,small terrestrial arthropod predators,1,9,4,4.1,3.0,1.8,0.9473684210526315,3.8111111111111113,1.5529411764705883,2.509337860780985
12,12,small terrestrial arthropod predators,1,1,3,4.333333333333334,4.0,1.8,0.5806451612903226,3.8111111111111113,1.5529411764705883,2.509337860780985
13,13,large terrestrial arthropod predators,1,4,2,5.0,4.0,3.0,0.5806451612903226,5.06984126984127,4.92,0.48837426582607935
14,14,large terrestrial arthropod predators,1,1,3,5.0,5.0,3.6,0.4,5.06984126984127,4.92,0.48837426582607935
15,15,large terrestrial arthropod predators,1,6,1,5.277777777777778,4.0,0.0,0.5454545454545454,5.06984126984127,4.92,0.48837426582607935
16,16,large terrestrial arthropod predators,1,1,1,6.0,6.0,18.0,0.29508196721311475,5.06984126984127,4.92,0.48837426582607935
17,17,large terrestrial arthropod predators,1,5,0,4.071428571428571,3.0,0.0,0.6206896551724138,5.06984126984127,4.92,0.48837426582607935
18,18,benthic algae,1,0,4,1.0,0.0,0.75,0.0,1.0,0.75,0.0
19,19,nematodes,1,1,3,3.0,2.0,1.0,6.0,3.0,1.0,6.0
