trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,1,1.0,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0
2,2,land plants,1,0,2,1.0,0.0,0.75,0.0,1.0,0.75,0.0
3,3,heterotrophic microbes,1,1,5,2.0,1.0,0.8181818181818182,0.0,2.0,0.8181818181818182,0.0
4,4,terrestrial fungi,1,3,2,2.5,1.0,1.0,9.0,2.5,1.0,9.0
5,5,terrestrial microbivores,1,1,4,2.0,1.0,1.8,18.0,2.0,1.8,18.0
6,6,terrestrial detritivores,1,1,3,2.0,1.0,2.0,18.0,2.333333333333333,1.9,10.285714285714286
7,7,terrestrial detritivores,1,3,4,2.6666666666666665,2.0,1.8,2.5714285714285716,2.333333333333333,1.9,10.285714285714286
8,8,mites,1,1,4,2.0,1.0,1.5,18.0,2.0,1.65,18.0
9,9,mites,1,1,4,2.0,1.0,1.8,18.0,2.0,1.65,18.0
10,10,small terrestrial arthropod predators,1,9,5,4.0625,3.0,3.0,0.9473684210526315,4.152777777777778,2.75,0.8251273344651953
11,11,small terrestrial arthropod predators,1,9,3,4.0625,3.0,2.25,0.9473684210526315,4.152777777777778,2.75,0.8251273344651953
12,12,small terrestrial arthropod predators,1,1,4,4.333333333333334,4.0,3.0,0.5806451612903226,4.152777777777778,2.75,0.8251273344651953
13,13,large terrestrial arthropod predators,1,7,1,4.5625,3.0,18.0,0.5806451612903226,3.8658333333333332,11.1,1.7350038053978107
14,14,large terrestrial arthropod predators,1,4,2,3.4,3.0,9.0,1.0,3.8658333333333332,11.1,1.7350038053978107
15,15,large terrestrial arthropod predators,1,5,1,4.7,4.0,18.0,0.47368421052631576,3.8658333333333332,11.1,1.7350038053978107
16,16,large terrestrial arthropod predators,1,1,2,2.0,2.0,4.5,6.0,3.8658333333333332,11.1,1.7350038053978107
17,17,large terrestrial arthropod predators,1,4,1,4.666666666666666,4.0,6.0,0.6206896551724138,3.8658333333333332,11.1,1.7350038053978107
18,18,benthic algae,1,0,4,1.0,0.0,0.9,0.0,1.0,0.9,0.0
19,19,nematodes,1,3,2,2.0,1.0,1.6363636363636365,6.0,2.0,1.6363636363636365,6.0
