trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.6923076923076923,0.0,1.0,0.6923076923076923,0.0
2,2,land plants,1,0,2,1.0,0.0,0.9473684210526315,0.0,1.0,0.9473684210526315,0.0
3,3,heterotrophic microbes,1,1,3,2.0,1.0,1.0,0.0,2.0,1.0,0.0
4,4,terrestrial fungi,1,1,2,2.0,1.0,0.9473684210526315,18.0,2.0,0.9473684210526315,18.0
5,5,terrestrial microbivores,1,1,2,2.0,1.0,1.6363636363636365,18.0,2.0,1.6363636363636365,18.0
6,6,terrestrial detritivores,1,1,2,2.0,1.0,1.6363636363636365,18.0,2.0,1.6363636363636365,18.0
7,7,terrestrial detritivores,1,1,4,2.0,1.0,1.6363636363636365,18.0,2.0,1.6363636363636365,18.0
8,8,mites,1,4,5,2.3333333333333335,2.0,2.0,3.0,2.833333333333333,2.0,2.4
9,9,mites,1,1,5,3.333333333333333,3.0,2.0,1.8,2.833333333333333,2.0,2.4
10,10,small terrestrial arthropod predators,1,9,2,3.75,2.0,1.8,1.0,3.7987179487179485,2.2071428571428573,1.0862745098039215
11,11,small terrestrial arthropod predators,1,4,6,3.8,2.0,2.5714285714285716,1.2,3.7987179487179485,2.2071428571428573,1.0862745098039215
12,12,small terrestrial arthropod predators,1,5,4,3.8461538461538463,3.0,2.25,1.0588235294117647,3.7987179487179485,2.2071428571428573,1.0862745098039215
13,13,large terrestrial arthropod predators,1,1,2,2.0,1.0,1.8,0.0,3.6693486590038313,3.3600000000000003,0.41417205805210705
14,14,large terrestrial arthropod predators,1,13,2,4.068965517241379,2.0,3.0,0.75,3.6693486590038313,3.3600000000000003,0.41417205805210705
15,15,large terrestrial arthropod predators,1,5,2,4.0,4.0,3.0,0.42857142857142855,3.6693486590038313,3.3600000000000003,0.41417205805210705
16,16,large terrestrial arthropod predators,1,2,2,4.166666666666666,3.0,4.5,0.4186046511627907,3.6693486590038313,3.3600000000000003,0.41417205805210705
17,17,large terrestrial arthropod predators,1,3,2,4.111111111111111,3.0,4.5,0.47368421052631576,3.6693486590038313,3.3600000000000003,0.41417205805210705
18,18,benthic algae,1,0,3,1.0,0.0,0.9,0.0,1.0,0.9,0.0
19,19,nematodes,1,3,3,2.3333333333333335,2.0,1.2857142857142858,3.6,2.3333333333333335,1.2857142857142858,3.6
