trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,1,1.0,0.0,0.782608695652174,0.0,1.0,0.782608695652174,0.0
2,2,land plants,1,0,2,1.0,0.0,1.0,0.0,1.0,1.0,0.0
3,3,heterotrophic microbes,1,2,4,2.5,1.0,1.2857142857142858,18.0,2.5,1.2857142857142858,18.0
4,4,terrestrial fungi,1,1,3,2.0,1.0,1.3846153846153846,18.0,2.0,1.3846153846153846,18.0
5,5,terrestrial microbivores,1,1,2,3.0,2.0,3.0,6.0,3.0,3.0,6.0
6,6,terrestrial detritivores,1,1,3,3.0,2.0,3.6,6.0,2.75,4.05,5.25
7,7,terrestrial detritivores,1,2,2,2.5,2.0,4.5,4.5,2.75,4.05,5.25
8,8,mites,1,5,3,2.6,2.0,3.6,2.5714285714285716,2.55,3.6,3.5357142857142856
9,9,mites,1,2,3,2.5,2.0,3.6,4.5,2.55,3.6,3.5357142857142856
10,10,small terrestrial arthropod predators,1,1,2,4.0,3.0,4.5,3.0,3.1333333333333333,5.0,1.4000000000000001
11,11,small terrestrial arthropod predators,1,2,2,3.4,3.0,4.5,1.2,3.1333333333333333,5.0,1.4000000000000001
12,12,small terrestrial arthropod predators,1,1,4,2.0,1.0,6.0,0.0,3.1333333333333333,5.0,1.4000000000000001
13,13,large terrestrial arthropod predators,1,1,1,4.0,3.0,3.6,3.0,3.7287723785166236,6.42,0.964879120879121
14,14,large terrestrial arthropod predators,1,1,3,2.0,1.0,4.5,0.0,3.7287723785166236,6.42,0.964879120879121
15,15,large terrestrial arthropod predators,1,3,2,4.25,4.0,9.0,0.46153846153846156,3.7287723785166236,6.42,0.964879120879121
16,16,large terrestrial arthropod predators,1,13,3,4.217391304347826,3.0,9.0,0.72,3.7287723785166236,6.42,0.964879120879121
17,17,large terrestrial arthropod predators,1,9,1,4.1764705882352935,3.0,6.0,0.6428571428571429,3.7287723785166236,6.42,0.964879120879121
18,18,benthic algae,1,0,4,1.0,0.0,1.3846153846153846,0.0,1.0,1.3846153846153846,0.0
19,19,nematodes,1,1,1,2.0,1.0,1.8,18.0,2.0,1.8,18.0
