trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.4473684210526316,0.0,1.0,0.4473684210526316,0.0
2,2,land plants,1,0,2,1.0,0.0,0.6296296296296297,0.0,1.0,0.6296296296296297,0.0
3,3,heterotrophic microbes,1,2,5,2.5,1.0,0.68,17.0,2.5,0.68,17.0
4,4,terrestrial fungi,1,2,3,2.0,1.0,0.8947368421052632,8.5,2.0,0.8947368421052632,8.5
5,5,terrestrial microbivores,1,3,4,2.75,2.0,1.7,2.4285714285714284,2.75,1.7,2.4285714285714284
6,6;7,terrestrial detritivores,2,4,1,2.6,2.0,17.0,2.8333333333333335,2.6,17.0,2.8333333333333335
8,8,mites,1,1,3,4.0,3.0,2.4285714285714284,2.8333333333333335,3.416666666666667,5.464285714285714,2.630952380952381
9,9,mites,1,5,2,2.8333333333333335,2.0,8.5,2.4285714285714284,3.416666666666667,5.464285714285714,2.630952380952381
10,10,small terrestrial arthropod predators,1,3,3,5.285714285714286,4.0,4.25,0.6538461538461539,4.650793650793651,3.305555555555556,1.2205128205128206
11,11,small terrestrial arthropod predators,1,1,4,3.666666666666667,3.0,2.8333333333333335,1.3076923076923077,4.650793650793651,3.305555555555556,1.2205128205128206
12,12,small terrestrial arthropod predators,1,1,2,5.0,4.0,2.8333333333333335,1.7,4.650793650793651,3.305555555555556,1.2205128205128206
13,13,large terrestrial arthropod predators,1,5,2,4.6923076923076925,3.0,17.0,0.85,4.317249417249418,6.8,0.9067765567765568
14,14,large terrestrial arthropod predators,1,2,0,5.0,4.0,0.0,0.5666666666666667,4.317249417249418,6.8,0.9067765567765568
15,15,large terrestrial arthropod predators,1,1,1,3.666666666666667,3.0,17.0,1.3076923076923077,4.317249417249418,6.8,0.9067765567765568
16,16,large terrestrial arthropod predators,1,8,1,4.227272727272727,2.0,0.0,0.8095238095238095,4.317249417249418,6.8,0.9067765567765568
17,17,large terrestrial arthropod predators,1,2,0,4.0,3.0,0.0,1.0,4.317249417249418,6.8,0.9067765567765568
18,18,benthic algae,1,0,3,1.0,0.0,0.8947368421052632,0.0,1.0,0.8947368421052632,0.0
19,19,nematodes,1,1,2,3.0,2.0,1.0625,5.666666666666667,3.0,1.0625,5.666666666666667
