trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,1,1.0,0.0,0.6,0.0,1.0,0.6,0.0
2,2,land plants,1,0,2,1.0,0.0,0.782608695652174,0.0,1.0,0.782608695652174,0.0
3,3,heterotrophic microbes,1,1,2,2.0,1.0,0.9473684210526315,18.0,2.0,0.9473684210526315,18.0
4,4,terrestrial fungi,1,1,3,2.0,1.0,0.8181818181818182,18.0,2.0,0.8181818181818182,18.0
5,5,terrestrial microbivores,1,2,3,2.5,2.0,2.0,4.5,2.5,2.0,4.5
6,6,terrestrial detritivores,1,2,5,2.5,2.0,2.0,4.5,2.75,2.125,5.25
7,7,terrestrial detritivores,1,1,4,3.0,2.0,2.25,6.0,2.75,2.125,5.25
8,8,mites,1,1,5,3.0,2.0,2.0,6.0,2.875,2.125,4.8
9,9,mites,1,3,6,2.75,2.0,2.25,3.6,2.875,2.125,4.8
10,10,small terrestrial arthropod predators,1,2,4,3.25,3.0,2.25,1.125,3.619674185463659,2.607142857142857,0.9307894736842105
11,11,small terrestrial arthropod predators,1,9,4,3.894736842105263,3.0,2.5714285714285716,0.9473684210526315,3.619674185463659,2.607142857142857,0.9307894736842105
12,12,small terrestrial arthropod predators,1,3,4,3.7142857142857144,3.0,3.0,0.72,3.619674185463659,2.607142857142857,0.9307894736842105
13,13,large terrestrial arthropod predators,1,13,4,4.233333333333333,3.0,6.0,0.72,4.2570944741532974,5.220000000000001,1.0954285714285714
14,14,large terrestrial arthropod predators,1,7,4,4.529411764705882,4.0,6.0,0.5142857142857142,4.2570944741532974,5.220000000000001,1.0954285714285714
15,15,large terrestrial arthropod predators,1,1,3,4.0,3.0,3.6,3.0,4.2570944741532974,5.220000000000001,1.0954285714285714
16,16,large terrestrial arthropod predators,1,8,3,4.25,3.0,6.0,0.6,4.2570944741532974,5.220000000000001,1.0954285714285714
17,17,large terrestrial arthropod predators,1,10,3,4.272727272727273,3.0,4.5,0.6428571428571429,4.2570944741532974,5.220000000000001,1.0954285714285714
18,18,benthic algae,1,0,4,1.0,0.0,0.9473684210526315,0.0,1.0,0.9473684210526315,0.0
19,19,nematodes,1,2,2,2.5,2.0,1.2857142857142858,4.5,2.5,1.2857142857142858,4.5
