trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.6923076923076923,0.0,1.0,0.6923076923076923,0.0
2,2,land plants,1,0,2,1.0,0.0,0.6428571428571429,0.0,1.0,0.6428571428571429,0.0
3,3,heterotrophic microbes,1,2,6,2.5,1.0,0.8181818181818182,18.0,2.5,0.8181818181818182,18.0
4,4,terrestrial fungi,1,2,4,2.5,1.0,0.9,18.0,2.5,0.9,18.0
5,5,terrestrial microbivores,1,3,4,2.6666666666666665,2.0,1.6363636363636365,2.5714285714285716,2.6666666666666665,1.6363636363636365,2.5714285714285716
6,6,terrestrial detritivores,1,4,5,2.5,2.0,2.0,3.0,2.5,1.6428571428571428,3.0
7,7,terrestrial detritivores,1,4,3,2.5,2.0,1.2857142857142858,3.0,2.5,1.6428571428571428,3.0
8,8,mites,1,3,4,2.3333333333333335,2.0,1.6363636363636365,3.6,2.5,1.3806818181818183,3.6
9,9,mites,1,3,1,2.6666666666666665,2.0,1.125,3.6,2.5,1.3806818181818183,3.6
10,10,small terrestrial arthropod predators,1,4,3,3.583333333333333,2.0,2.0,0.8181818181818182,3.5277777777777772,1.9333333333333333,1.1060606060606062
11,11,small terrestrial arthropod predators,1,9,5,3.666666666666667,2.0,2.0,1.0,3.5277777777777772,1.9333333333333333,1.1060606060606062
12,12,small terrestrial arthropod predators,1,1,4,3.333333333333333,3.0,1.8,1.5,3.5277777777777772,1.9333333333333333,1.1060606060606062
13,13,large terrestrial arthropod predators,1,7,1,4.0476190476190474,3.0,3.0,0.6,4.063968253968254,3.9,0.5700000000000001
14,14,large terrestrial arthropod predators,1,8,2,4.0,2.0,4.5,0.6428571428571429,4.063968253968254,3.9,0.5700000000000001
15,15,large terrestrial arthropod predators,1,4,4,4.25,3.0,6.0,0.42857142857142855,4.063968253968254,3.9,0.5700000000000001
16,16,large terrestrial arthropod predators,1,3,1,4.222222222222222,4.0,3.0,0.42857142857142855,4.063968253968254,3.9,0.5700000000000001
17,17,large terrestrial arthropod predators,1,5,3,3.8,2.0,3.0,0.75,4.063968253968254,3.9,0.5700000000000001
18,18,benthic algae,1,0,6,1.0,0.0,0.782608695652174,0.0,1.0,0.782608695652174,0.0
19,19,nematodes,1,1,2,2.0,1.0,1.0588235294117647,18.0,2.0,1.0588235294117647,18.0
