trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.5142857142857142,0.0,1.0,0.5142857142857142,0.0
2,2,land plants,1,0,2,1.0,0.0,0.5806451612903226,0.0,1.0,0.5806451612903226,0.0
3,3,heterotrophic microbes,1,1,4,2.0,1.0,0.782608695652174,0.0,2.0,0.782608695652174,0.0
4,4,terrestrial fungi,1,3,4,2.5,1.0,0.75,9.0,2.5,0.75,9.0
5,5,terrestrial microbivores,1,2,2,2.6666666666666665,2.0,2.5714285714285716,3.0,2.6666666666666665,2.5714285714285716,3.0
6,6,terrestrial detritivores,1,1,2,2.0,1.0,2.5714285714285716,18.0,2.0,2.4107142857142856,12.0
7,7,terrestrial detritivores,1,3,3,2.0,1.0,2.25,6.0,2.0,2.4107142857142856,12.0
8,8,mites,1,2,3,3.0,2.0,2.25,3.0,3.0,2.25,2.4
9,9,mites,1,3,3,3.0,3.0,2.25,1.8,3.0,2.25,2.4
10,10,small terrestrial arthropod predators,1,2,3,3.833333333333333,3.0,6.0,0.75,3.766666666666667,6.5,1.0644796380090498
11,11,small terrestrial arthropod predators,1,1,2,3.666666666666667,3.0,9.0,1.3846153846153846,3.766666666666667,6.5,1.0644796380090498
12,12,small terrestrial arthropod predators,1,8,3,3.8,2.0,4.5,1.0588235294117647,3.766666666666667,6.5,1.0644796380090498
13,13,large terrestrial arthropod predators,1,1,1,4.0,3.0,18.0,1.6363636363636365,4.256372549019607,14.4,0.9945700245700246
14,14,large terrestrial arthropod predators,1,3,2,3.625,3.0,18.0,1.2,4.256372549019607,14.4,0.9945700245700246
15,15,large terrestrial arthropod predators,1,13,1,4.3235294117647065,2.0,0.0,0.75,4.256372549019607,14.4,0.9945700245700246
16,16,large terrestrial arthropod predators,1,1,1,4.666666666666666,4.0,18.0,0.9,4.256372549019607,14.4,0.9945700245700246
17,17,large terrestrial arthropod predators,1,1,1,4.666666666666666,4.0,18.0,0.4864864864864865,4.256372549019607,14.4,0.9945700245700246
18,18,benthic algae,1,0,4,1.0,0.0,0.9,0.0,1.0,0.9,0.0
19,19,nematodes,1,3,4,2.6666666666666665,2.0,1.5,2.5714285714285716,2.6666666666666665,1.5,2.5714285714285716
