trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,1.4166666666666667,0.0,1.0,1.4166666666666667,0.0
2,2,land plants,1,0,2,1.0,0.0,0.9444444444444444,0.0,1.0,0.9444444444444444,0.0
3,3,heterotrophic microbes,1,1,4,2.0,1.0,1.0,0.0,2.0,1.0,0.0
4,4,terrestrial fungi,1,3,2,2.5,1.0,2.125,8.5,2.5,2.125,8.5
5,5,terrestrial microbivores,1,2,2,3.0,2.0,4.25,2.8333333333333335,3.0,4.25,2.8333333333333335
6,6;7,terrestrial detritivores,2,1,1,2.0,1.0,2.8333333333333335,17.0,2.0,2.8333333333333335,17.0
8,8,mites,1,3,2,2.6666666666666665,2.0,4.25,3.4,2.333333333333333,3.1875,10.2
9,9,mites,1,1,4,2.0,1.0,2.125,17.0,2.333333333333333,3.1875,10.2
10,10,small terrestrial arthropod predators,1,2,1,3.0,3.0,2.8333333333333335,1.3076923076923077,2.3333333333333335,2.698412698412698,3.2692307692307687
11,11,small terrestrial arthropod predators,1,2,4,2.0,2.0,2.8333333333333335,4.25,2.3333333333333335,2.698412698412698,3.2692307692307687
12,12,small terrestrial arthropod predators,1,3,4,2.0,2.0,2.4285714285714284,4.25,2.3333333333333335,2.698412698412698,3.2692307692307687
13,13,large terrestrial arthropod predators,1,12,2,4.3125,3.0,5.666666666666667,0.7083333333333334,3.4148809523809525,5.383333333333334,3.736344086021505
14,14,large terrestrial arthropod predators,1,1,2,2.0,1.0,4.25,17.0,3.4148809523809525,5.383333333333334,3.736344086021505
15,15,large terrestrial arthropod predators,1,1,3,2.0,1.0,2.8333333333333335,0.0,3.4148809523809525,5.383333333333334,3.736344086021505
16,16,large terrestrial arthropod predators,1,7,1,4.428571428571429,3.0,5.666666666666667,0.5483870967741935,3.4148809523809525,5.383333333333334,3.736344086021505
17,17,large terrestrial arthropod predators,1,1,2,4.333333333333334,4.0,8.5,0.425,3.4148809523809525,5.383333333333334,3.736344086021505
18,18,benthic algae,1,0,2,1.0,0.0,1.5454545454545454,0.0,1.0,1.5454545454545454,0.0
19,19,nematodes,1,2,2,2.0,1.0,1.8888888888888888,8.5,2.0,1.8888888888888888,8.5
