trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.5454545454545454,0.0,1.0,0.5454545454545454,0.0
2,2,land plants,1,0,2,1.0,0.0,0.72,0.0,1.0,0.72,0.0
3,3,heterotrophic microbes,1,1,5,2.0,1.0,0.75,0.0,2.0,0.75,0.0
4,4,terrestrial fungi,1,1,4,2.0,1.0,0.6666666666666666,18.0,2.0,0.6666666666666666,18.0
5,5,terrestrial microbivores,1,3,4,2.5,2.0,1.5,3.6,2.5,1.5,3.6
6,6,terrestrial detritivores,1,4,5,2.3333333333333335,1.0,1.6363636363636365,4.5,2.666666666666667,1.5104895104895104,5.25
7,7,terrestrial detritivores,1,1,4,3.0,2.0,1.3846153846153846,6.0,2.666666666666667,1.5104895104895104,5.25
8,8,mites,1,2,3,3.0,3.0,1.3846153846153846,1.6363636363636365,3.0,2.1923076923076925,1.7181818181818183
9,9,mites,1,3,4,3.0,3.0,3.0,1.8,3.0,2.1923076923076925,1.7181818181818183
10,10,small terrestrial arthropod predators,1,6,4,3.857142857142857,3.0,1.8,1.0,3.8523809523809525,1.7454545454545454,0.8333333333333334
11,11,small terrestrial arthropod predators,1,1,3,4.0,3.0,1.6363636363636365,0.6,3.8523809523809525,1.7454545454545454,0.8333333333333334
12,12,small terrestrial arthropod predators,1,4,4,3.7,3.0,1.8,0.9,3.8523809523809525,1.7454545454545454,0.8333333333333334
13,13,large terrestrial arthropod predators,1,2,3,4.333333333333334,3.0,3.6,0.45,4.24,3.54,0.594158215010142
14,14,large terrestrial arthropod predators,1,9,3,4.166666666666666,3.0,3.0,0.6206896551724138,4.24,3.54,0.594158215010142
15,15,large terrestrial arthropod predators,1,8,2,4.0,3.0,3.0,0.6206896551724138,4.24,3.54,0.594158215010142
16,16,large terrestrial arthropod predators,1,13,4,4.2,2.0,3.6,0.75,4.24,3.54,0.594158215010142
17,17,large terrestrial arthropod predators,1,6,5,4.5,3.0,4.5,0.5294117647058824,4.24,3.54,0.594158215010142
18,18,benthic algae,1,0,4,1.0,0.0,0.75,0.0,1.0,0.75,0.0
19,19,nematodes,1,4,3,2.3333333333333335,2.0,0.9473684210526315,3.0,2.3333333333333335,0.9473684210526315,3.0
