trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.6428571428571429,0.0,1.0,0.6428571428571429,0.0
2,2,land plants,1,0,3,1.0,0.0,0.9,0.0,1.0,0.9,0.0
3,3,heterotrophic microbes,1,1,4,2.0,1.0,0.9,18.0,2.0,0.9,18.0
4,4,terrestrial fungi,1,1,2,2.0,1.0,1.3846153846153846,18.0,2.0,1.3846153846153846,18.0
5,5,terrestrial microbivores,1,1,2,3.0,2.0,3.0,6.0,3.0,3.0,6.0
6,6,terrestrial detritivores,1,2,3,3.0,2.0,2.5714285714285716,3.0,2.75,3.5357142857142856,3.0
7,7,terrestrial detritivores,1,4,2,2.5,2.0,4.5,3.0,2.75,3.5357142857142856,3.0
8,8,mites,1,3,2,2.3333333333333335,2.0,4.5,3.6,2.166666666666667,5.25,10.8
9,9,mites,1,1,1,2.0,1.0,6.0,18.0,2.166666666666667,5.25,10.8
10,10,small terrestrial arthropod predators,1,1,2,4.0,3.0,4.5,3.0,3.8333333333333335,5.5,3.4615384615384617
11,11,small terrestrial arthropod predators,1,1,1,3.0,2.0,6.0,6.0,3.8333333333333335,5.5,3.4615384615384617
12,12,small terrestrial arthropod predators,1,3,2,4.5,4.0,6.0,1.3846153846153846,3.8333333333333335,5.5,3.4615384615384617
13,13,large terrestrial arthropod predators,1,1,1,4.0,3.0,6.0,1.6363636363636365,4.000673400673401,10.5,1.132350332594235
14,14,large terrestrial arthropod predators,1,4,2,3.8181818181818183,2.0,6.0,1.2,4.000673400673401,10.5,1.132350332594235
15,15,large terrestrial arthropod predators,1,1,2,4.0,3.0,4.5,1.6363636363636365,4.000673400673401,10.5,1.132350332594235
16,16,large terrestrial arthropod predators,1,1,1,4.0,3.0,18.0,0.43902439024390244,4.000673400673401,10.5,1.132350332594235
17,17,large terrestrial arthropod predators,1,13,2,4.185185185185185,2.0,18.0,0.75,4.000673400673401,10.5,1.132350332594235
18,18,benthic algae,1,0,3,1.0,0.0,1.2857142857142858,0.0,1.0,1.2857142857142858,0.0
19,19,nematodes,1,1,2,2.0,1.0,2.5714285714285716,18.0,2.0,2.5714285714285716,18.0
