trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,1,1.0,0.0,0.5454545454545454,0.0,1.0,0.5454545454545454,0.0
2,2,land plants,1,0,1,1.0,0.0,0.47368421052631576,0.0,1.0,0.47368421052631576,0.0
3,3,heterotrophic microbes,1,1,3,2.0,1.0,0.8571428571428571,18.0,2.0,0.8571428571428571,18.0
4,4,terrestrial fungi,1,1,2,2.0,1.0,0.72,18.0,2.0,0.72,18.0
5,5,terrestrial microbivores,1,1,4,2.0,1.0,2.25,18.0,2.0,2.25,18.0
6,6,terrestrial detritivores,1,3,4,2.6666666666666665,2.0,1.5,2.5714285714285716,2.833333333333333,1.75,4.285714285714286
7,7,terrestrial detritivores,1,1,2,3.0,2.0,2.0,6.0,2.833333333333333,1.75,4.285714285714286
8,8,mites,1,1,2,3.5,3.0,2.0,2.25,3.4166666666666665,2.0,1.9431818181818183
9,9,mites,1,2,2,3.333333333333333,3.0,2.0,1.6363636363636365,3.4166666666666665,2.0,1.9431818181818183
10,10,small terrestrial arthropod predators,1,4,3,4.333333333333334,4.0,3.6,0.8181818181818182,4.066666666666667,1.8,1.0675990675990676
11,11,small terrestrial arthropod predators,1,5,1,4.2,3.0,0.0,1.0,4.066666666666667,1.8,1.0675990675990676
12,12,small terrestrial arthropod predators,1,1,3,3.666666666666667,3.0,1.8,1.3846153846153846,4.066666666666667,1.8,1.0675990675990676
13,13,large terrestrial arthropod predators,1,11,3,4.678571428571429,3.0,4.5,0.6923076923076923,4.512124542124542,4.17,0.6992172021707296
14,14,large terrestrial arthropod predators,1,1,1,3.666666666666667,3.0,2.25,1.3846153846153846,4.512124542124542,4.17,0.6992172021707296
15,15,large terrestrial arthropod predators,1,1,1,4.666666666666666,4.0,3.6,0.3829787234042553,4.512124542124542,4.17,0.6992172021707296
16,16,large terrestrial arthropod predators,1,5,3,4.615384615384615,3.0,6.0,0.5625,4.512124542124542,4.17,0.6992172021707296
17,17,large terrestrial arthropod predators,1,5,3,4.933333333333334,4.0,4.5,0.47368421052631576,4.512124542124542,4.17,0.6992172021707296
18,18,benthic algae,1,0,3,1.0,0.0,0.72,0.0,1.0,0.72,0.0
19,19,nematodes,1,2,3,2.5,2.0,1.0588235294117647,4.5,2.5,1.0588235294117647,4.5
